source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5350389508263434624,161.16242781923881,-59.36877807416872,-5.969882406880263,2.005980164908633,0.40573441026096296,14.829229,15.119458,14.250825,,0.021425633,0.02387841,0.041576933,0.04565929,0.02620275,,42052,87
5350395177620300160,161.19490105602063,-59.36407561024529,-5.997447521453939,1.8663869291376656,0.4118747775104705,15.422629,15.685995,14.462955,,0.028964918,0.02582565,0.058762375,0.05070668,0.034303073,,42052,167
5350395383778731648,161.1852570120374,-59.359104257015495,-6.068271138780537,2.0638786412337957,0.3288693510855235,10.54587,10.6519375,10.329386,,0.035184644,0.03594245,0.06847445,0.06795305,0.042951275,,42052,292
5350390191131671808,161.1067299782218,-59.36889647764173,-6.021281305216994,1.9232137205783213,0.42495756966381604,16.224375,16.984749,15.198968,,0.035560645,0.036145914,0.068025015,0.06579887,0.042985346,,42052,405
5350395177620302592,161.20864226710302,-59.36811224081713,-6.000507915712732,2.0004890300763454,0.3662266030507303,14.556458,14.77099,14.080898,,0.018710587,0.021182613,0.03936666,0.040386584,0.02412798,,42052,469
5350395585611066752,161.16522470958168,-59.33131563849495,-6.08681881867642,2.1458233739105084,0.4431989831193168,17.915434,17.96517,16.632536,,0.10512855,0.094330296,0.21485704,0.18417034,0.11874256,,42052,573
5350395173293734016,161.20243545174802,-59.370940470010346,-6.473248359754728,1.8760745843961375,0.3683824618909922,13.732712,13.912363,13.342348,,0.014493485,0.0148462625,0.030346252,0.031915758,0.01740373,,42052,667
5350389542623156352,161.13117004018738,-59.36624868890116,-5.996916039560852,1.9916533548444908,0.3888866613281575,13.828046,13.992371,13.46858,,0.01671386,0.018076127,0.032604665,0.031915866,0.021318296,,42052,855
5350390298537402112,161.11253546755313,-59.35757830179093,-6.318945292212645,2.454417952069291,0.4369941261446561,14.006509,14.2362995,13.577985,,0.015814316,0.018677447,0.031832565,0.03401384,0.020684201,,42052,1130
5350389267745250944,161.17634240499538,-59.38439356913519,-6.517730564719474,2.0284681074490303,0.3203243006541871,9.974681,10.089055,9.766207,,0.029928751,0.027111912,0.05363914,0.050082024,0.03555459,,42052,1147
5350389130306247936,161.18047591906412,-59.41825190565323,-5.599126574853312,1.976422581713508,0.4154108351114417,15.214499,15.596102,14.339296,,0.022871522,0.02499838,0.04437221,0.0438779,0.029429588,,42052,1246
5350389267745247872,161.18762146541516,-59.390663747791955,-6.126035581252163,2.2664171394522783,0.3890308498187531,17.235714,17.371038,15.840994,,0.060291506,0.062834434,0.12625606,0.1244005,0.07582756,,42052,1340
5350388924147777792,161.12713388668897,-59.42232397892757,-6.53362260856646,2.243904743798817,0.4486339706570218,14.592653,14.848045,14.07012,,0.018714141,0.018755963,0.03922925,0.035583828,0.023657534,,42052,1403
5350390367256874112,161.08965860662315,-59.35058885747179,-6.146877237517457,2.0124639000783104,0.3991717212211637,13.467954,13.638494,13.123664,,0.01505032,0.015994882,0.030597378,0.030666199,0.018526018,,42052,1766
5350390367256871040,161.08563223321948,-59.35055298115429,-6.4454172894334505,2.0646578114169527,0.4026870903546211,16.310234,16.905895,15.360403,,0.038698364,0.03925702,0.08431273,0.07727323,0.04662449,,42052,1966
