source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
4053551754140816512,263.73028922399624,-34.35276057855597,-0.8083006935801158,-2.787686899887883,0.2957814036684316,17.898394,18.915268,16.673395,,0.1524015,0.15145639,0.30553645,0.25102285,0.1837438,,22315,3420
4053551651059320192,263.7422756259432,-34.37526429873902,-1.2685175030907656,-3.316047101400306,0.2421247548793905,14.689992,16.406462,13.40916,,0.07853014,0.07265398,0.14654407,0.11876962,0.08129865,,22315,3673
4053538113322142080,263.789305464034,-34.473390087511156,-0.8941569938997168,-3.200489031709295,0.2828010209688946,16.906048,17.803772,15.885798,,0.089810334,0.08674843,0.18027584,0.14826669,0.10488682,,22315,3806
4053538147681892608,263.80266792789763,-34.46843773250378,-1.4296820236633208,-2.9614258310799797,0.273583655092705,14.056505,15.35768,12.911643,,0.04552697,0.04212518,0.089709654,0.07225995,0.04702984,,22315,4300
4053549864352655232,263.7817730962801,-34.476363431573056,-0.6167866703664483,-3.0272152996531494,0.29494200229832485,16.928337,17.79973,15.919421,,0.094358355,0.09098353,0.23128307,0.19698556,0.11163073,,22315,4542
4053551444918078208,263.7490164573407,-34.38595849521248,-0.4266684186594069,-2.791153947692428,0.30404583756877906,17.146156,18.005667,16.163958,,0.10250296,0.097164206,0.20583369,0.1679811,0.11615481,,22315,5040
4053554369774813568,263.6899086942312,-34.34753641915225,-1.1473548108676663,-3.3650019397094346,0.21217872780562716,16.266113,17.195415,15.171183,,0.061731555,0.061169025,0.12440579,0.103383556,0.07317789,,22315,5384
4053548356871733504,263.68814855536453,-34.51386299382303,-0.36884197454003576,-2.6002822457706607,0.2924023488776087,15.613407,17.234146,14.352754,,0.07544223,0.07960673,0.15853891,0.12238049,0.10325189,,22315,5455
4053538633013712000,263.8601834945744,-34.428812733737395,-0.389580822098568,-3.5229019237382646,0.28787626909983,17.624266,,,,0.23070464,0.20437595,0.37677392,0.29354045,0.22043656,,22315,5610
4053550792065852288,263.80218862081983,-34.378059107438624,-0.42642116900546,-3.3782358479303163,0.2059565268442061,15.347586,16.094433,14.45036,,0.04528044,0.04386973,0.089955606,0.073074095,0.05043654,,22315,6567
4053551827204109696,263.773426842686,-34.33479816366849,-0.38673213070871415,-3.280903754232161,0.2344511837592027,14.666617,15.333697,13.835963,,0.03647484,0.03512737,0.073866844,0.059642263,0.039414786,,22315,7035
