source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
510805069023476352,22.982127540545797,62.18689440501824,-1.4006221990005725,-0.5046021013032578,0.3241003834805187,15.152859,15.657286,14.465246,,0.017353427,0.01901105,0.032473452,0.03615733,0.027905816,,38989,37
510806683931149056,22.807146490954512,62.307751177833346,-1.6138303606206017,-0.14471672781391073,0.3007670098656472,14.895591,15.255806,14.35423,,0.019292703,0.020000666,0.033211775,0.03678513,0.0273247,,38989,404
510851759605200512,22.62912821107544,62.26498039400954,-1.5853874683551803,-0.027626886944114196,0.23128349637312925,17.862017,18.728092,16.88947,,0.08397187,0.07918564,0.14202966,0.15046032,0.11176967,,38989,508
510875948858956672,22.000846100065736,62.63867935795466,-0.6160385793079315,-0.3406803461397021,0.2470736235301089,17.805622,18.639223,16.871653,,0.07320759,0.08085373,0.12761825,0.14669153,0.10351924,,38989,898
510806580851936384,22.839764167955675,62.28720101972333,-1.3403103368321565,0.2497685024451164,0.24052060510984466,15.238877,15.752073,14.542849,,0.020495139,0.020951468,0.037557617,0.03995778,0.02975316,,38989,900
510806580851936512,22.811939441598934,62.28664789910095,-1.723343580869274,0.06773060145352247,0.2262069421965977,17.53561,18.184097,16.71092,,0.06399589,0.06588045,0.111103766,0.12699266,0.09359526,,38989,927
510860560002656256,22.019420146421652,62.26455075630866,-2.4444770381150858,-0.5294284859012384,0.2909622729668534,16.235455,16.733784,15.56152,,0.033628393,0.033175975,0.062032893,0.06400819,0.04780274,,38989,1022
510806409053245568,22.854261511097953,62.285187682518476,-2.1644051681875687,0.4822172600962543,0.22706434702051476,17.289032,17.898174,16.49629,,0.05501171,0.05537397,0.0986603,0.104910016,0.08246175,,38989,1147
510858184874069120,22.433546382959214,62.424173589112335,-1.861938616552037,-0.2563243208387728,0.36451214563739137,17.644875,18.518076,16.690449,,0.07360686,0.07796311,0.123686135,0.14407308,0.11136852,,38989,1481
510806340333770496,22.88882875350154,62.273508765315036,-1.5564213266549944,-0.13824121478268048,0.3382089188695692,15.239001,15.600572,14.695982,,0.019085405,0.020928286,0.033850618,0.040385716,0.02893812,,38989,1501
510855367377727360,22.35467927024423,62.271117953181204,-1.6605544516094863,-0.25967506016952485,0.2886780653101184,16.518078,17.085419,15.783909,,0.035842024,0.037613254,0.06699339,0.07272685,0.057765875,,38989,1557
510855818358887168,22.486078335102864,62.32291180123292,-1.5349015328222189,-0.2270195072267572,0.3398619084515159,12.019481,12.42921,11.429022,,0.019200893,0.020719903,0.031695902,0.038033906,0.03038425,,38989,1614
510870043290359936,22.09936562772484,62.451016763986566,-1.7769995802058258,-0.642050603797417,0.3855839246705151,17.04631,17.808426,16.157724,,0.043000136,0.04897973,0.079309165,0.09299014,0.06818023,,38989,1691
510852549879191168,22.56035279622064,62.27682141435627,-1.6794886242114389,0.1326843362197063,0.2990625634109073,17.979334,18.851574,17.032991,,0.0762763,0.081595235,0.13948298,0.15611891,0.11399011,,38989,1806
510853237073958784,22.637040183502894,62.27546919692896,-2.383425894234595,-0.2310900401889043,0.27961918662207513,17.864092,18.677017,16.936752,,0.07457676,0.07621526,0.1409856,0.1462741,0.10977519,,38989,1881
510806443412987904,22.803359657652532,62.26404006970839,-1.5999749083225718,-0.6291125287112201,0.2918622604088403,16.471582,17.040457,15.721784,,0.033692386,0.03684201,0.060843933,0.070692174,0.051523276,,38989,1983
510872826429168000,21.98235799911816,62.448346378785104,-1.5445162930454701,-0.35122271454425297,0.31675744710265585,16.044807,16.623983,15.3075285,,0.028020592,0.030857878,0.04978693,0.056741465,0.04270993,,38989,2164
510853756774586368,22.70384895022853,62.321491607021464,-1.7633310121823629,-0.02722444694604595,0.2792909717534469,16.289766,16.779743,15.610821,,0.029414877,0.032414377,0.051394716,0.060953334,0.044614803,,38989,2302
510856402474442624,22.28862714591717,62.31781144920053,-0.9929087155900972,0.6955802133192146,0.3559070031259641,17.633844,18.511175,16.679293,,0.078149386,0.080759354,0.13144359,0.15331432,0.11848364,,38989,2306
