source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
1828271542445145216,296.9297540813329,23.317968187424608,-2.0695769608508305,-4.68821162762753,0.227624708617964,17.849276,19.896776,16.471035,,0.082144536,0.100396894,0.17971703,0.20649478,0.12929924,,3525,381
1828275120185353984,296.9524350354802,23.375686775996556,-1.7555723711183155,-4.3562967509545265,0.2294454141113428,17.48058,18.384584,16.465067,,0.060619492,0.08076708,0.1252294,0.15595599,0.10050586,,3525,437
1828278242588818560,297.026341962875,23.40167762836334,-1.7088344720309376,-4.125020090076885,0.23997827903063146,15.771218,16.704834,14.7943325,,0.022716643,0.030100515,0.0467565,0.05667439,0.035907447,,3525,492
1828270408568224768,296.9610930055827,23.26059599891648,-1.500571023828713,-4.053622514840022,0.2547019463721629,17.51751,18.618916,16.440485,,0.067988776,0.08141601,0.1399133,0.16089411,0.10398486,,3525,1445
1828258623177960704,297.0878283223059,23.259288990518087,-1.6975650360766352,-4.7856436832913065,0.2591695271225784,17.94929,18.884216,16.936897,,0.08994711,0.092740126,0.18795803,0.19071832,0.12548295,,3525,1735
1828271134455528576,297.0388843845785,23.330106583022648,-1.8829924686695,-5.3285074399086065,0.2323620422398407,17.812668,19.081606,16.682213,,0.07927988,0.09034749,0.17081559,0.19159612,0.116893895,,3525,2246
1828270687778916096,297.0269578305316,23.2953249809439,-1.594841709280394,-4.0717573095156725,0.22232352864239568,16.409058,17.271963,15.440527,,0.033989698,0.038886778,0.07048186,0.07637582,0.050794024,,3525,4137
1828277044330520064,297.06026195283806,23.35487935558476,-2.062242347981448,-4.681481961677764,0.2237150068812736,16.885456,17.823004,15.878457,,0.04166733,0.05238666,0.087108456,0.10603988,0.06405466,,3525,5273
1828270893937349760,297.0390362680022,23.318092944500645,-2.3142791642709573,-4.74633619679419,0.2271675860763706,17.514908,19.13308,16.200603,,0.0688075,0.08288407,0.14432155,0.16280499,0.107573025,,3525,5280
1828271924729589248,297.00584159542166,23.352787813159548,-1.6079853432232232,-4.0611758166985465,0.22490693939305265,16.199047,17.058258,15.2604685,,0.030768612,0.036297377,0.063980065,0.07242823,0.046885736,,3525,5912
1828271924729589632,297.00204492507464,23.34704834936616,-2.3132580070145194,-5.030314279316559,0.27744086331373125,17.274235,18.149014,16.29982,,0.05081582,0.06131882,0.10656456,0.1264265,0.079240605,,3525,6023
1828271959089325056,297.01249572194706,23.362277230992962,-1.462832633689915,-4.036158178935152,0.2679412451067292,16.193861,17.130297,15.209523,,0.029669136,0.03567323,0.06235526,0.07003203,0.044465702,,3525,6354
1828275257624308736,296.9679336589792,23.40297978357111,-1.968479704440809,-4.83868288635943,0.26652111808053874,16.052593,17.051613,15.02557,,0.028737687,0.03475643,0.06009393,0.06716957,0.045216396,,3525,6585
1828277937683806080,297.02593281414767,23.38748096854784,-2.939297519171604,-4.7007058453500665,0.22513569427399446,15.747892,17.97217,14.29957,,0.043868784,0.053039867,0.09168647,0.10417236,0.06641823,,3525,6969
1828271821650375424,296.99222926597,23.33264624867509,-2.2449468652840907,-4.481491181709902,0.28053552284907285,16.711393,17.888393,15.607646,,0.04712317,0.048198592,0.097867765,0.09390966,0.06739548,,3525,7971
1828271924729579776,297.01019503461515,23.3528543134902,-1.7449846961873583,-4.176146381465256,0.2943998458713522,16.35941,17.29312,15.376822,,0.031881638,0.03826281,0.06649745,0.07477959,0.049130335,,3525,8377
1828271065718079360,297.0027727020208,23.324277513871326,-1.8663187603761664,-4.1756093186460514,0.2598770362876722,17.423079,18.364815,16.355356,,0.06058102,0.074342944,0.12779924,0.14746305,0.09487513,,3525,9460
1828271924729581952,297.0018257379581,23.341126655473012,-1.6872290279366309,-3.8601039706006115,0.2349553478309248,15.6173525,16.512066,14.650764,,0.024154961,0.027829831,0.05124684,0.052794233,0.039826054,,3525,10102
1828277078690294784,297.0409769591285,23.364146709797886,-1.6619330461314814,-4.162263254263319,0.24201388729213955,14.973916,16.52177,13.755123,,0.030192018,0.036189362,0.06364924,0.0696901,0.045884952,,3525,10550
1828271168815324288,297.00777601674025,23.335939221050506,-2.3613464448064407,-5.651479444482592,0.2866147050660341,17.48559,17.72245,15.754886,,0.077262774,0.09855288,0.16314116,0.24616353,0.124637805,,3525,10856
1828272298354061952,296.9739047646163,23.38945137686209,-1.5143235702411653,-4.110697989369663,0.2325599407310799,15.571552,17.218256,14.309226,,0.032248452,0.039363965,0.06616874,0.075738415,0.04904208,,3525,11715
1828271959089302272,297.02243364750063,23.355314371883942,-1.5875395541473294,-4.252404268576503,0.243528194725228,16.032581,17.082449,14.9836855,,0.027862748,0.036207475,0.05804538,0.07217193,0.04290928,,3525,12325
1828271821632470144,296.99599670445616,23.34475399652971,-2.3555935065267377,-5.122309824265113,0.2182776583817589,16.669802,18.443884,15.368006,,0.044410866,0.055298865,0.09334079,0.1044499,0.070511125,,3525,12720
1828271439360466048,296.9451925459237,23.314166501291407,-1.7158280238085577,-4.134749492799892,0.2881253626128285,17.151752,18.162031,16.12883,,0.04989232,0.061760437,0.10427848,0.122729406,0.07748137,,3525,12896
1828278659238313984,297.0509678296538,23.42783660940876,-2.2497980914694438,-4.552371207611047,0.24676245202152106,16.694447,17.58424,15.50845,,0.037036493,0.044842295,0.07707032,0.088285774,0.055558342,,3525,12965
1828277903324075008,297.0169305143683,23.378198531577286,-1.6146955943518269,-4.113969332941658,0.2194783450191572,15.777308,16.632202,14.836814,,0.022563025,0.027130181,0.047108322,0.05315309,0.034296136,,3525,13882
1828271168797309568,297.00755269724226,23.33604390539865,-1.2300206918493033,-3.8106517393739696,0.30571669750619473,17.407328,17.688503,15.752418,,0.080931656,0.100934446,0.17058317,0.21173139,0.1362186,,3525,14338
1828271821650384768,296.990639647235,23.337334213711763,-1.5427595138984378,-4.154563912991913,0.2072128169942983,16.468914,17.350498,15.502698,,0.03326466,0.040992443,0.06939795,0.08086064,0.052327227,,3525,14508
1828271164488070784,297.01493895897806,23.339883637513186,-1.4033384689236827,-4.278999797877166,0.23744044277248105,17.754961,18.744644,16.712284,,0.069238074,0.08396035,0.14620584,0.1750008,0.1069707,,3525,15167
1828277972043509632,297.04422370984975,23.383745037931103,-1.549794707529709,-3.968853045765005,0.2003823845114497,16.33043,17.341015,15.299463,,0.03176831,0.03814021,0.066321,0.07805446,0.04864806,,3525,15485
1828271031376362496,297.00068401662145,23.31750546501504,-1.2436390181762562,-4.249070435054398,0.2645354347863948,17.272137,18.126787,16.259153,,0.051622186,0.06088654,0.108627126,0.12538837,0.07852377,,3525,16039
1828284431674823168,297.03359837082775,23.52904209633309,-1.8656490284277216,-4.282352901157323,0.24947217502007885,16.83952,18.372305,15.616405,,0.049353216,0.05202943,0.10063533,0.10307257,0.068214275,,3525,16575
1828277868964286208,297.04332937353763,23.37652966031214,-2.2899007894943435,-4.061862656231938,0.27435097234204536,15.753527,17.312124,14.520117,,0.033502772,0.040055405,0.07042087,0.07892872,0.05234503,,3525,17770
1828280372898641152,297.07558826470023,23.479745101404824,-1.8861960558206088,-4.691035865919238,0.2172489571268384,17.903976,19.701677,16.586031,,0.07853331,0.09054716,0.160811,0.17620409,0.11353481,,3525,17889
1828277078690302592,297.03647874879863,23.3637067268544,-1.596143420595148,-4.129545066704373,0.27915389236003785,15.1688595,16.69147,13.95282,,0.028545288,0.035316,0.060291838,0.06773788,0.043334473,,3525,18002
1828271821650380544,296.9959005670671,23.342099561652976,-1.692039419084729,-4.149810861173715,0.29720607394740395,15.930356,16.78519,14.984058,,0.02632602,0.032769207,0.053865016,0.061026346,0.04266052,,3525,18325
1828281609843243904,296.9618285057831,23.460577455811404,-1.499922358624579,-4.122738342168498,0.22650070322292976,17.728922,19.001251,16.593586,,0.0683757,0.083794884,0.14371672,0.168181,0.10342015,,3525,18872
1828271065736091136,297.0080696632682,23.32151496585277,-1.2550721548059904,-3.9298604344202728,0.22094507866730648,16.757895,17.712708,15.759955,,0.043813623,0.050721534,0.092116214,0.100574546,0.066196874,,3525,19010
1828280098014756480,297.0993943475632,23.46235330556735,-2.113281874202145,-4.868384700304894,0.2558505481382539,17.831596,19.033861,16.716728,,0.06904661,0.08281829,0.14525016,0.1666391,0.105828255,,3525,19036
1828271168815327104,297.0117308192954,23.343583282183598,-1.6551285980838628,-4.230383963362078,0.2542232468371864,17.046255,18.003304,16.046524,,0.04535125,0.055134125,0.09507942,0.10913876,0.06997405,,3525,20062
1828272092195582336,296.9799338462132,23.358957201946755,-1.6501771045591715,-4.20182511797695,0.2997784428249415,16.900082,17.822493,15.919131,,0.044326298,0.05273574,0.089948736,0.104009695,0.0691492,,3525,20358
1828271924729575552,297.0061523582034,23.34026078911598,-1.6288087865397676,-4.363643845818192,0.2382187726494618,16.165298,17.138868,15.160298,,0.027899304,0.033987917,0.0581425,0.066147655,0.04358833,,3525,20776
1828275601221747584,296.9445725578118,23.43381245033029,-1.8855274812529117,-4.1503507647822815,0.2707592247797428,16.230606,17.871881,14.9785595,,0.04186857,0.051065397,0.08593303,0.093182415,0.063676804,,3525,20883
1828282060852539008,296.9996035954133,23.492850285537553,-1.6604857294458348,-3.7661806634003208,0.2217793701239128,16.739124,18.358242,15.485963,,0.048931573,0.057241976,0.100981064,0.110784896,0.07474008,,3525,21885
1828275322011061632,296.9598093205203,23.405762890189532,-1.4142711582575207,-3.968813669043467,0.22304214628088956,17.636747,18.572565,16.64845,,0.0669429,0.07758694,0.14066136,0.15915315,0.099054985,,3525,24193
1828272130888098048,296.9515247649717,23.35300766147924,-1.7008010689861548,-4.239161954886824,0.2951729238687284,17.786205,19.533482,16.45669,,0.078182116,0.096261956,0.16080138,0.20671588,0.12529702,,3525,25422
1828277216111075328,297.06145546099117,23.37778021043955,-1.1693327884906854,-4.652963132414189,0.2810948038058739,17.818901,,,,0.0834401,0.10666787,0.17174868,0.23549443,0.13340661,,3525,25474
1828272268327039744,296.97377442774217,23.375570199467074,-1.7052314317434936,-4.049727495049021,0.23389746264946246,16.350855,17.252066,15.378139,,0.029555038,0.036406614,0.06124744,0.071614794,0.045666598,,3525,25997
1828278178202032000,296.99228949265387,23.39575719307415,-1.6983143051992475,-4.0827099306507035,0.23730209714078385,16.03032,17.052425,15.002805,,0.027409071,0.033346903,0.05680984,0.06455449,0.043423787,,3525,27270
1828272199607555456,296.9758223477785,23.36936023706718,-2.259821134791702,-4.27112599271412,0.2685375334046029,16.910875,17.77253,15.950141,,0.04489463,0.05499472,0.09379197,0.10835944,0.06839833,,3525,27884
1828271027049102976,296.9910173744549,23.323298535161577,-1.5881524165638887,-3.9315923381999487,0.2401690674504396,16.179901,17.09351,15.16377,,0.028866485,0.03425201,0.060225166,0.066943444,0.043931197,,3525,28138
