source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
1825398278038926720,293.1926217640432,19.34187739160597,-2.735186213570463,-5.079325368879607,0.221324052816341,16.533484,17.448732,15.559708,,0.03698305,0.04776417,0.07829697,0.08864707,0.071314305,,3437,38
1825398248011251840,293.21459872652713,19.336241681514608,-2.180925132995145,-5.489951779320181,0.2461542307987609,16.108482,17.091208,15.105505,,0.029131932,0.041534025,0.061326675,0.079201214,0.05790775,,3437,665
1825398213651525632,293.19831991800436,19.32619739185359,-2.6329894363272768,-5.272301224958733,0.2463607625251329,17.691706,18.73036,16.467264,,0.06802247,0.08960426,0.14584312,0.16832367,0.13513055,,3437,952
1825400270909686272,293.2029255460706,19.446483396812816,-1.4070915705728342,-4.722439193524498,0.20970024727431386,16.957306,18.537012,15.694368,,0.05349343,0.06692803,0.11200913,0.13382193,0.09301279,,3437,3605
1825398385450200448,293.23361132858406,19.359786557528427,-2.6546907799852595,-5.275120150317284,0.2514118998244931,17.515558,18.573767,16.474644,,0.06594471,0.08001048,0.13686049,0.15847805,0.10802913,,3437,5015
1825393575086822400,293.18871562274023,19.274842766765612,-2.507301293775096,-5.058526022450319,0.21767396855887605,17.315588,18.704214,16.140448,,0.056738056,0.075599365,0.12246006,0.14439787,0.11236576,,3437,7642
1825395293073730176,293.2262964732599,19.32190063949682,-2.2061451630268043,-4.673513886305124,0.22564524718252935,16.507347,18.384823,15.177932,,0.04535852,0.059166197,0.09674623,0.11662257,0.08703379,,3437,9526
1825399003925474944,293.27357005393316,19.401289915643,-2.121347393820753,-5.716536984888298,0.2314659043943464,16.089336,17.030241,15.0996,,0.03115392,0.03667242,0.06412546,0.07227388,0.05208086,,3437,9633
1825397075453011840,293.1626397046071,19.346412845297703,-2.190030635445173,-4.7732088864143885,0.25260381347099026,17.760168,19.054861,16.57949,,0.07908365,0.104213916,0.16910216,0.18342283,0.15696178,,3437,9752
1825396663131179136,293.1541448608308,19.304865344265735,-2.3984840459338295,-5.405144587813934,0.2088552286256548,12.733264,14.720745,11.402209,17.658959452444638,0.036329098,0.045260128,0.07570053,0.08272801,0.07073653,0.48152217,3437,10459
1825399003925478784,293.2712164554498,19.402937625004125,-3.8281310161382462,-6.400251309159121,0.20862451349475145,16.115175,17.7022,14.876297,,0.04005339,0.04731028,0.082723945,0.096338525,0.06894709,,3437,10468
1825392853532296960,293.180888613962,19.23277371636904,-1.7010221073634333,-5.009497523126952,0.2434439312179086,17.669666,18.812935,16.514378,,0.07458303,0.085500486,0.15846531,0.16139928,0.13844237,,3437,10789
1825399618073641856,293.1511054362232,19.395510833876948,-1.4675835796240144,-5.124570337425599,0.2564123305365208,17.929565,19.007603,16.808285,,0.09940711,0.12504224,0.20751819,0.22188711,0.16965555,,3437,11818
1825399274471454464,293.249796116704,19.417869092529983,-2.474801499132936,-5.515869888149519,0.2231228899154819,16.628948,17.542768,15.632944,,0.042591754,0.049461246,0.08810186,0.097872205,0.06927335,,3437,11888
1825393334568636416,293.19129568780863,19.25309026619274,-2.453396850519962,-4.954991111870497,0.22929532124349605,16.602451,17.786512,15.48622,,0.04149884,0.052984856,0.089750566,0.101133175,0.08432145,,3437,12247
1825395189994499712,293.22908499537516,19.30345535211981,-2.5489448762826195,-4.048106201710793,0.22393683718594648,17.09352,18.865091,15.769062,,0.050540414,0.06638364,0.10924432,0.14142156,0.09777909,,3437,13601
1825393639478355712,293.1833295097809,19.290660061748426,-1.8531581387425071,-4.923047719078095,0.20855109396334845,17.152117,19.001932,15.822552,,0.05592491,0.076929726,0.1200166,0.14251503,0.1117279,,3437,14604
1825399480629843840,293.19309453929236,19.395175878774744,-2.3802745984071243,-5.4821546038441324,0.20696722412144744,17.427828,18.407806,16.404127,,0.063885555,0.08270788,0.13397737,0.1687132,0.10582649,,3437,15697
1825396152030459136,293.1377319035999,19.26243791132876,-1.9441307544147688,-4.978131240889861,0.2391893140727217,15.629327,16.54574,14.644253,,0.024054619,0.029284893,0.05106208,0.056449365,0.04594246,,3437,17023
1825396564384095360,293.164113194664,19.284112608637802,-2.383893855343228,-6.090556083333085,0.2256222886672377,17.58739,19.29684,16.153906,,0.06932214,0.086353116,0.14943351,0.16580258,0.13364875,,3437,17633
1825398041852957568,293.0940602217294,19.360399209974933,-2.3560870964790728,-5.283006790201839,0.2405688756051783,15.425869,16.252256,14.495141,,0.024631947,0.027371628,0.052083485,0.05351994,0.041826047,,3437,17792
1825397045420488448,293.148536847103,19.341513893510186,-2.563279309502036,-4.967125899338696,0.2659526440118114,17.435387,18.72672,16.274584,,0.061250176,0.07509065,0.12939952,0.1390892,0.11471774,,3437,18845
1825399691120387456,293.13928082391897,19.408503511426307,-2.416207972382977,-5.372244749132718,0.2741449396808357,16.072075,16.897142,15.126784,,0.032243688,0.036551036,0.06742943,0.067855306,0.053832065,,3437,19198
1825399480634718336,293.18771179167635,19.389012296321877,-2.303509090515951,-5.763491439299134,0.22827073544465626,17.645624,18.79182,16.554754,,0.07859465,0.09297985,0.1638775,0.18197262,0.12907773,,3437,21524
1825396701786155008,293.18208011391795,19.308532843018106,-2.7031525158009204,-5.493137003026288,0.2125324359834438,16.768438,,,,0.0580444,0.053011432,0.12241881,0.09917084,0.096517585,,3437,22440
1825395254383303168,293.21743503565585,19.31676336545423,-1.75687896209916,-4.785429107225879,0.21484682233147634,17.486109,20.954062,15.846095,,0.08999589,0.12866417,0.19311723,0.2514458,0.18247646,,3437,22716
1825397079780207616,293.1646300864548,19.33871549350817,-3.3253161865745677,-5.796843761655773,0.21924911879257208,16.899519,17.886967,15.867247,,0.045987662,0.057311628,0.097373806,0.105362535,0.087704144,,3437,23049
1825396220786752000,293.12331008417567,19.276257633365788,-2.3111841949516543,-5.225647985494712,0.21490017463439626,17.34736,18.582401,16.185778,,0.05459067,0.06762527,0.11608925,0.12992215,0.1059829,,3437,23819
1825400343955400448,293.18303322948964,19.45056832028739,-2.687425746858008,-5.326236469980305,0.21937358459172454,14.477746,15.134349,13.649166,,0.016341386,0.020410182,0.033978727,0.040010538,0.029067032,,3437,23909
1825398110572412672,293.12470347308664,19.365535291423683,-1.5893318191150043,-4.996494643531395,0.2467180435281643,15.844225,17.391632,14.621651,,0.044074915,0.04362821,0.08572155,0.081677824,0.07650115,,3437,25561
1825398694687904512,293.1945546758477,19.378401399461023,-2.4066914672418998,-5.182609020909057,0.2373170720556159,16.068306,17.606066,14.802986,,0.03884371,0.047152214,0.08081641,0.08917497,0.0646274,,3437,25680
1825400343955397376,293.18668598750384,19.449495990691183,-2.236988453713783,-5.293744006982948,0.20913253557728848,13.418464,14.926581,12.190778,,0.023702532,0.030477133,0.04969256,0.06100553,0.04263624,,3437,25787
1825398625968414720,293.19796270207,19.36448792265588,-2.069387534477587,-5.161903725961351,0.2403236982374156,15.806723,16.891138,14.738899,,0.030050844,0.03685116,0.062273595,0.06767174,0.052289568,,3437,26815
1825400206516442752,293.17322932929443,19.425895891329827,-2.2423425887151955,-5.056865101720019,0.258861894868681,17.408293,19.32574,16.064621,,0.06756979,0.08140961,0.14101617,0.16009167,0.11248795,,3437,27521
1825398729047633408,293.2007319942071,19.375046700380327,-2.26425767282986,-5.371897307442174,0.20851646912234764,15.270661,16.184254,14.28826,,0.022433456,0.026399694,0.046321906,0.051531732,0.037605073,,3437,27888
1825400000357960960,293.2215756510162,19.42103581983396,-1.8476691086907169,-4.857471820373731,0.20222878472409533,17.998682,19.093948,16.906282,,0.10829751,0.13227028,0.22592045,0.2587154,0.1773991,,3437,28361
1825400275235909504,293.1940680495213,19.440754182644202,-2.3585364667703588,-5.3837979939868355,0.20272908321302527,16.645746,17.575089,15.6574745,,0.04100915,0.048956636,0.085446626,0.09755706,0.06862556,,3437,29386
1825398522889193728,293.19410452786536,19.350477878789185,-2.5568309369629896,-5.397115596790222,0.205992823611618,16.395864,17.3961,15.37477,,0.043835744,0.052453727,0.0927056,0.092305705,0.073937416,,3437,29803
1825400172156696960,293.1890438979367,19.437933381173025,-2.2016701929920286,-5.371513904867702,0.272819305571074,15.768764,16.607924,14.844018,,0.03069015,0.036593165,0.06431682,0.07645006,0.05285531,,3437,30174
1825396667463325824,293.1607447604715,19.29994150953143,-2.4543612836295967,-5.429485238800498,0.22330561103336932,16.62532,17.593397,15.589203,,0.035767987,0.044909343,0.07540966,0.08452641,0.07034721,,3437,31240
1825400270903920896,293.20433328402,19.44856204330624,-2.3893091685007084,-5.3478890110241935,0.2118261229089805,17.78154,18.630375,16.819496,,0.07336421,0.092437044,0.15391989,0.18507168,0.12519965,,3437,31872
1825398282371017088,293.189820850256,19.32987390957616,-2.5429733060210515,-5.276462014547748,0.24505543256180914,16.702623,17.707869,15.667509,,0.03899485,0.052623987,0.08313921,0.097302705,0.07767277,,3437,32177
1825399656760649344,293.12940486059034,19.39258432705046,-2.4860490329845617,-5.343959618724979,0.22741299973609386,15.910215,16.713215,15.006304,,0.034022316,0.039190896,0.070661925,0.0686113,0.052941732,,3437,34586
1825398729010836096,293.2074264024114,19.377209827212788,-2.352254411956729,-5.693166255038045,0.2268260889879501,16.728,17.511951,15.632751,,0.049766175,0.06254862,0.10252918,0.12324729,0.085385315,,3437,36391
1825396598743828352,293.16993298874127,19.287180140311385,-3.0241219280604543,-5.734561326328856,0.2188294556571184,16.899637,18.233202,15.694604,,0.047772482,0.06419044,0.10216667,0.12369409,0.09534832,,3437,38917
1825399759803350528,293.1693806031028,19.40898400993982,-2.383046850813987,-4.869302519137711,0.259588021580966,17.727379,18.623486,16.598742,,0.083538294,0.10848286,0.18088163,0.21889949,0.1441952,,3437,40074
1825396873621881472,293.1494248269598,19.31270281042784,-2.5166265286847684,-5.326500987985063,0.2383357033653116,15.934625,16.9041,14.928625,,0.028929507,0.03526019,0.060307108,0.065574475,0.058402054,,3437,44477
1825396873621881984,293.1431308422403,19.313003252238442,-2.464873535090243,-5.430335854066299,0.22760630575852525,15.682114,16.685272,14.665162,,0.024857918,0.030986981,0.05152745,0.05978276,0.051694013,,3437,44885
1825393643806305536,293.1857645071388,19.280768724434566,-2.6403903167830123,-5.50068418429784,0.25581926213542994,17.334341,18.408073,16.266834,,0.056863416,0.07713466,0.12290938,0.14901601,0.1116484,,3437,48933
1825393643806316160,293.17920523033723,19.284790274852764,-2.794335802072337,-5.824002876194607,0.2120768527557852,15.952297,18.17274,14.556982,,0.038327664,0.05014441,0.081662506,0.09492453,0.07719128,,3437,50752
1825446282929471744,293.0531682834425,19.44674881039283,-1.8066928837402212,-4.681619494051682,0.20407600260885653,17.269312,18.162884,16.285591,,0.061990157,0.0691647,0.13021427,0.12942964,0.093992464,,3438,381
1825422402909082240,293.2903022277188,19.39622327473413,-2.9605177600068284,-6.304766085540664,0.2080334078953701,17.302778,18.498756,16.138506,,0.05896611,0.06935964,0.12210519,0.1383524,0.09554883,,3438,1138
1825423777298704640,293.22326897589835,19.46840046719707,-2.746839651980624,-5.149986771199004,0.2610090467468061,17.229017,18.03984,16.216576,,0.08877278,0.1126458,0.18520702,0.22807828,0.16624731,,3438,2240
1825423880377924224,293.22454951964716,19.484416164119423,-3.156822499391237,-6.348644376031115,0.2234608214502755,16.28635,17.716095,15.0802355,,0.03720563,0.047488723,0.078244306,0.093792096,0.065147154,,3438,3030
1825423880377924096,293.22219721019286,19.480102710816173,-2.4467606119918006,-5.663159001009142,0.2551768377326094,17.492535,18.291716,16.545677,,0.06283335,0.07719388,0.1318124,0.15591618,0.10524246,,3438,3063
1825446244233819904,293.03439274027227,19.426489599305214,-1.8601382836022118,-4.412847059259518,0.21451625577752564,15.228409,16.580687,13.976461,,0.024494361,0.026993824,0.051213548,0.052567344,0.03905172,,3438,3518
1825423571140254592,293.2426225086952,19.447924178460262,-2.8911034468602117,-5.352071647690504,0.2021188496842068,16.784435,17.672121,15.824848,,0.043924216,0.0580977,0.091729864,0.115348704,0.07840853,,3438,5100
1825446312953290240,293.00814321248527,19.418523997008872,-1.870361952863452,-5.187124778679935,0.2098620449048181,15.633489,16.387993,14.749206,,0.027805833,0.032054294,0.05858185,0.05997594,0.046535905,,3438,5981
1825445385246062720,293.08776311961867,19.40989487680896,-2.7392217651390043,-5.911114522589263,0.2595482138472905,17.202719,18.21575,16.161085,,0.059336543,0.07256701,0.12528865,0.13929482,0.1002252,,3438,6003
1825423571140259968,293.23378773459547,19.447116438352804,-2.795571388961647,-5.987278253713157,0.21121681814915105,16.62447,17.600367,15.597369,,0.036985274,0.048519522,0.07849382,0.09746934,0.07188437,,3438,7747
1825422780866247296,293.26694066114516,19.43593848548716,-2.069962042672884,-5.858982808147259,0.2335822881863875,16.981936,18.148003,15.868675,,0.052762643,0.058973998,0.10888292,0.11722879,0.08775205,,3438,15624
1825445385241929472,293.07390270241933,19.41276395825809,-2.4341311055985737,-5.250752699726276,0.24025882972308785,17.943563,20.384726,16.448484,,0.104256995,0.12518312,0.21737102,0.2228742,0.17468862,,3438,23083
1825423498101041024,293.24527393739237,19.445179115555227,-3.0649492983057827,-6.489576345869602,0.2191336851455422,17.390806,18.429512,16.30807,,0.059023887,0.07384451,0.124321595,0.14876173,0.10503876,,3438,27516
1825422604739702912,293.29516530331034,19.42875544019429,-2.9704671815889756,-6.282610971190567,0.2162358582925583,17.274721,18.96056,15.995051,,0.06278789,0.07516259,0.12998287,0.14815497,0.103715144,,3438,29283
1825446214209960320,293.069414852858,19.43162390219626,-2.887638214669708,-5.117028152307583,0.2578172380838677,17.596981,18.498344,16.613949,,0.07008525,0.08200438,0.14723583,0.15174405,0.11283688,,3438,45679
1825424013483272320,293.24701820805643,19.5036293478958,-2.433178592615268,-5.0966709370374605,0.21060306529987916,17.131336,17.856806,16.245464,,0.051138114,0.0686953,0.10745456,0.13235602,0.09555259,,3438,56165
1825448447568817408,293.12881734602337,19.506888563331803,-2.4122740437023733,-4.2056641442215525,0.20636003050592386,17.537558,19.235338,16.171755,,0.06934737,0.092644006,0.14786072,0.17839079,0.13062382,,3439,5238
1825471640418927616,293.2321020338723,19.54413269390724,-1.732919346444087,-4.918795403885699,0.2482371339722208,16.99557,17.847374,16.044155,,0.048696324,0.06374227,0.101283714,0.1290688,0.08354391,,3439,5344
1825472568131885184,293.2260469238136,19.57170773209686,-2.442883100237353,-4.289595713003826,0.23465210377194826,15.70261,16.504145,14.7876625,,0.022888016,0.030522486,0.047625728,0.06347656,0.041321743,,3439,6852
1825473083527906432,293.28973724984417,19.573193994876505,-2.876490587244199,-4.759727488631499,0.22612931225240634,16.583178,18.113436,15.346009,,0.040978033,0.05036143,0.085811965,0.10432673,0.06939684,,3439,9020
1825448722470898432,293.1018623370934,19.529537124801358,-2.665559808066297,-5.459683217792033,0.2247892121760245,14.185955,15.795759,12.953994,35.329481966783796,0.026632741,0.034491114,0.056192175,0.06484113,0.04890501,4.3092985,3439,9465
1825471399900740608,293.24189222473115,19.52898769101465,-2.175309809810992,-5.199298593445253,0.22389906771344206,15.435958,16.055836,14.644981,,0.022118986,0.028086282,0.045723032,0.057958595,0.039732557,,3439,9696
1825472465052673792,293.21949902298036,19.569564086468123,-1.4607182753700871,-4.694019481908182,0.24125255451815006,14.934468,16.442486,13.730843,,0.023748362,0.031781517,0.049541418,0.06549269,0.042652767,,3439,10403
1825471056303400320,293.17981384605093,19.503672367203286,-1.5972990045418838,-5.202343531769689,0.2099663759891508,16.70672,18.17836,15.477921,,0.04502839,0.058784004,0.094914004,0.11728604,0.081418544,,3439,10468
1825446725275901952,293.13420195551925,19.422216134441218,-1.7024815115310843,-5.164930089386378,0.2410421138380589,17.864126,19.331116,16.621218,,0.08766458,0.10849248,0.1844634,0.2026193,0.14503378,,3439,10724
1825471331181258496,293.2488531981436,19.52873906981861,-2.570549825893635,-5.402687767227706,0.2042066393505103,16.266697,16.97645,15.414859,,0.030458549,0.041712802,0.06372654,0.084996335,0.055097964,,3439,11185
1825447412470676224,293.142951938748,19.463780172159534,-3.187205948475833,-6.114494047281947,0.21222386815684507,16.656826,18.22243,15.400879,,0.04202135,0.05900775,0.08863029,0.11375491,0.08174584,,3439,11268
1825471365540995328,293.25448371190856,19.534055344162738,-2.7433296770987243,-5.286054489162875,0.2289993399621219,16.982712,17.95213,15.923031,,0.052703,0.068527944,0.10879763,0.14093195,0.09256735,,3439,11601
1825447382440981632,293.1772149610956,19.484554699439094,-2.413933524334201,-5.184619135201084,0.21530585748957715,16.504543,17.27367,15.614145,,0.034739725,0.045229353,0.07295769,0.08982203,0.06310989,,3439,12380
1825447141922812288,293.1563203616648,19.448257542190035,-1.219076568426285,-4.643124041333731,0.2597529355035427,15.960577,17.333984,14.7906,,0.02896623,0.036884204,0.06051956,0.0702265,0.053382605,,3439,12612
1825472082757360640,293.1776366484025,19.55115717524398,-2.5836012718384134,-5.728144543798948,0.2495792222674044,15.733248,17.380724,14.447358,,0.035277627,0.045929097,0.07428174,0.090843745,0.05965329,,3439,12785
1825447382440982656,293.1771319553319,19.486830428915805,-1.9775071983967467,-5.156611679364136,0.2285821339302808,16.23709,17.891325,14.972823,,0.03853931,0.050045237,0.080722384,0.09836142,0.06904912,,3439,13226
1825447966556670080,293.0471614565077,19.45655588516369,-2.63492539000273,-5.5782636196150195,0.26628071952637444,15.733423,16.563522,14.80988,,0.027369203,0.030247897,0.057130862,0.059591733,0.041595995,,3439,13780
1825471880937140736,293.1570152503527,19.514916269192728,-1.7471979873699106,-4.939682457717803,0.2505843731703525,17.251635,18.30212,16.206444,,0.053421304,0.069761425,0.11274517,0.13682096,0.09401278,,3439,14004
1825447141922810624,293.15701935440336,19.445761665736388,-2.0052969045361806,-5.599394095066839,0.25245929670218,15.262536,16.645369,14.098135,,0.031642728,0.03759343,0.065416984,0.070637785,0.053023357,,3439,14462
1825471915296877824,293.1701166614703,19.532099169343304,-1.9718098495736704,-6.085540084792418,0.24582032308672824,16.219593,17.65958,15.025695,,0.03510968,0.047460217,0.075217724,0.096506655,0.0633339,,3439,14528
1825472636851381888,293.2102336079303,19.593066493375375,-2.430166055258728,-4.899744231436687,0.22632463258894064,16.956568,18.773602,15.617048,,0.05190626,0.06705745,0.10894894,0.13787125,0.0897583,,3439,14887
1825471537321783680,293.2673916916827,19.551548580243143,-2.020195646011998,-5.103068422956191,0.22570490850974706,17.272099,18.138279,16.275808,,0.053641662,0.06917012,0.11073842,0.14235422,0.09368582,,3439,14910
1825473800751848704,293.3203208946552,19.619282081554324,-2.4996344232330614,-4.18765104868846,0.22348020594514534,17.59755,18.582277,16.53289,,0.066613555,0.078790694,0.13906457,0.17193556,0.10911583,,3439,15886
1825447932196884864,293.0916781727656,19.47562946929312,-2.4284479568813024,-4.764217906290603,0.20063356224154774,15.32143,17.276983,13.99023,,0.038883634,0.050794076,0.08163786,0.09488064,0.070625,,3439,16797
1825471537339697152,293.25006696107016,19.54820418999077,-2.950296725179344,-5.07851510262425,0.2153018990584169,17.87761,19.400457,16.613365,,0.085479245,0.11729208,0.18063277,0.2492909,0.15879004,,3439,17139
1825451123316829824,293.04161520672335,19.501872662579864,-1.6504217561341106,-4.325534168051334,0.20438119185951895,15.972977,16.809103,15.024357,,0.0266,0.03520354,0.05587221,0.066888034,0.04834134,,3439,17280
1825447657318907136,293.15794400988307,19.495655138338627,-1.280644717697156,-4.633796067279789,0.2521554089730895,15.848941,17.31263,14.650882,,0.031315025,0.04033051,0.0660623,0.08025367,0.05767906,,3439,17545
1825472288922300416,293.1501759686296,19.560886852302293,-1.8368100191284251,-5.157136361147986,0.25206305893488423,17.964323,19.137957,16.735758,,0.078725636,0.10770685,0.16476968,0.22323732,0.13681388,,3439,18422
1825446695246228096,293.11738554079034,19.419600144989428,-2.1326814231098266,-5.395654178858093,0.282253001834545,17.74517,18.858618,16.679838,,0.08887952,0.10642247,0.18310496,0.17883538,0.1426028,,3439,19241
1825475248173886848,293.10690897328016,19.575637767207773,-1.383310371917167,-4.613169827430539,0.21437923173224213,17.63304,18.523949,16.617714,,0.06284992,0.08020173,0.13286424,0.16079156,0.10562537,,3439,19414
1825471640418919808,293.24290727844397,19.547878948319827,-2.595922469220052,-6.002491335751671,0.2324079258700256,16.143198,16.782312,15.34109,,0.030556044,0.042394467,0.06308443,0.08556245,0.054663643,,3439,19729
1825448069636112128,293.04639264971297,19.481795440829426,-2.3954559069565358,-5.367379792591085,0.220351839270724,17.903492,18.784512,16.903326,,0.07741175,0.10501906,0.16182613,0.18774721,0.1488845,,3439,19934
1825447554239683712,293.1633267482694,19.48495917278886,-2.6879056799061747,-5.1076945000542935,0.21520733610544296,16.11094,16.946524,15.173088,,0.028557798,0.037465386,0.05987377,0.073777884,0.052400846,,3439,20013
