source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5350749357796940672,160.89454068024168,-58.11246343089582,-7.127785179302161,2.941807312486256,0.4002323833684711,14.328183,14.846863,13.617731,,0.024105424,0.022316812,0.049957104,0.04376893,0.029296806,,42061,377
5350746776496648704,160.95954227085838,-58.10999944550493,-7.186668906583807,3.1431322208435764,0.368750472807501,15.583801,16.052917,14.902419,,0.033882715,0.030218793,0.06299711,0.0593586,0.038035434,,42061,389
5350746643361590528,161.00863604687547,-58.097324406955785,-6.5459790131533575,2.9043187458497113,0.3666250338557028,16.96833,17.640823,15.945385,,0.076966785,0.06517912,0.15117414,0.13346148,0.08324942,,42061,747
5350749254717681408,160.87942842513831,-58.13134950169934,-6.735255498361782,3.2437129166584264,0.3389435939791813,17.910961,18.528582,16.897062,,0.121325076,0.10400241,0.22198449,0.20221442,0.13095966,,42061,4072
5350746231060704128,160.9274877178099,-58.15340097028674,-6.970848904575784,2.962482225547433,0.3836855656803759,14.132925,14.453877,13.619632,,0.021784931,0.019744202,0.041669864,0.04004715,0.023694886,,42061,4087
5350746570338220160,161.0302822674376,-58.11052816011085,-6.9191480698516035,2.8348879915223217,0.38584182473400097,14.647112,15.066587,14.032511,,0.029942138,0.024609484,0.05230006,0.052596428,0.032047622,,42061,5789
5350746368499710336,160.92503393551962,-58.12227127725493,-6.896351626511833,3.0532830623563822,0.33976011579057297,15.687382,16.18091,14.987503,,0.03689177,0.031638052,0.069419384,0.063206755,0.04131974,,42061,6922
5350746913935624064,160.96371103617162,-58.07531751292954,-6.993217352223264,2.928891380934645,0.3653369007031551,16.559504,17.333715,15.660756,,0.055193007,0.050143242,0.103101745,0.09643579,0.0639619,,42061,6931
5350746815176398080,160.991757175986,-58.099496874309246,-7.072603031822973,2.8611539770255656,0.33811512689339185,15.719253,16.197983,15.040272,,0.03596376,0.031887274,0.06654267,0.062428243,0.040207617,,42061,7012
5350746299780230144,160.96824920229722,-58.14354091560154,-7.000492262396778,2.950486233826608,0.341524157822349,14.328446,14.669329,13.785617,,0.022381833,0.020423077,0.04169293,0.040349774,0.02536688,,42061,7650
5350746467258980352,161.00370344776854,-58.138090820731776,-7.510572037244071,3.3100295936359188,0.3864060945229622,17.669151,18.466883,16.650253,,0.11866198,0.097361535,0.1965685,0.19064641,0.12131495,,42061,7664
5350746054941213952,160.98066150680444,-58.16589204774476,-7.098533333991443,2.8228764810597573,0.3926021986054006,12.526954,12.749361,12.131018,,0.031399064,0.029193023,0.060067818,0.063097075,0.035630286,,42061,8616
5350746329820023552,160.93543585943297,-58.141650306844895,-6.260810537975943,3.688685438294387,0.3227527305335885,17.30454,18.027473,16.34521,,0.07905577,0.070510305,0.14870583,0.13613869,0.088666916,,42061,8818
5350749941912597760,160.9139606394238,-58.05992540548894,-7.855193194085796,3.5205964317307594,0.3913563363768397,17.172,18.108664,16.130276,,0.07775878,0.07425361,0.15413874,0.14291397,0.092473686,,42061,9140
5350749563955348864,160.83967329489104,-58.10123252912467,-6.8650538807843295,3.2514757500100373,0.359736710940864,17.85995,18.755829,16.776556,,0.111498885,0.10453603,0.20670307,0.19553672,0.13660268,,42061,9277
5350749873193122176,160.92777436285198,-58.065597980123684,-6.841369102743786,2.998434641930755,0.39998464091920416,11.123197,11.349394,10.744582,,0.03160021,0.030625587,0.061345767,0.05904418,0.037710767,,42061,9401
5350749937592609920,160.90789302495375,-58.057390727674154,-7.9719030162234175,3.2688593034812152,0.3971834814998189,17.005627,17.563595,16.209856,,0.07136535,0.0702881,0.1391776,0.13097799,0.08593619,,42061,9483
5350745780064216576,161.06086086769795,-58.13531961304136,-6.872998921821293,3.012110234036543,0.3892506004145713,16.390814,16.946562,15.620224,,0.051019114,0.045623433,0.09599963,0.09543996,0.05793882,,42061,9969
5350746883895877888,160.95980320162946,-58.08378466421052,-7.085933109560799,3.046022225616788,0.3910892523427382,14.909536,15.33353,14.281506,,0.028336434,0.030280879,0.052364256,0.057558242,0.033592917,,42061,10142
5350746643377711232,161.02462545322604,-58.1106623835564,-7.106195705014029,2.9342121676087483,0.3028884648977219,10.709928,11.041927,10.211587,,0.036491364,0.0322642,0.06560314,0.066090874,0.03991654,,42061,10610
5350745990542567552,161.00299292116497,-58.168975349170616,-7.111834804177782,2.7486519809742798,0.3329448810771564,16.535273,17.115261,15.777533,,0.053424098,0.052473113,0.10054787,0.10404755,0.06403784,,42061,11721
5350746677737387136,160.96828027711172,-58.122593952396954,-6.7665316099214365,2.8482317600265343,0.3297711984539653,16.059599,16.714193,15.2290745,,0.042473175,0.037304137,0.07786011,0.07266594,0.047268253,,42061,13969
5350746849536239616,161.00119080963273,-58.09868765722494,-7.0958158129140845,2.937715413682328,0.3693942540731364,15.014511,15.42104,14.393724,,0.029262912,0.02607589,0.055155367,0.052426092,0.03154482,,42061,14280
5350745818744011008,161.08328067741652,-58.12697502573103,-7.033024353172808,2.8640781514183664,0.3835896278691191,13.975255,14.27663,13.484421,,0.02233044,0.021369832,0.041699048,0.041938446,0.026871944,,42061,14601
5350746849536238848,160.99861007208332,-58.0994830840699,-6.8306443076804655,3.0432633842391734,0.36130948834319504,15.826842,16.270876,15.17617,,0.039875284,0.038476937,0.079967335,0.07681177,0.04708589,,42061,14908
