source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5602317442114286592,117.61068162230092,-25.59100391458348,-2.1283525657716007,1.6953701462851376,0.2536876036155137,16.949442,17.311094,16.426212,,0.03996046,0.056814186,0.10345279,0.108382165,0.068520546,,44750,57
5602318747785100544,117.58356200000088,-25.52238497483133,-2.9348393145334173,2.9460920629292926,0.2628059666193393,17.65491,18.1098,17.03477,,0.058942787,0.09412627,0.15831156,0.16631532,0.111689314,,44750,1884
5602330601894308224,117.51272863038167,-25.525576035234078,-3.494091568433165,2.5234557961646433,0.2397136006226516,17.807154,18.24603,17.186478,,0.062930204,0.088385485,0.166947,0.17436132,0.11134216,,44750,2209
5602331632686750720,117.54685469591892,-25.42307798240696,-2.8353628182180164,2.5262577824452204,0.24967294389241906,17.948408,18.464855,17.210123,,0.06630597,0.09611338,0.18698214,0.18285309,0.1340801,,44750,2356
5602330601894313472,117.5106686762414,-25.523745561277078,-2.46864638031062,3.0248662837312343,0.2338087885227895,17.960045,18.39672,17.240992,,0.07093718,0.10082455,0.18561284,0.18389003,0.12923834,,44750,2981
5602318816504051072,117.54696285613038,-25.525587383284954,-1.5894123643660838,1.4484951280658445,0.23870512901847504,17.69087,18.14529,17.052242,,0.060583137,0.077789456,0.1626831,0.15170012,0.10651781,,44750,3608
5602319503698995968,117.60362116109484,-25.46708235441155,-3.0055332148794003,3.1508717673496585,0.3627528586442687,17.102655,17.473942,16.55185,,0.039897155,0.058234874,0.10805068,0.11086421,0.074341334,,44750,3846
5602318855175549568,117.51881735645244,-25.53739201680417,-1.9052998480907157,2.958068081074796,0.2377124604875909,15.869576,16.183578,15.387779,,0.022070678,0.029769517,0.059778504,0.05833119,0.039405216,,44750,4849
5602331808796912768,117.46468091579088,-25.449673608299488,-1.8722755552813064,3.394139248343556,0.29778044805472004,17.998537,18.507242,17.30967,,0.073115565,0.09495552,0.18950127,0.18863685,0.12726086,,44750,5162
5602331362120205568,117.57020694062383,-25.452764485876376,-2.7633659966991786,2.869014367518832,0.2514819725494271,16.129969,16.416296,15.671116,,0.025995867,0.0361694,0.07199446,0.069791734,0.047359284,,44750,5416
5602318236700151936,117.6194094317717,-25.535181067775806,-2.402152575153392,3.2982173028929846,0.3764989266404909,17.179934,,,,0.052228566,0.08716207,0.16493563,0.15906154,0.12504922,,44750,5485
5602330984163191424,117.48552513597105,-25.480341480318003,-2.7460753400050817,3.141425972117753,0.29438324046358,15.396556,15.666848,14.972241,,0.018764395,0.02592477,0.052907363,0.04980017,0.03698464,,44750,5489
5602314354049717888,117.664448064277,-25.607800001232995,-1.104240045632909,0.7844043201193591,0.2610092584223536,17.991898,18.519669,17.31441,,0.0724547,0.100380085,0.19080813,0.19226253,0.13410045,,44750,5512
5602317961822245888,117.641175434955,-25.5697585356301,-2.8888984382844383,3.2229769844176817,0.3219674651689622,16.857439,17.230625,16.31708,,0.037358217,0.05139035,0.10005822,0.09701901,0.06477008,,44750,5655
5602331362120207616,117.56773476682449,-25.452353092444504,-2.7854426603026545,3.182448497983562,0.2594559943898981,14.866521,14.975303,14.644544,,0.015733385,0.021139296,0.042682685,0.041428726,0.028733429,,44750,5796
5602333354984857984,117.3723333570294,-25.47672427916909,-1.8360984495127173,2.3692880750715184,0.258491827657821,14.430537,14.799877,13.895712,,0.0125052035,0.01776716,0.031972483,0.03478057,0.023379898,,44750,6174
5602317961822242304,117.64105555313243,-25.564994677842428,-1.5410140882719152,1.752422325164568,0.249304847418891,17.371786,17.748766,16.829824,,0.047769904,0.06679103,0.1265402,0.12600204,0.08298668,,44750,6534
5602331293400732288,117.57228423018528,-25.46114023977735,-2.8724618592967923,2.6895930468623224,0.23226135574981924,16.365446,16.691454,15.854387,,0.028168643,0.03886459,0.07529795,0.07590387,0.052881695,,44750,6551
5602331254729536256,117.55050028974763,-25.460477622671515,-2.9442932860956663,2.6668341504741098,0.2921466257709078,17.70791,18.169382,17.009531,,0.056558438,0.0793574,0.15281059,0.15545136,0.1073357,,44750,6780
5602331362120213760,117.5610708827464,-25.449350030976774,-3.249822519769476,3.0623216240462674,0.30573598981315137,16.149115,16.510904,15.603208,,0.025974663,0.037368797,0.072761536,0.07060888,0.051737122,,44750,6979
5602331636998122496,117.54699026347001,-25.42949171140589,-2.515283694729166,2.717222835173043,0.3424225491526741,17.34007,17.73933,16.746065,,0.04635578,0.06507395,0.12457007,0.12990524,0.08975256,,44750,7423
5602318271059878144,117.62411168012949,-25.528050612460433,-2.7735798082283285,3.0598701275693303,0.2638731967647727,17.761799,18.263968,17.104103,,0.061343916,0.09470834,0.16406882,0.17698808,0.1088595,,44750,7437
5602319439291005696,117.57220321559672,-25.475575769312435,-2.6924633799179367,2.9743491441197123,0.2885785313983517,14.185994,14.261244,14.001483,,0.01633442,0.020220116,0.04076666,0.039992213,0.02917384,,44750,7522
