source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2061414500559380608,305.0539245714916,39.28161562880289,-1.746418766350025,-4.4552993863705055,0.43246806154250783,16.58329,17.529884,15.543967,,0.042646993,0.060752206,0.103056476,0.10488605,0.06268134,,7192,906
2061414839865507712,305.06802242224836,39.31126362419682,-2.088869850719686,-5.494932276878606,0.4576859279850044,12.656242,13.092693,12.030142,,0.023078116,0.036476724,0.051089995,0.05976671,0.034681972,,7192,1029
2061415050315196544,305.1399327883367,39.27633342150526,-1.931519323016412,-5.379898546371745,0.4496726099300913,13.828311,14.435208,13.053447,,0.014509802,0.019842178,0.031805392,0.03500968,0.02037529,,7192,1301
2061414397480169600,305.02999893397106,39.290250783829855,-2.071627122513622,-5.744722842260189,0.5208650138766135,16.916693,17.652138,15.937449,,0.04896856,0.0770701,0.11891463,0.13396412,0.07875017,,7192,1846
2061406941416673536,305.0278375457931,39.15906658415345,-2.8410138313890587,-5.516366109147831,0.4655449862232762,16.140188,16.72037,15.348407,,0.03196354,0.04543285,0.07105208,0.078497455,0.049623206,,7192,2847
2061413705980849920,305.0899321780322,39.267901872045705,-1.7321982787229118,-5.823474928035009,0.4132142157663559,16.492338,17.30406,15.512943,,0.05432013,0.07464044,0.12464053,0.1415063,0.077668436,,7192,3665
2061414805492657024,305.0494865767019,39.31338843205924,-2.0248594864974443,-5.3909467171574175,0.41983367259835824,15.587503,16.273426,14.744479,,0.025402656,0.038050506,0.0606662,0.06645024,0.038481414,,7192,3697
2061414088242507136,305.0385612209472,39.261883278460886,-2.1588952986366023,-5.08520833390609,0.5046530021592678,17.979008,18.69137,16.96116,,0.0896526,0.13370322,0.214866,0.22638845,0.13588098,,7192,5514
2061403368003869696,305.0140387760264,39.097787797464576,-2.949878839579536,-5.47689858546312,0.4548953523948307,16.546654,17.312063,15.604126,,0.041830383,0.0593239,0.09555596,0.10332061,0.069805935,,7192,6230
2061414324456150656,305.0346349646972,39.270940747547264,-1.9975150966692636,-5.4706333517001,0.4098539066706327,15.559911,16.084621,14.824483,,0.026102742,0.037626155,0.06151666,0.06375243,0.03776422,,7192,6573
2061408075288267264,305.0020136822477,39.226619287100256,-2.0184726262312207,-5.262835740908826,0.4918221787927484,16.039404,16.680182,15.20631,,0.034095675,0.048026178,0.07985672,0.07952309,0.049794734,,7192,8229
2061414912876274048,305.05635086324696,39.32885675150243,-1.9986432233684608,-5.330285244365236,0.4688465016061033,14.579015,15.136888,13.842199,,0.018675251,0.025987621,0.039821588,0.04463111,0.026535498,,7192,8681
2061414878516536704,305.0811770686309,39.328352050139905,-2.028891871807919,-5.375003849833736,0.4895958702019062,14.629382,15.120068,13.944213,,0.019314606,0.025029821,0.042128395,0.045490216,0.02595278,,7192,8901
2061416149826856704,305.0953385194769,39.32728073977726,-2.097266735953446,-5.262607163299902,0.4727278845427929,15.665867,16.183006,14.946579,,0.027634185,0.036040552,0.06338569,0.06513007,0.03743411,,7192,8918
2061408109647809792,304.966500116301,39.194689794983674,-2.9084842394497503,-5.410683817306359,0.5004172505810439,14.329461,14.763947,13.702744,,0.016768724,0.021918237,0.0380301,0.038520712,0.024378698,,7192,9363
2061415222113922560,305.1756891632074,39.32322334052541,-1.9301385175029837,-5.422097581477777,0.4464984163866595,16.364618,17.012672,15.521451,,0.04041209,0.05076893,0.08954996,0.09300951,0.054348268,,7192,9379
2061408075288069376,304.99472829442755,39.220961569697636,-1.8774021436360109,-5.502915253375078,0.4421672598117277,15.762111,16.296995,15.023781,,0.026613845,0.03809153,0.05868313,0.064789176,0.039342884,,7192,9819
