source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
509397144386806656,23.4606199208817,59.87952103505592,-1.3858153041917989,-0.12182603630469553,0.2354956288950253,17.677809,18.14387,17.02832,,0.06353414,0.06910787,0.11443003,0.1488827,0.09999127,,38938,2844
509395907436220800,23.38360647427023,59.88703930310058,-1.133298282842634,-0.1747969910410591,0.2526211324678569,16.94809,17.461271,16.220724,,0.038092397,0.044733744,0.07151415,0.098657146,0.065257475,,38935,4456
509396285393182592,23.28155720752913,59.88394860817186,-0.5990739016733571,-0.4200592037471008,0.2552964215004037,17.500439,18.003443,16.823988,,0.054390505,0.05827701,0.09595933,0.12046232,0.08686028,,38935,10866
509397213106280448,23.441586489167236,59.8846433455446,-1.1307759754815725,-0.08809015546841406,0.2641669277773925,16.289686,16.667038,15.735937,,0.028416283,0.033423882,0.051756773,0.07302203,0.047422785,,38938,2469
509394292528513152,23.54411013392841,59.893597877341534,-1.095386696819115,-0.2777355270505205,0.2650839988488439,17.6809,18.274422,16.936832,,0.059371326,0.06628854,0.109625615,0.14460273,0.10040589,,38935,26304
509396216673712256,23.313229402608396,59.864125834588314,-1.4034735394985096,0.053112078337294304,0.2650434343632493,15.771763,16.119015,15.26008,,0.020819696,0.023994789,0.03697964,0.04988327,0.035072006,,38935,12167
509394223809048960,23.48980923264493,59.87352675881303,-1.273720703689954,0.1214546674931964,0.27429312832605585,17.144928,17.587643,16.518858,,0.045213204,0.050576232,0.08415717,0.11073067,0.07259529,,38935,6115
509394086370095232,23.5653005499552,59.87418441237133,-1.2849901105757149,0.5275426579189744,0.2778350856696416,17.008108,17.62346,16.244507,,0.040375154,0.045966715,0.07464088,0.09936451,0.07010304,,38935,24001
509444595188542208,23.10359254026249,59.95963378371254,-1.3792140398936428,-0.0775050642122145,0.25452952602292145,17.395689,17.868721,16.73964,,0.05256089,0.058660142,0.09495049,0.11820909,0.09122392,,38938,32413
509397006947674112,23.28075241148468,59.93287397623629,-1.3293285216378563,-0.3633334040695092,0.26709880799241936,15.997433,16.399214,15.420281,,0.02543522,0.028327433,0.04350818,0.05696281,0.039871708,,38938,28425
509397002642909824,23.28670051484644,59.92853615636734,-0.8602118465777087,-0.14381503213939548,0.2571939842429077,17.872202,18.45026,17.14337,,0.068995245,0.075161554,0.12302912,0.1524509,0.10937826,,38938,2857
509443907993798016,23.220679848474767,59.94074682391869,-0.4389737357949274,0.3824118355246349,0.2587549438260637,16.287556,16.926104,15.499007,,0.02683596,0.031307694,0.048318643,0.06528058,0.046329215,,38938,3786
509442666736899200,22.777908272206954,59.98244779492393,-1.3759556301657307,-0.3314556493200862,0.24553692920101305,17.542988,18.0345,16.814245,,0.059823666,0.0710231,0.103416495,0.13993745,0.09918414,,38938,13840
509442632377112960,22.775823843151752,59.96819829593803,-1.0106020705387082,-0.02505673088432161,0.2377269152394507,17.935574,18.321222,17.307203,,0.07198766,0.087905705,0.12860107,0.17603698,0.12288769,,38938,4308
509441846409469568,22.97562457575242,59.962597744832365,-1.0705444325993323,-0.060377735343317585,0.2512500801628861,15.126768,15.932928,14.238734,,0.016498163,0.01996886,0.029380158,0.039678495,0.029952357,,38938,3882
509434252905536128,22.23338214308932,59.99161881027401,-1.7111168074708585,-0.11058774056509636,0.23560397430087954,15.043495,15.8013115,14.188481,,0.01512291,0.017389586,0.026983174,0.034196537,0.025323184,,38938,29770
509452841525737728,22.686456304516486,59.96996550256065,-1.6120798617266143,-0.3955208774271239,0.21991286106571484,13.432448,13.658673,13.045079,,0.011154645,0.014011141,0.020028055,0.027969485,0.019725287,,38938,28902
509452978964702464,22.62209727743977,59.96074837109232,-1.6663478997849916,0.133197300511548,0.2424402414901989,14.490654,14.644711,14.185916,,0.01315808,0.015689112,0.023712648,0.03165741,0.022841206,,38938,31442
509433393912074880,22.326604193401547,59.997253969405186,-1.2534568022821828,0.3767726382519933,0.2197412578825244,17.409403,17.890415,16.755806,,0.053784404,0.06172701,0.0956463,0.12555872,0.08891234,,38938,29422
509442602323694080,22.740951199302486,59.97675576879068,-0.9729414182179382,-0.3012108185173489,0.22791583720289674,16.230408,16.644873,15.638896,,0.027945763,0.03406209,0.049412563,0.067524694,0.04576118,,38938,26755
509453460001017984,22.53024463478303,59.976701592036896,-1.3503637158627515,-0.06760400612899861,0.2305801677935508,15.51331,15.950463,14.897613,,0.01822267,0.021825006,0.03263167,0.043632768,0.03251592,,38938,5932
509442494938101504,22.76375005137476,59.94442159688264,-1.3204479501908328,-0.3837248166322865,0.2393316659058266,15.942964,16.268867,15.441841,,0.0241558,0.03053094,0.044981036,0.06386045,0.041971266,,38938,26848
509397350545211904,23.44409071976561,59.92429744018112,-0.9752355612946856,-0.554914928233788,0.2808315241059591,15.121258,15.431479,14.634651,,0.017354624,0.020633213,0.031702466,0.045267597,0.028599577,,38938,8362
509442396165279488,22.830414067479516,59.965931968072454,-1.446733166458165,-0.8598690807147298,0.2538021518686674,16.397568,16.716787,15.888251,,0.02970132,0.036470447,0.05358054,0.07245375,0.051451173,,38938,30554
509454383407689984,22.675131412693748,59.98823016604437,-1.5165705505343725,-0.6197154594702319,0.2516087107108534,17.829138,18.261261,17.137238,,0.07089913,0.08551433,0.12557459,0.16689053,0.11843609,,38938,16178
509454318994492672,22.705877364517388,59.96604152062583,-1.855912918475211,-0.5981239884138827,0.25892881001282897,17.663006,18.160164,16.959932,,0.06697701,0.07838957,0.118307285,0.15702313,0.11188273,,38938,29431
509454318994469888,22.689462356499487,59.98136753006064,-0.7389523783888248,-0.042515401547634266,0.21350978029920756,14.373503,15.149071,13.512487,,0.014536308,0.016585309,0.024776315,0.032283127,0.022039622,,38938,25939
509456827255321088,22.383950439748574,60.01276546829549,-0.3646972910609452,-1.0721053117278123,0.25277705444940424,16.769487,17.279121,16.092323,,0.03540962,0.038835023,0.06481411,0.07939034,0.059151623,,38938,181
510184635228661120,22.151487801960265,60.01362250238417,-0.4534157099046018,-0.9794242359763778,0.2602610689442356,15.099365,15.438438,14.58367,,0.015589664,0.017423933,0.028038492,0.034503393,0.02531224,,38968,11193
509457750661681024,22.322507660970558,60.04421492439784,-0.6545259248786665,-1.0001683066087266,0.24631409678192395,17.648376,18.099693,16.953512,,0.06708626,0.07381161,0.116533585,0.14675139,0.10341038,,38938,11361
510185013185761152,22.139733700812453,60.03514862438825,-1.5545426466010814,-0.6740313405407896,0.24135252288957304,15.818686,16.086082,15.388845,,0.021750906,0.024158973,0.0396925,0.047386322,0.035755847,,38968,3470
509454112835992448,22.476334382684488,60.011382664050934,-1.2235108010789744,0.001631736371585879,0.257085769941113,16.89417,17.386932,16.240328,,0.03853756,0.042820193,0.06928215,0.08628027,0.06387961,,38938,32928
510185116265220096,22.21528910356957,60.05282860211262,-1.3487452613113784,-0.36322115211241895,0.23600928213424344,16.431847,16.880331,15.797963,,0.029801218,0.03347132,0.05379301,0.06672561,0.048671685,,38968,7862
