source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
427645633058396416,10.092082101440024,61.96973007143018,-0.9255230526764928,1.0151555148110398,0.3406896471301004,17.557041,18.111208,16.817757,,0.07434764,0.07173889,0.14577344,0.12965065,0.089967795,,31824,27
427651886530618496,9.881595541666496,61.933176854938814,-1.5399358438318875,0.19486488107567976,0.3204318139087829,17.639954,18.257019,16.874844,,0.08077581,0.07093574,0.17162485,0.13773663,0.09763325,,31824,72
427651714732081152,9.957148679555392,61.96988146455006,-1.845802671084389,-0.8668653905665646,0.2851069055583924,16.996668,18.369083,15.811756,,0.048711505,0.053872515,0.094656974,0.09621771,0.06812729,,31824,81
427651611654213632,9.980265223395627,61.95602399775637,-1.488737760450814,-0.2157683958813802,0.3007539880071954,16.21147,16.515644,15.4230175,,0.036102436,0.035919476,0.06578942,0.06799654,0.04682779,,31824,305
427651650314146048,9.974106091792434,61.964624898434906,-1.1413448099558026,-0.5466251365336394,0.30864814796813944,15.587692,16.854143,14.458481,,0.032533217,0.031292114,0.07061395,0.05826642,0.04392484,,31824,703
427651856472598144,9.871013561101007,61.9322867625756,-1.4172407055385408,0.005860652427509792,0.2892860590358627,16.571146,17.123558,15.841996,,0.03670745,0.03513307,0.07206297,0.06586612,0.046145223,,31824,717
427651306716789120,9.999246450192476,61.9392303126631,-1.2978169877132408,0.3439726032575861,0.3138618928716428,16.087555,16.470394,15.521566,,0.029321903,0.028520526,0.056287687,0.051877603,0.039903644,,31824,1325
427651993911532672,9.87274661990683,61.95164687139674,-1.5284857116963884,0.1850671832917383,0.37653503104226893,15.615065,16.068611,14.984929,,0.022171106,0.023047147,0.044688635,0.041780084,0.029827654,,31824,1392
427657521532299008,9.992321859778693,61.977907212063634,-1.4350954818790511,0.20908578956745627,0.38452846633625387,15.33577,15.7007265,14.787517,,0.025630563,0.023739962,0.04559369,0.042600382,0.034760907,,31824,1864
427646079735085568,10.107089306808513,62.00150517564364,-2.0256563457245704,-0.7332638852887339,0.2969961168511119,17.27372,18.091032,16.358843,,0.06824149,0.058934234,0.12973247,0.10444957,0.07983731,,31824,2084
427651615954423680,9.987012145961847,61.95045093236434,-1.410159409393152,0.22229895102528135,0.2966588930332717,17.79269,18.44354,17.014784,,0.08769659,0.08105007,0.16863532,0.14124359,0.10703839,,31824,2103
427659243816199040,9.846093141556418,62.087642698657035,-1.8962399098525216,0.6415035003572818,0.276589812926917,16.804892,17.598997,15.901285,,0.044304483,0.04100412,0.09017564,0.07708652,0.05558103,,31824,2136
427651615954421888,9.976887428406013,61.951094416802896,-1.4090614346160948,0.1574953251174901,0.30581604789276673,15.496392,15.871199,14.941951,,0.021841371,0.023137324,0.043297928,0.041666165,0.03049005,,31824,2288
427645980957322240,10.142781851617423,61.97387766785768,-1.4432186806411282,-0.4157063124310135,0.3379145664852223,15.382348,15.64073,14.955426,,0.02047515,0.022098105,0.039522957,0.039240398,0.029102232,,31824,2441
427653505740030720,9.724876533855106,61.92704873511379,-1.4206640845472502,0.0006400060976106037,0.3214841963628506,16.599579,17.15577,15.883406,,0.040468525,0.039837692,0.07887677,0.074598886,0.05057961,,31824,2458
427651444155729280,10.024312491551473,61.95624172810819,-1.4620155378282695,0.12289239211695765,0.3551862349096358,14.983968,15.246512,14.559215,,0.017434536,0.017977973,0.033991177,0.032118235,0.023584515,,31824,2478
427645121963874816,10.260322502649485,61.974068268366956,-1.2830352745762297,0.017624649922383273,0.32862880573618514,16.406641,16.934692,15.711249,,0.038295418,0.03933131,0.07292116,0.07040259,0.04972727,,31824,2489
427657250951518080,10.041296269955652,61.953098236197214,-1.4832981209419067,0.01032460363563398,0.3666922408585557,16.615953,17.16901,15.914285,,0.040839914,0.03748052,0.07849455,0.06684643,0.05115893,,31824,2936
427651890832333824,9.889213723323378,61.93678124072831,-1.4908069205686871,0.05364298104438469,0.3869330059038772,14.195025,14.477724,13.741167,,0.013600534,0.0132969,0.026290236,0.024729816,0.0180953,,31824,2955
427652028271287680,9.828448215538373,61.93040245914322,-1.467702387766779,0.08276747234051594,0.32764821653905074,14.961588,15.2610445,14.485058,,0.016948918,0.017028242,0.03309701,0.032121904,0.023049934,,31824,2978
427645774798899840,10.154677459129687,61.96809307724521,-1.719432188066221,-0.5730544321234792,0.31562315287901305,14.979971,15.381515,14.404065,,0.018760351,0.01924868,0.03587033,0.034438126,0.025930416,,31824,3418
427651581594675584,9.944399476220637,61.95509688581871,-1.3557630278328652,0.09651403197794202,0.33162374064331884,13.334271,13.584335,12.914051,,0.011727861,0.013464626,0.024476994,0.024561124,0.01696567,,31824,3898
427657560189117312,9.980165974893,61.99082491696884,-1.3583849059913655,0.02010333501833244,0.31286818288967033,13.770808,14.181256,13.181025,,0.012533322,0.013436401,0.023847235,0.024672056,0.017014997,,31824,4037
427652711164576640,9.85238342113667,61.996587091981894,-1.6428188488277382,0.02132286692657546,0.3287875777616369,16.9446,17.488205,16.242815,,0.054641563,0.046790823,0.1071645,0.088774,0.06637748,,31824,4355
427657560189118592,9.98881989968202,61.98968211708206,-1.4948433287251357,0.269350313210095,0.29581313683896737,17.726873,18.45855,16.871765,,0.08028545,0.07642989,0.1536363,0.13364018,0.10079691,,31824,4679
427657521527861504,9.998250469132667,61.970608129197025,-1.4498307067426226,-0.016940760381337933,0.32823803996100426,14.658605,14.98388,14.159903,,0.015723238,0.016862748,0.030923678,0.030407006,0.02143344,,31824,5077
427652440588106240,9.922288799969293,61.97892098568821,-1.3709862180475665,0.16596911093961472,0.323566445210257,15.600409,15.945496,15.081656,,0.022434307,0.021973377,0.044351846,0.041702386,0.03078769,,31824,5098
427657457109908608,10.027653271281096,61.98845322034938,-1.3377265587494296,0.11873767289855955,0.31921428469878826,17.266918,17.901106,16.493792,,0.06463248,0.055208106,0.12006085,0.09740045,0.078556985,,31824,5395
427646771231265024,10.268150180986092,62.02566375279806,-1.7361500183403142,-0.6271113015790252,0.35130770556021385,16.494343,16.928806,15.877955,,0.03948676,0.04114108,0.077950746,0.073907696,0.050566856,,31824,5679
427656048360546560,9.732044578974836,62.05723382515253,-2.212449218648147,-0.0013481021995712492,0.2950927734382633,16.199697,16.631823,15.590093,,0.030678391,0.029209241,0.06081349,0.053966954,0.03932216,,31824,5972
427651027535341184,9.908219894339505,61.91636182840429,-1.411095670386774,0.14631103393409756,0.3273003114984181,12.263589,12.481438,11.883163,,0.018387843,0.018633556,0.035852157,0.035055008,0.024419496,,31824,5977
427651611650892032,9.977569575151248,61.956469290124595,-1.3400230808710265,0.05275936669198896,0.3090966573801085,11.967903,12.23387,11.520998,,0.025666239,0.022626918,0.04759905,0.04120824,0.033178866,,31824,6036
427657835067015168,10.066477941891543,62.01084242414918,-1.002922180587467,-0.15530977789253142,0.2849986033066855,17.200027,18.561378,16.01505,,0.062599495,0.056414086,0.12834471,0.098969504,0.078491494,,31824,6082
427657319662435200,10.01925493782078,61.967656374649756,-1.0533987553574895,0.2600749622833404,0.3649638795630846,17.771547,18.705984,16.683756,,0.07927332,0.073971584,0.16362958,0.12978835,0.102650546,,31824,7010
427652509307809920,9.874763006366466,61.985882741446005,-1.6493648919066235,0.435947203016994,0.3783031553984782,17.041842,17.694487,16.254868,,0.048429914,0.048459247,0.09729547,0.092665486,0.06579284,,31824,7507
427657525829396352,9.999036269200335,61.97549179482952,-1.3657088821727263,0.13032726046528734,0.3120819433864288,15.687808,16.034573,15.166847,,0.02396904,0.024862666,0.046895266,0.044976432,0.033646926,,31824,7566
427653677539010816,9.68365180807646,61.93200575469324,-1.5299262829029434,-0.051055969337847486,0.2829366010641716,17.476171,18.21773,16.646236,,0.07398068,0.069844574,0.15944953,0.13544396,0.08712336,,31824,7987
427655051928232064,9.77106984878277,61.955135694278574,-1.5400546292460295,0.07546553792224704,0.27749811974922595,16.061954,16.505333,15.438852,,0.026855867,0.028538076,0.05494928,0.052556273,0.036900688,,31824,8146
427651650314133504,9.967226147215717,61.97478648921586,-1.2368070207290016,-0.0621670254458721,0.3433360828236981,14.238544,14.546713,13.749402,,0.013611118,0.015194597,0.026727965,0.027172478,0.018962638,,31824,8368
427651684673872384,9.93884391213222,61.97117563065475,-1.4110728714924263,0.07093913356016951,0.3469796998276527,12.899053,13.165417,12.4637,,0.02744056,0.02907619,0.05193556,0.05388936,0.038730204,,31824,8480
427658728420447872,9.840697521467083,62.05038592011354,-1.7986944900770114,-0.11951492074381866,0.2901826516448712,17.609854,18.34865,16.731136,,0.07313186,0.06662605,0.17364728,0.12638201,0.08895765,,31824,8694
427651684673878656,9.956065314272859,61.96653786352437,-1.309716963476777,0.5689363678610153,0.3350820610180861,15.712964,16.104958,15.131566,,0.024039948,0.026735079,0.047996756,0.047772784,0.03316172,,31824,8971
427651684673877248,9.940472647004123,61.96600929463073,-1.3773427282096744,-0.03956301442420306,0.316041207665329,12.364539,12.572537,11.995744,,0.019036492,0.02101792,0.037326716,0.03746869,0.026549196,,31824,8995
427651684673876736,9.949934175205613,61.9673267928361,-1.3800905694181018,-0.023795899390704017,0.33467564706484304,12.257959,12.47525,11.880641,,0.018075116,0.02044665,0.03508619,0.03725287,0.025293496,,31824,9332
427651719033606016,9.954984915320617,61.977500852075046,-1.47684694117153,-0.11554114740247134,0.3187715917748733,14.765518,15.134302,14.207413,,0.017553374,0.018864954,0.033578213,0.03523183,0.025042873,,31824,9565
427651684673867392,9.932595329459009,61.97537056988823,-1.301707035509491,0.12339782929655176,0.3423074419252535,15.341198,15.619835,14.886978,,0.021078581,0.020090057,0.03960569,0.03704186,0.027762195,,31824,9624
427652337508894976,9.894498868963096,61.972307408216714,-1.5986155921054015,0.02771756074505793,0.3486486692394057,15.9831915,16.378304,15.421179,,0.027231738,0.025741596,0.05277656,0.048392933,0.034823984,,31824,9743
427652337508895488,9.897299157424746,61.972211945363604,-1.1636420548247448,0.09067579932927676,0.3649120120814113,17.96245,18.604969,17.165052,,0.084150024,0.08107208,0.17453934,0.15048744,0.106615886,,31824,9858
427652578027061760,9.849569173248652,61.96949801414235,-1.4678895272586536,0.001920775716210568,0.2892083822970184,15.027633,15.435089,14.443441,,0.018654298,0.017351964,0.03492771,0.03279482,0.023812551,,31824,10255
427657388390438272,10.057338157826026,61.985621789911725,-1.7752061648714714,-0.7015909570709605,0.2902810108622513,17.155931,18.056433,16.189812,,0.057276636,0.05058503,0.11180447,0.090492226,0.07327095,,31824,10503
427647355346830208,10.217623854995683,62.004854223768284,-1.8434040592760883,-0.008926491597473956,0.3441574883728689,16.515213,17.414104,15.566866,,0.039386004,0.040947437,0.07806702,0.07421515,0.049923763,,31824,10570
427651684673870080,9.944378649665653,61.97379461876624,-1.4317930088408708,0.17116020270470453,0.3492626115012836,17.02496,17.574749,16.295795,,0.048754934,0.046601396,0.09355563,0.085385025,0.06296801,,31824,10599
427657560189129472,10.004431943932813,61.981488429584104,-1.5276440454173612,0.1235445697293194,0.2993029956238312,16.172636,16.63267,15.526144,,0.030830188,0.031193445,0.059676595,0.0556784,0.04063499,,31824,10644
427652337508898688,9.890387477439756,61.96861485225718,-1.4807407781128794,0.018812551923737264,0.31262088986926834,16.334923,16.9073,15.610341,,0.034951612,0.031789266,0.065760195,0.061299212,0.0431813,,31824,11095
427657418448703360,10.080970799033736,61.98807093604977,-1.4881748018516,-0.4240422168381254,0.3459515922560097,17.670692,18.382238,16.818407,,0.079134345,0.06803885,0.1507977,0.12229886,0.09793682,,31824,11465
427651955250148608,9.851636992481989,61.94535887265882,-1.7194527504119217,-0.03940390307126533,0.3883775385318855,17.548996,18.176441,16.765497,,0.07152128,0.065539785,0.14989662,0.1222761,0.089281045,,31824,12333
427645671719881088,10.09581052831565,61.97742243320502,-1.3763560798189638,-0.026532558237272817,0.32694743775145385,16.67889,17.25582,15.933191,,0.04501967,0.04543115,0.08367943,0.08107717,0.05491103,,31824,13101
427657663268322816,10.000974493174366,62.004763609163675,-1.504536714491112,0.13617849076367175,0.3011985506204118,15.858769,16.315983,15.22329,,0.025204802,0.026579268,0.048570756,0.047325753,0.034431003,,31824,14085
427647561505235456,10.206112773671594,62.03504291389606,-1.951316300808992,-0.1426039886843335,0.3542717642164904,17.208048,17.965815,16.332727,,0.061079763,0.054746836,0.13059925,0.09913365,0.07720208,,31824,14484
427645152021736832,10.191795515447364,61.89910363544283,-1.204895974753171,-0.5113782370869414,0.33240849599238576,17.624794,18.209366,16.874783,,0.0712135,0.07399971,0.13596681,0.12872024,0.0924485,,31824,14525
427646045375323776,10.085236862285424,61.99370619459543,-1.7869656984052051,-0.6046195434024101,0.30972913125743023,17.67614,18.244364,16.945465,,0.078129366,0.072121546,0.15979469,0.13131307,0.09627891,,31824,15663
427652608085348864,9.855071220322829,61.992455726636905,-1.3553787950967189,0.18877096104867405,0.31616363960188915,17.401752,18.062674,16.623053,,0.06721805,0.05942671,0.14864519,0.11441692,0.084798485,,31824,16674
427651542933294208,9.92403745199824,61.94655558699602,-1.392903020329693,0.07997170295796358,0.3162533452472794,14.643806,15.016074,14.094194,,0.015153543,0.015376167,0.029881332,0.028499192,0.020481879,,31824,16711
427657766347514240,9.970793049677797,62.028260332092465,-1.396060129211276,0.14754657631192536,0.277766265749662,16.175854,16.596083,15.578428,,0.032511435,0.030631669,0.06753851,0.056243386,0.042413525,,31824,17286
427655326806114432,9.699167703798851,61.97423744199696,-1.2135397021777845,-0.03338565143235265,0.3642679944832825,16.867016,17.49859,16.068415,,0.042056378,0.0433717,0.08482818,0.07942947,0.057164796,,31824,17878
427657766347506176,9.952953665081695,62.03610159325781,-1.538120820182775,-0.01536727994735744,0.2829309838958168,17.200136,17.77574,16.459349,,0.062486578,0.058049913,0.12942863,0.10549628,0.0772642,,31824,19102
427651542933305344,9.936571850367754,61.948401110709455,-1.594537712947721,0.024539930087819902,0.3181510760719453,17.091768,17.711601,16.330246,,0.052871734,0.054882117,0.10482973,0.097593844,0.06728509,,31824,20300
