source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5981405862861526912,241.30531049349173,-51.903719332680225,-1.663497016139734,-2.79309396648674,0.4243352487392704,16.55133,17.478102,15.578062,,0.056891773,0.030110128,0.14467649,0.115414366,0.069746815,,52455,207
5981403354584158080,241.1683188319717,-51.931840526440496,-1.7574001326323945,-2.769642521793144,0.4076632813838778,17.059225,17.900543,16.051184,,0.07573481,0.042291425,0.18475848,0.14090884,0.089321576,,52455,343
5981406305224548096,241.18835868187745,-51.917910859567534,-1.8580768696290164,-3.2461449240350406,0.455733308640731,15.041935,15.747709,14.182971,,0.03853666,0.017808095,0.08036476,0.063608445,0.046788216,,52455,446
5981409264475625856,241.17190619504268,-51.90946903467255,-1.5304602565289591,-2.777496794623878,0.4143518145899104,16.096876,17.096613,15.087191,,0.052221313,0.026892928,0.12444991,0.10011996,0.05901831,,52455,762
5981400292270251648,241.19451904807616,-51.970685754698465,-2.0239654500829065,-2.769396825001693,0.3955480803336684,12.762835,13.555229,11.868626,,0.03637307,0.02018892,0.08293851,0.0664733,0.046132922,,52455,1064
5981406309538306688,241.19693202413814,-51.930068820123395,-2.2306258732555464,-2.7325095128416668,0.33557658011042063,17.315985,18.243013,16.310995,,0.098043635,0.047457762,0.25437856,0.1786388,0.11892172,,52455,1097
5981406584416037504,241.26598903303227,-51.89768499592496,-1.883794293513874,-2.8599427650867146,0.4471447824655579,16.662338,17.5043,15.721797,,0.07726039,0.036685783,0.19651943,0.14044276,0.086775996,,52455,1919
5981403251520919552,241.1196877034359,-51.964563384036715,-1.9529873938769973,-2.7707394641139107,0.3473293508494906,13.916209,14.638854,13.06743,,0.021332785,0.012071603,0.050125234,0.03945416,0.026205553,,52455,2056
5981410329627085824,241.0909849033389,-51.87097118443128,-1.4884933965079563,-2.408078720291832,0.3288429497135817,17.664236,18.704409,16.617716,,0.13895035,0.06499077,0.3250115,0.22886308,0.15231721,,52455,2251
5981406618775777280,241.2971828278204,-51.894478195319785,-1.265886578932878,-2.9660774424544734,0.4653370179434084,15.024013,15.976322,14.043895,,0.03004952,0.015697585,0.078819506,0.059264176,0.035109933,,52455,2501
5981402323808020992,240.9930554934972,-51.96049437478197,-1.9066706872051784,-2.624503320138651,0.3758093241606323,14.529172,15.163711,13.740338,,0.029789114,0.016002275,0.06927648,0.049487595,0.035583206,,52455,2585
5981406653135519232,241.31171292313417,-51.889261771287536,-2.11345537694781,-2.278542441445888,0.4300142046051885,12.912175,13.641753,12.060286,,0.028278153,0.016103081,0.071018465,0.057036452,0.033977035,,52455,2627
5981405965940703872,241.2506452506806,-51.948309540562455,-1.868396141957612,-2.6955744557365584,0.3953046335158679,14.498337,15.343927,13.573773,,0.026641198,0.015297654,0.06245479,0.05171331,0.0333405,,52455,2799
5981406446977088768,241.20477654200482,-51.894484746314824,-2.193748586182054,-2.7318952845812703,0.3636170074517981,15.780514,16.509941,14.919567,,0.044665933,0.022658132,0.107059814,0.08245766,0.05037588,,52455,2824
5981403526398864640,241.06787283797496,-51.93073206984431,-2.072044454819888,-2.9524202959052963,0.37483496728543664,17.206692,18.108755,16.262007,,0.090670176,0.046950817,0.22132984,0.16764706,0.10193481,,52455,2833
5981405927267350272,241.23431798299256,-51.966634682548744,-1.7407047534317226,-2.917912997596892,0.491695240180272,12.96008,13.743608,12.074116,,0.027638083,0.015425969,0.06885219,0.05467712,0.03403088,,52455,3021
5981409504993338496,241.13688303217597,-51.90727657056854,-1.6509456444581423,-2.8166156552900428,0.4465494038527907,17.015034,17.984627,15.997475,,0.09031238,0.044590283,0.21919012,0.15863422,0.09905199,,52455,3024
