source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
3443245942285462656,87.4416068867015,28.87375741798995,0.25145113161477883,-1.0972165264146023,0.22854443732088026,15.290076,16.166697,14.3559675,,0.038041268,0.03316699,0.07353402,0.058829233,0.036761526,,15504,529
3443245770486775040,87.43491046138729,28.846887370543303,0.08751217349767015,-1.2578615551313637,0.2308073116325535,17.096334,17.707735,16.283037,,0.08149844,0.072833575,0.17235453,0.15046853,0.08632462,,15504,9580
3443247174938972672,87.48520579092718,28.864211028106727,0.4289859145904052,-1.2512137343226348,0.2183287049915868,16.609812,17.141266,15.8954,,0.063252434,0.05794075,0.13533793,0.117602035,0.07065719,,15504,23748
3443245800549350656,87.41016332502872,28.841837579575127,0.5263811100037716,-1.3392041154767966,0.24144128974735984,16.17267,16.781122,15.407315,,0.05124431,0.04535915,0.10097447,0.081711665,0.053309806,,15504,4265
3443245113354463744,87.42206708121508,28.80689891641881,0.31464846197647656,-1.5854986851990394,0.22063279803484248,15.2507,15.706988,14.5237465,,0.04100815,0.03567976,0.08242129,0.064446315,0.040316183,,15504,23663
3443245113354408064,87.41830881867911,28.793496741766823,0.006605564549650087,-1.1642111463216838,0.2230249942250337,17.395449,18.001753,16.645494,,0.1136102,0.10715642,0.212673,0.17376529,0.13123392,,15504,22286
3443248003869744896,87.5035645818983,28.929975626241838,0.3167757085072633,-1.1489138624611428,0.3074168137584983,16.39772,16.830938,15.77073,,0.062496066,0.055103723,0.12752096,0.10976716,0.06790391,,15504,7328
3443246522103972096,87.54348197545612,28.873827883857604,-0.22426606167653831,-1.4605651245846456,0.3173721727310461,16.60547,17.009594,16.034737,,0.070410356,0.067887284,0.14428218,0.13130812,0.089454554,,15504,22300
3443247655975433600,87.53316060807173,28.892636591968547,0.5543983072364359,-1.3062430266530294,0.3168568180970805,17.61148,18.16848,16.877022,,0.11408349,0.108070925,0.22030772,0.18054537,0.13793933,,15504,888
3443247346737764096,87.52211986185686,28.893064525810253,0.53584400548346,-1.6207997395474567,0.3169097779323401,15.356644,15.6420765,14.882355,,0.03893663,0.035828944,0.07568001,0.060727097,0.04356916,,15504,5909
3443247140579239936,87.51099305535804,28.86744603094172,0.3861364300633969,-1.785885268746624,0.3201248744586987,16.999458,17.47059,16.374926,,0.08636277,0.07587841,0.20697041,0.18168534,0.0933988,,15504,20815
3443247351031046528,87.52216172711461,28.89649001909535,-0.026592489713222305,-1.7467808509459133,0.3594694416620965,16.326887,16.604635,15.680264,,0.060151298,0.056905594,0.12614915,0.108536325,0.07040535,,15504,9997
3443435676760265472,87.49641060151855,28.938202912338358,-0.05597223359443786,-1.7737511101466514,0.33297575040775085,17.061987,17.517052,16.425539,,0.08542839,0.07706505,0.17761344,0.15284394,0.09490629,,15506,20323
3443247728991840128,87.52399608947128,28.90600371509408,-0.03971547737933754,-1.6490221628889752,0.3410667698472947,16.386894,16.751438,15.849059,,0.06162628,0.05796434,0.12894225,0.11051109,0.07222309,,15504,5414
3443246869998377216,87.56532218024799,28.888699437094555,0.00925601912271874,-1.5573687854308291,0.34663107887788563,17.84358,18.427,17.096914,,0.1302576,0.1254074,0.25081524,0.20960122,0.15930405,,15504,6873
3443247385394470272,87.47812322744525,28.871031151287127,0.07502187429447749,-1.6743274629085336,0.3287232481977499,13.575069,13.861639,13.099703,,0.022744766,0.01996599,0.04645474,0.036951765,0.023323568,,15504,11698
3443245903628635520,87.45638523550913,28.860503855561408,0.3237888402408082,-1.4213388335306791,0.3381422088618718,17.537298,18.080864,16.797062,,0.10798826,0.095722295,0.20969842,0.169531,0.109094374,,15504,18983
3443247557193151488,87.5036518074021,28.90682008964137,-0.020923988622251616,-2.016335014078872,0.2342252469231849,16.891273,17.309658,16.24985,,0.071753,0.063726604,0.15993996,0.13934587,0.07716639,,15504,4512
3443247282315246592,87.52246368191709,28.882421770525827,0.34013409004827555,-1.753419934359838,0.24578137471138986,16.478237,16.893156,15.899631,,0.0609142,0.05552145,0.13139562,0.114001356,0.067854,,15504,3421
3443247625912627840,87.48933983776745,28.922566825577306,0.05871346660900995,-1.8696226443905768,0.2468970462039556,15.721501,16.04421,15.213008,,0.045358483,0.04087877,0.086650446,0.06940003,0.049934953,,15504,4694
3443247655973568384,87.54017997701506,28.89023127119436,0.06766672758438935,-1.841959095583868,0.2311207877193121,12.448233,13.264514,11.570965,,0.04617669,0.042803112,0.08361487,0.06763545,0.054834556,,15504,10917
3443247282315244672,87.52458561296135,28.88871076712825,0.08987989990437703,-1.75524132766965,0.23121006008497424,15.376193,15.6709,14.886546,,0.038134385,0.034814153,0.075701624,0.06057279,0.041762933,,15504,4648
3443247862133954304,87.5529926617243,28.92712381465094,0.15705830961870992,-1.791733223853521,0.2469318615024653,16.872168,17.301928,16.254341,,0.07711181,0.07275939,0.16323534,0.14081387,0.09146757,,15504,18985
3443247655973568000,87.53069504738987,28.89903722163006,-0.0274934798383908,-1.8495639933620616,0.24463619657502536,12.374788,13.292745,11.439061,,0.041047063,0.037660237,0.078481495,0.06315307,0.045386788,,15504,1134
3443247690335175040,87.5468514912843,28.900558357744423,-0.02533211766276348,-1.764385787829442,0.2593728922794274,15.750942,16.062075,15.256311,,0.048257455,0.04511843,0.09481964,0.0785122,0.05693189,,15504,13324
3443435367522622848,87.46979404599311,28.940337587168397,-0.09250064945146508,-1.626788320521544,0.2339211817791853,15.82144,16.269531,15.19664,,0.050560176,0.042004824,0.08995419,0.07252739,0.054380283,,15506,20455
3443246938717853184,87.56050631919456,28.901294075364675,-0.00758072969635,-1.710022021513094,0.2358654065930398,15.522302,15.817091,15.036678,,0.047774937,0.04617373,0.09389786,0.07804022,0.054048013,,15504,6810
3443247969510004480,87.5298746030922,28.92419550108376,0.06776210597449916,-1.6877792890791572,0.2493470437871841,15.659185,15.903521,15.150704,,0.044390444,0.039312948,0.086034685,0.07097414,0.048295934,,15504,6814
3443247690335230720,87.55011082991619,28.909194884811807,0.0739625937553883,-1.6831840893065668,0.25436641312460256,16.127674,16.469057,15.61327,,0.07189227,0.06716652,0.13779972,0.11346606,0.084590785,,15504,19482
3443246659542934272,87.58893706017311,28.87574043496305,0.02294112108713671,-1.5910937415981699,0.2505505095530498,16.226128,16.570269,15.69744,,0.063340425,0.060810607,0.11887403,0.0984507,0.07802045,,15504,20165
3443247935150268544,87.51081921499973,28.922579183347978,0.7703780770158535,-1.7065043947743317,0.2345557344773312,15.645016,16.606827,14.670806,,0.04932232,0.043435935,0.09518084,0.07858184,0.053052645,,15504,2915
3443246801278895232,87.60751058445993,28.894208785578193,-0.04813816524772048,-1.5145468741387085,0.2510935609454009,17.2832,17.29722,16.283646,,0.09297025,0.092008166,0.1854683,0.15679055,0.119625054,,15504,3271
3443267176603745024,87.64661532302534,28.881383445623808,0.4158302269972553,-1.3860042777716193,0.24022336335395256,15.487864,15.88042,14.909909,,0.0440417,0.042945053,0.08595612,0.06917111,0.05321305,,15505,13178
3443271299772347776,87.58210130150127,28.94453645313761,0.28603769403272344,-2.365223346613192,0.2685414301972704,15.036797,15.372464,14.519732,,0.041006763,0.038015816,0.07947523,0.06360424,0.048933253,,15505,13899
3443247076156802304,87.58217895532398,28.915133093397934,-0.048608992596823115,-2.005242691934439,0.2703204244422573,15.991494,16.402431,15.394604,,0.05388993,0.05096481,0.10820979,0.090950474,0.06614701,,15504,3388
3443247655977994624,87.54326737058352,28.89872450859997,0.10173498496881757,-1.8430200377809955,0.2716785580796522,16.035728,16.340425,15.504059,,0.054600317,0.050374478,0.10336924,0.08305787,0.06305902,,15504,13720
3443247213595774208,87.49354161373768,28.880827855555022,0.12284100715942475,-1.8614153903385648,0.2208489267578284,14.65257,14.917415,14.1968565,,0.030987317,0.027706325,0.062741764,0.0501853,0.033348832,,15504,10585
3443246354602318336,87.5080496111323,28.850422712826553,0.07544025283601115,-1.8313402030070531,0.2293508247927888,16.437546,16.808931,15.883201,,0.059849415,0.0550549,0.12676974,0.110729836,0.06690205,,15504,11595
3443243090427170432,87.56868858290188,28.814853473439893,-0.09934318581370713,-1.8818923695696428,0.2339619252242829,17.474493,18.045467,16.722788,,0.10094546,0.09353223,0.21518108,0.1914617,0.120561905,,15504,10333
3443247278018310912,87.53031905582995,28.890711931807928,0.05391207358821072,-1.89975784118974,0.21704195883385227,16.539703,16.911531,15.99908,,0.06679194,0.06250414,0.14021955,0.119605295,0.077453166,,15504,7843
3443246526400999168,87.54481057244335,28.87963344444745,-0.10501990645399724,-1.613481801114479,0.2246014949317824,15.575537,15.888902,15.0621395,,0.05237699,0.047917124,0.099110655,0.078152165,0.055262722,,15504,3847
3443243223568929664,87.58027148651517,28.827715796444178,0.09629770139537623,-1.7238445175755683,0.2280946620150061,14.095814,14.923722,13.193633,,0.027057339,0.024730485,0.052549653,0.04237769,0.029635517,,15504,6411
3443435333162888832,87.46524145541477,28.924709525103268,0.3186820112024977,-1.6706257710479546,0.2644056478200109,17.01069,17.510265,16.352636,,0.076291405,0.06798565,0.16674308,0.14510804,0.08128823,,15506,19454
3443247557193150720,87.50669051224249,28.909647183810808,0.08720293410585042,-1.6544729903939452,0.2678354672060265,15.349949,15.619569,14.888101,,0.039259277,0.034502875,0.073144585,0.058791153,0.04190217,,15504,4053
3443270475138627456,87.60683726925268,28.92156598481079,0.25028541268369714,-2.1562194616796955,0.30429501619736943,13.2664995,13.475352,12.8571825,,0.028767819,0.024548523,0.054704197,0.045272417,0.033509135,,15505,13657
3443247930853418880,87.51279349002392,28.91953025342958,0.07846706301658801,-1.7411566359931792,0.2833817385611265,13.2197275,13.483041,12.763482,,0.023487201,0.0202442,0.043300442,0.0348883,0.02430303,,15504,20362
3443247351034719872,87.52423092198202,28.89719618789936,-0.14108813578083568,-1.6014670214297155,0.30276306593382324,15.910538,16.224157,15.403904,,0.050194822,0.047142852,0.09642435,0.078203574,0.05841046,,15504,3828
3443246522102202880,87.53715208313666,28.8716726355092,0.0007499864443422448,-1.8053874558891787,0.2970112470884243,13.807926,14.081482,13.333244,,0.026287679,0.024383144,0.052073322,0.04285771,0.029762607,,15504,5926
3443247655977994496,87.54260834783936,28.89763797293307,-0.12977626107294027,-1.6241317925993437,0.29439802674019283,16.300653,,,,0.065750934,0.059883427,0.13680789,0.11526539,0.07100475,,15504,13684
3443247763351573632,87.53589915943036,28.92453600577921,0.2236477832249765,-1.972002740191312,0.29884321640039724,15.449523,15.828873,14.882577,,0.04061188,0.03576652,0.076674715,0.06158018,0.04366561,,15504,2298
3443247071859939712,87.59240791038668,28.91760118656582,0.2850276919768305,-1.6734783338898187,0.2921144258606692,15.832252,16.12612,15.361439,,0.049140237,0.053229287,0.09831725,0.08515983,0.073757544,,15504,16420
3443271368491825536,87.56793123997628,28.95386786744915,0.1912378056333552,-1.5478417627348615,0.2962461490164744,17.6897,18.27976,16.952026,,0.11237287,0.10314633,0.22286455,0.18292622,0.13493404,,15505,21811
3443435363224606720,87.48217781541204,28.9402118892568,-0.34133704582091073,-1.8482257762644807,0.3071365439750227,17.826498,18.442987,17.015882,,0.12722984,0.115226366,0.2427838,0.1984553,0.14590663,,15506,16844
3443246526401001472,87.53391283932169,28.876944355268396,0.08556792393944372,-1.8467027239798812,0.3074291728567393,17.662107,18.283218,16.820045,,0.12329308,0.112365514,0.2536504,0.21025956,0.14279346,,15504,4133
3443247759054730112,87.5428039351997,28.92414091051804,0.13323854742113794,-1.7211988869659862,0.3050610475976633,15.607319,15.915911,15.114426,,0.043863352,0.04100513,0.08387346,0.06772757,0.051084936,,15504,21217
