source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2007933666562744192,337.7018430695806,57.9432677636182,-3.1126377776337506,-2.235891530010204,0.2523079259664467,17.619883,18.222088,16.807653,,0.076319695,0.080828905,0.15325624,0.14761648,0.09776903,,5845,1420
2007932738853822080,337.7384459193482,57.91963853375885,-2.9690744877179616,-1.7549378395757658,0.2564708982819552,17.075975,17.497396,16.295654,,0.06558006,0.06557475,0.12231642,0.11385946,0.080666095,,5845,11940
2007933292914529024,337.83353005195323,57.973110267530295,-3.1067771054411555,-2.099185412017691,0.2615836993153768,16.972794,17.563175,16.187763,,0.061092544,0.063361116,0.12138326,0.11777566,0.07441885,,5845,14116
2007932841928921344,337.69789073424175,57.920979341783685,-2.661891075447824,-2.3232267849692443,0.25842881428987186,17.822699,18.406977,16.990166,,0.085711926,0.09124848,0.17173293,0.16608173,0.1099773,,5845,17204
2007932914957367936,337.69763498828945,57.9350259062042,-2.6948634511998395,-2.06484407069547,0.2438078629566281,17.38595,17.999311,16.589054,,0.06812519,0.0744094,0.13721615,0.14001125,0.086820126,,5845,9117
2007933395993724160,337.79411698275817,57.9683028404168,-2.305017611935922,-1.9333206759699708,0.23359486442843214,16.069761,16.42588,15.516295,,0.03550359,0.037838887,0.07102602,0.0687542,0.047047984,,5845,2139
2007930200538141312,337.8540434653352,57.93591262820676,-2.4301562772910485,-1.6547626503272488,0.230035270493231,16.828218,17.41252,16.053896,,0.048697885,0.05407253,0.097973496,0.100722626,0.063586704,,5845,20064
2007930303617341056,337.8694796870888,57.95432759751515,-2.1837623816086897,-1.7587661716000322,0.2394151927649021,16.43541,16.889374,15.768879,,0.041812513,0.04552506,0.083385475,0.084607646,0.052720334,,5845,23542
2007933018036587008,337.72487712992574,57.94624039396558,-1.7303449413035732,-1.7882216036455425,0.23158897724143854,16.123852,16.674896,15.404266,,0.03471768,0.037741352,0.06985737,0.06807007,0.04499482,,5845,24027
2007926592765548800,337.62225134273683,57.86732659345479,-3.2580636175995776,-1.9654040218799065,0.2763320579212252,16.87408,17.408613,16.148428,,0.057684746,0.058605712,0.112976946,0.09838604,0.07336448,,5845,32109
2007926661485049984,337.67691652572955,57.875131761103255,-2.9260869287119964,-2.0767255344667626,0.2895103591723803,15.043312,15.394217,14.506701,,0.023355022,0.025108209,0.0446582,0.044193145,0.029644912,,5845,14305
2007932571360051712,337.7176778983466,57.89330250784246,-2.8815039065080583,-1.8469927795868155,0.2762192191496509,17.39916,17.86447,16.723988,,0.06700621,0.0736167,0.1387745,0.13257942,0.08814568,,5845,11394
2007926764564219392,337.5909783564468,57.8672188586662,-3.017271565336366,-1.4749724845782357,0.2836007720178651,17.886677,19.149954,16.726124,,0.101711065,0.09841038,0.1982782,0.17487624,0.12900142,,5845,2677
2007926730204513664,337.66272191004805,57.87928587691857,-2.579440972563044,-1.3613120908432332,0.29292810930050106,17.40692,18.678843,16.236853,,0.07968784,0.081636295,0.15410872,0.14528307,0.09795058,,5845,5823
2007932777518454912,337.7652739134519,57.938426871516164,-2.8728598406527364,-2.5013588590401685,0.2789551909868813,16.330008,17.213036,15.343498,,0.0371337,0.04338262,0.07494978,0.07848513,0.049180154,,5845,7017
2007927760996598016,337.65760647813926,57.928027693504355,-1.932788857973294,-2.091068982179129,0.27329181145953674,17.738441,18.9442,16.569218,,0.08551525,0.09195018,0.17293881,0.1673377,0.11065186,,5845,27851
2007932743158715264,337.7476456313612,57.930614273395186,-2.514651039700995,-1.8719240277824187,0.2729291418122681,14.788553,15.154564,14.235894,,0.019656064,0.021953741,0.039325614,0.03955839,0.025354138,,5845,3944
2007932811878176000,337.6765943156584,57.907212447923825,-1.9731502161316483,-1.5649355358539867,0.27075249763765835,17.335413,17.951355,16.484913,,0.07212615,0.072840296,0.13669954,0.12639141,0.09181168,,5845,32922
2007932640079508736,337.7079702112213,57.9042937369629,-2.038973104271617,-1.4796026375258615,0.27926343285529553,15.295305,15.8299055,14.585056,,0.024091102,0.02685999,0.048045605,0.048383236,0.031058647,,5845,13578
2007933155475573120,337.77877412678987,57.947502326211755,-2.4904855257463887,-1.6073413168291104,0.26149851596680485,17.97268,18.60639,17.126072,,0.10095241,0.106456205,0.20004897,0.19605853,0.12086284,,5845,31802
2007930200538153216,337.8587256446037,57.93012355437094,-2.140201542980201,-1.1082813579781876,0.2329421685471305,17.562496,18.824009,16.384773,,0.082108706,0.08965901,0.16606535,0.1710656,0.10570247,,5845,5376
2007924462461802240,337.4865322968389,57.775395907028894,-2.448164969974459,-2.16766152508566,0.30469770526210793,14.364862,14.6516905,13.891936,,0.01964762,0.020972496,0.038364448,0.040101584,0.023507474,,5845,12996
2007926180448693888,337.56895223093437,57.83612018744359,-2.60977152731183,-2.002468938637452,0.3043956614295841,11.664429,11.863924,11.305798,,0.02261082,0.023708286,0.04429791,0.04445822,0.02818766,,5845,29701
2007926004344583936,337.49812143412913,57.807276620647755,-2.548186887977945,-1.8898034689640677,0.3156644972384409,15.855997,16.91659,14.734911,,0.049991768,0.060320918,0.10072286,0.11052378,0.067300364,,5845,2163
2007928035874463232,337.62242943501,57.94783427744552,-3.0524490878234904,-2.5390841239400053,0.29268158938492866,15.7612915,16.06536,15.241988,,0.02923736,0.03286236,0.058707688,0.059614666,0.03802763,,5845,9712
2007974868200548608,337.5444156226511,57.943960045525635,-2.891556076127966,-2.3626281915133207,0.3074369679746365,17.202162,17.792437,16.410099,,0.06874253,0.08899894,0.14274064,0.14258227,0.09549236,,5846,31341
2007927005082374656,337.6439608915698,57.9044063973161,-2.9528540244850525,-2.0926822121239934,0.2987759832492882,17.263662,17.706402,16.604599,,0.06504423,0.06973966,0.12673742,0.12732708,0.08496231,,5845,25105
2007927932795228288,337.54529117559866,57.92694871348054,-3.0352651770477976,-2.168017730319471,0.30007019657355155,17.663223,18.274927,16.84919,,0.080042675,0.08615378,0.15629902,0.14976598,0.10403725,,5845,31214
2007926657175896064,337.68329714663463,57.884841189300644,-2.6988951254876734,-1.7102469457652345,0.3068705628519638,17.814455,18.39366,16.990679,,0.08483755,0.09360729,0.16850421,0.17118248,0.10893476,,5845,9847
2007929616422565888,337.73721901140186,57.89435594837586,-2.287884200490163,-1.1138117966444088,0.30937145166735736,16.826275,18.103281,15.675371,,0.058984913,0.06581986,0.122100346,0.1178378,0.077875696,,5845,24806
2007932914957377280,337.71048621807165,57.9346390182027,-2.33065695206996,-1.3652257301953932,0.3083424280177858,17.201088,17.753345,16.405638,,0.061680418,0.06525102,0.123966075,0.119847275,0.08010204,,5845,25188
2007923603468923904,337.66261836356836,57.83288925684093,-3.4240927097961573,-2.0615657815437776,0.29509972800716233,17.19714,17.862658,16.373968,,0.061375573,0.06424124,0.119529374,0.12076417,0.07721196,,5845,10574
2007927554838115072,337.52598530644315,57.90936352312574,-3.033710172161097,-1.6216806897240232,0.30090370425944085,16.731157,17.306889,15.992423,,0.047671575,0.0526329,0.093800664,0.09296751,0.06238891,,5845,11971
2007929994380356352,337.8670852711338,57.915327508143605,-3.3279975477555475,-1.4456296846300156,0.257550495854526,16.121878,16.684668,15.364859,,0.037796725,0.039500136,0.07743686,0.08474624,0.045616858,,5845,26832
2007932674439271040,337.7609302074529,57.91297605156276,-2.7944568531470986,-1.6417518417822052,0.2551837742029696,15.678614,16.09083,15.077644,,0.028979108,0.03183073,0.05723332,0.057229474,0.037787948,,5845,12948
2007923466015660544,337.6124143714965,57.817636642138396,-3.7233994543217923,-2.5079125597451872,0.26824122558323626,17.565723,18.095348,16.769985,,0.0753115,0.07692577,0.14722924,0.144348,0.093386084,,5845,17310
2007926691535618432,337.65022173093985,57.87758988405189,-3.647991354851213,-2.2699283908888006,0.2727682470387197,17.29139,17.837563,16.565723,,0.073405534,0.07807475,0.14024235,0.1473507,0.087478206,,5845,13665
2007929341544702208,337.75613260232984,57.87143165353879,-3.2934841688918066,-2.275044477822366,0.2631512805843592,14.318727,14.591731,13.865442,,0.018001454,0.0197043,0.03529629,0.035108916,0.023146266,,5845,28784
2007932674439260288,337.7611466883102,57.920483408520745,-2.3433825531294667,-0.9959765665323717,0.28828334604721706,17.0643,17.67148,16.300694,,0.062480338,0.06484698,0.11926306,0.11304285,0.078110784,,5845,13895
2007933258554830464,337.8696940652786,57.96127263482424,-3.258572479170043,-2.080714020208104,0.25081875915288643,16.180622,16.605474,15.563957,,0.03704154,0.03997531,0.07279985,0.07383098,0.046589762,,5845,17257
2007929852631592960,337.8308998385553,57.898714617876436,-1.8484531797689023,-2.5319859833490472,0.22814676487811544,15.951444,17.120852,14.850581,,0.056985795,0.061838977,0.118010096,0.10893683,0.07647242,,5845,25757
2007930097445180544,337.8388659293282,57.92576457052257,-1.934429046194992,-2.2898849172727336,0.2271767653308153,17.45409,18.337416,16.372517,,0.07303059,0.07859298,0.14287153,0.1414174,0.095143475,,5845,20504
2007921335725630208,337.43276024952183,57.73518043085802,-2.243937500526528,-2.421690496216467,0.3065896333290695,17.29348,17.965588,16.447508,,0.08350932,0.08193234,0.16614571,0.16925941,0.09847611,,5845,21447
2007929856940782592,337.8219797668143,57.899614945214346,-1.838726331832844,-1.1275063419635205,0.3162264933491122,16.323542,16.953571,15.522281,,0.040870246,0.041898444,0.0821505,0.07460613,0.051328294,,5845,29457
2007974765121303040,337.5072371086877,57.95548111611309,-2.481340614039064,-1.9961873325024668,0.30389772633478235,17.922709,18.520658,17.078276,,0.096904695,0.105952345,0.19005822,0.17273682,0.13334826,,5846,24234
2007981018593714816,337.65364305646364,57.999900841072424,-3.038895948604354,-3.2145145931642514,0.3078715119086909,16.399904,17.059881,15.539519,,0.04777269,0.05298644,0.098934904,0.09108856,0.065864965,,5846,3536
2007933842670270464,337.7140761102661,57.97305238764661,-3.5106321995831262,-3.1790174880197544,0.31583467616043265,16.51095,17.217398,15.673969,,0.044926506,0.04943754,0.09393215,0.09067045,0.05785442,,5845,19512
2007934117548136704,337.68104710735594,57.992504667458974,-3.068190979097503,-3.1394896336553297,0.3213486125544565,16.401356,16.93912,15.672284,,0.04473779,0.047915075,0.09310427,0.086269796,0.05837547,,5845,13880
2007981186081249280,337.61554378143427,58.01006377359438,-3.1528065461118535,-2.866447330242456,0.32517797138447874,17.846878,18.497143,16.936459,,0.109206535,0.11970678,0.22430758,0.20047083,0.14887615,,5846,5725
