source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5338154177254185728,165.22451078837744,-59.94925267547616,-5.595824725420519,2.05429497081014,0.23424753746372184,17.550138,17.935802,16.821636,,0.075058594,0.06818373,0.15757157,0.13021323,0.08772717,,41725,8242
5338154172910601344,165.2177035444989,-59.93923814418858,-6.243529818896578,1.8580631208438796,0.2589617791980716,17.74316,18.21404,16.85898,,0.09292682,0.09305826,0.21971063,0.18328917,0.11368812,,41725,9299
5338154005455485312,165.24019790575912,-59.95944679511264,-6.108328554089968,2.1367062784202355,0.2620831579932406,16.335941,16.859926,15.557214,,0.037279025,0.03740111,0.073347144,0.0656395,0.05045716,,41725,10493
5338153593138574336,165.23162134892823,-59.982871634312204,-5.7834130277421725,2.1004959097067637,0.2618636905610096,17.261185,17.717016,16.438513,,0.07612168,0.065822765,0.14821362,0.11883782,0.08925774,,41725,14601
5338153833656811904,165.30491530167308,-59.97372285791658,-6.109489841596298,2.016927981729886,0.2598348248944648,16.914228,17.39573,16.148844,,0.05390246,0.04814471,0.11132678,0.08974483,0.06633831,,41725,14645
5338154108534719232,165.24803944336153,-59.95340495947792,-6.272154049912702,2.6362459719099536,0.2519667976565943,17.81232,18.403963,16.817455,,0.086433336,0.08100465,0.17950496,0.14985567,0.105934344,,41725,14717
5338153902376299904,165.25887324640584,-59.9520872348646,-5.252366524767968,1.7851666530436754,0.24245161451573205,17.100447,17.565216,16.34274,,0.054121487,0.055088136,0.10696104,0.10154852,0.06645817,,41725,17546
5338153902376300288,165.26433109408669,-59.953825513899844,-5.796900951974669,1.8207614523697784,0.25464906848737073,17.723625,18.242214,16.825548,,0.085386336,0.078301184,0.17245576,0.14222191,0.10314123,,41725,17648
5338153971095709312,165.24084253735296,-59.978705438073675,-5.325247510209447,2.0194626815255154,0.2373568346299613,15.947978,16.443834,15.18035,,0.030261002,0.029388988,0.060868062,0.05324498,0.037093773,,41725,17906
5338153421339792768,165.2048740222912,-60.015872479730895,-5.427742016851608,1.6059250148254354,0.2601011033382447,17.342398,18.051632,16.2704,,0.06277224,0.0633009,0.12341492,0.10876533,0.08345228,,41725,26632
