source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2058281476564696960,300.8534775147745,33.986838302035444,-3.3581387311884674,-5.100839088021164,0.21525725480196106,16.463026,17.063168,15.648759,,0.041384526,0.04928985,0.09142109,0.1011641,0.054839343,,7099,5649
2058281682723138560,300.8448099172197,33.9991726821365,-2.5346419885604434,-5.001958475490206,0.21519685659094265,16.490108,16.921265,15.81153,,0.040742226,0.045921516,0.08826262,0.090721235,0.054256678,,7099,143
2058281407845216896,300.8640486729142,33.98399611609827,-2.4999391086873333,-4.6414384463036615,0.22081378532348367,14.175917,14.471143,13.691206,,0.01638589,0.020035274,0.0354298,0.040141642,0.022085823,,7099,49000
2058282472997142912,300.81028789419827,34.020774802887246,-2.634817513854657,-5.336770734637005,0.2266823518101817,15.476136,16.631823,14.380187,,0.03092643,0.03747097,0.06510931,0.06802698,0.043440264,,7099,13457
2058277245990190848,300.9136965151818,33.9100333132901,-2.6760920098990453,-4.8515359428981215,0.2145114960624025,17.786808,18.39931,16.943426,,0.084174514,0.104865275,0.19507658,0.20466934,0.11960842,,7099,32672
2058278693425886592,300.93266436094564,33.981117668642014,-2.539384679478752,-4.858390394137876,0.2297037481804597,15.61934,16.763536,14.535299,,0.03746512,0.03944455,0.08346943,0.08419946,0.049027223,,7099,49163
2058278178029775488,300.8899055123035,33.95036363266004,-2.645780715248607,-4.832022519935672,0.22279005524056986,14.572857,14.856134,14.09547,,0.020937683,0.022644348,0.045915768,0.045320716,0.026462805,,7099,51438
2058278624706392704,300.94199916542203,33.963567817302014,-2.1903842140003653,-4.867272452641765,0.21335510145192788,16.673464,17.875,15.53377,,0.05186371,0.05865832,0.114067405,0.121244624,0.06836868,,7099,30486
2058272199434872832,300.8871192172992,33.90998695548583,-2.837637690369264,-4.444107001097066,0.21713300169393115,16.676123,18.202593,15.405573,,0.052812267,0.06474615,0.12104958,0.13597752,0.07478545,,7099,7151
2058278208063003008,300.90821196828466,33.94857934059748,-2.396986144045007,-4.512126340437517,0.2197986735482101,17.99509,18.77933,16.99884,,0.091208965,0.1159777,0.2061959,0.2386273,0.12270516,,7099,2156
2058277868792145792,300.94700771350665,33.961318516301716,-2.7403357259422583,-4.328080938126045,0.2226355770522628,17.98981,18.585903,16.977974,,0.094030105,0.11343451,0.21120225,0.25395274,0.13407895,,7099,7410
2058278212389519744,300.9137394299505,33.954048353084666,-2.462054016211896,-4.517813350663211,0.2317666338132593,16.225464,16.607016,15.589384,,0.03655981,0.04564851,0.0807084,0.09328667,0.051159855,,7099,5796
2058277284666762496,300.9334841396545,33.916523984420856,-2.2990034244983844,-4.286753791274181,0.2256703927000621,17.98039,18.47319,16.969131,,0.09021793,0.104019746,0.21100628,0.21651432,0.1220899,,7099,33855
2058278624706398080,300.9425395806792,33.96859479140284,-2.150646287802148,-4.61143071158454,0.2245877230922254,16.344091,17.684801,15.147344,,0.04504472,0.052084856,0.0981926,0.10520219,0.060570396,,7099,9471
2058278070623965952,300.90300528509215,33.9233268022885,-1.9953935957749411,-4.340300487205539,0.23165698249267416,17.85665,18.684137,16.815071,,0.08249862,0.09846608,0.18858163,0.21110944,0.1139478,,7099,27066
2058282507356887424,300.82486862219366,34.02651406642459,-2.37294493253868,-5.917436706478617,0.2252558481291205,15.765609,16.329538,15.018328,,0.0275115,0.032149177,0.059593264,0.06292769,0.03690362,,7099,43118
2058282606107518464,300.82390360851366,34.04440171654376,-2.770209915590424,-5.938013117689991,0.21868602013468688,12.887448,13.291107,12.300623,,0.019914206,0.024654264,0.044136398,0.046832465,0.026891528,,7099,11653
2058282507356887680,300.8202795421025,34.02751853347983,-2.998501205515129,-5.745230912245272,0.2311625336637703,17.193174,17.89281,16.254278,,0.059159994,0.06549644,0.13173828,0.13234906,0.07625962,,7099,42900
2058282644795887360,300.8414425496088,34.04196461678763,-2.657562545067096,-4.477118506735269,0.2306806743349979,16.90488,17.404938,16.198063,,0.048012316,0.0625823,0.105724335,0.12737861,0.06666033,,7099,46864
