source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5337532609555872256,170.31169219514018,-60.298945016596356,-5.935742660235964,0.3168720294977483,0.23012582763065714,17.835052,18.218489,16.949528,,0.09337663,0.10546662,0.19054337,0.19028416,0.12009388,,41688,187
5337533399864752384,170.35731811855612,-60.27941263729456,-5.894001085395737,0.8792892692017672,0.2324272531223837,14.773574,15.036902,14.33348,,0.01756083,0.017859066,0.034320783,0.03241009,0.02135195,,41688,11003
5337533915224469248,170.36816390219758,-60.245005815006465,-5.948751059434028,1.3637575565622906,0.23021749491848786,17.172209,17.683203,16.324451,,0.101349756,0.103433244,0.1994191,0.18360044,0.12918717,,41688,13386
5337533498595968896,170.37602065726904,-60.26692192387914,-6.278780932214644,1.2751523988318207,0.2280035042705421,17.449503,17.890965,16.734127,,0.06639354,0.06343993,0.12747124,0.11582423,0.0794915,,41688,21386
5337533395509343744,170.3688794544905,-60.286930643912314,-6.717182211497798,1.7626274784929403,0.2190612045177346,16.367197,16.79412,15.763749,,0.041105997,0.037139326,0.079577506,0.06878815,0.046199124,,41688,1083
5337533846541482240,170.40011452732372,-60.24953491820572,-6.898957403634541,1.741898808358622,0.21569650208565572,14.890912,15.169269,14.439338,,0.039495736,0.039065592,0.076194316,0.071826175,0.045849666,,41688,582
5337533949620730240,170.39182896348566,-60.236326311596706,-6.7850097767970015,1.7986658375289541,0.21536264855578915,15.177499,16.034569,14.264684,,0.021281423,0.02200286,0.04321993,0.04019258,0.027706893,,41688,38855
5337533399864749440,170.3564723905042,-60.27995183554141,-6.4305460721383545,1.5164347331858905,0.22026623572722284,17.762724,17.910534,16.789835,,0.08541657,0.08411383,0.17420337,0.1545207,0.10674504,,41688,28884
5337533842186064384,170.4087595552348,-60.2647645888216,-6.439064701727741,1.5942528099148443,0.2192028089864213,15.778372,16.052382,15.29601,,0.029730596,0.029471623,0.054407846,0.05025508,0.03685573,,41688,52085
5337532472151614464,170.31704809482966,-60.32868863867177,-5.501881516095857,1.106940786099212,0.23361752159803384,15.194045,15.541092,14.674315,,0.022240175,0.021619428,0.04676432,0.040266234,0.026532214,,41688,15930
5337531716237355136,170.3539072670285,-60.343693947931975,-5.555438766312092,1.1875075265467459,0.22195566847150844,11.03961,11.089291,10.913497,,0.030849425,0.03104912,0.06416275,0.057857692,0.037280895,,41688,3995
5337531303920413056,170.33900515669828,-60.36461844389693,-4.961717493814291,1.3368036341611929,0.2130086678225371,15.904538,16.391684,15.205634,,0.02921687,0.030502444,0.058314078,0.05667116,0.03584676,,41688,25402
5337532059834658560,170.31147006874951,-60.35606198310742,-5.772752531612414,1.7446392702645417,0.2255252955047796,16.79517,17.317904,15.992196,,0.050495505,0.046786148,0.09910149,0.08581606,0.059694335,,41688,25119
5337534224461692288,170.30847480104757,-60.260061884826776,-6.661830033280853,1.823967744174129,0.2156876666603044,17.728731,,,,0.10536382,0.16809203,0.2509245,0.41140488,0.14413698,,41688,49490
5337534224498510720,170.28820340742604,-60.246733346812924,-6.694569873041451,1.7906041376463202,0.2196295940955085,16.858553,17.285156,16.224705,,0.050263144,0.0568613,0.1000059,0.1036419,0.06669774,,41688,61960
5337534288862764032,170.33082394275363,-60.245378153814926,-5.946276152914719,1.3514115148662431,0.21273246067860105,17.118414,17.402899,16.22064,,0.056304168,0.06554361,0.10925658,0.11694503,0.07455704,,41688,25867
5337534357582339328,170.2940439513104,-60.22716509481529,-5.8468444192502105,1.7374930974840364,0.21915358097835536,13.541622,14.46417,12.595011,,0.014900171,0.01729818,0.028306974,0.029465627,0.019773103,,41688,5100
5337534735539457664,170.32343387937578,-60.22790128574067,-6.051199227271818,1.7913720865996714,0.2217006029344102,17.987703,,,,0.13394153,0.12553748,0.3795425,0.28658104,0.15721579,,41688,4139
5337534155779012480,170.33012284183633,-60.266201271101224,-6.2683567072295405,1.5547754412148629,0.2298767396122336,17.103947,17.68451,16.361998,,0.057473943,0.054254323,0.106544256,0.0983764,0.068375334,,41688,43770
5337532609590638336,170.32778585728218,-60.31073924807075,-5.963455579149059,1.6670070177938157,0.2267129460277267,16.38964,16.849087,15.716129,,0.039064843,0.038442392,0.07619844,0.069051266,0.047249548,,41688,4329
5337534391949152000,170.2788492679146,-60.259437159945485,-5.690887338976964,1.8066299649936923,0.2324650440752085,17.562141,18.095016,16.818512,,0.06721183,0.0758996,0.1397587,0.1383642,0.09002099,,41688,8966
5337532845753556864,170.20772895534841,-60.28031875133791,-6.806099919908541,2.166028102068028,0.22394196948860365,17.496038,17.934774,16.801989,,0.07897008,0.09398466,0.17800908,0.16827105,0.11356422,,41688,7837
5337535942485337600,170.20529187087254,-60.25191961170057,-6.412059014550126,1.8958221060145335,0.2285087986767369,17.990532,18.477528,17.286161,,0.08721111,0.100489475,0.17956069,0.17068894,0.12198434,,41688,46221
5337535942485352320,170.20487972244683,-60.24701104225841,-6.089726818310874,1.8119400895695204,0.22303927979745455,17.587294,18.077011,16.92337,,0.06784749,0.07674191,0.13434662,0.13167836,0.09303592,,41688,19703
5337532987547857024,170.22630085009015,-60.25157751159414,-5.945586552905621,1.6145319217527698,0.21784857109335806,15.272754,15.408297,14.789331,,0.02301457,0.026237413,0.044840973,0.044456847,0.031210436,,41688,10222
5337534636815454592,170.2628356868096,-60.212429420616175,-5.689109807142715,1.7243019922136649,0.2254378195343108,16.416624,16.906693,15.725224,,0.038216926,0.041911047,0.07463357,0.07202475,0.050693594,,41688,62666
5337532025474890368,170.2856167320084,-60.35921787677538,-5.56080697703948,0.624723680745509,0.2276347448303768,17.057901,17.527096,16.252256,,0.07580161,0.08205327,0.15608239,0.1495497,0.09475614,,41688,12500
5337533880864820864,170.4049186975742,-60.2485975584167,-5.421327285831104,1.6179986000680897,0.2335037724333353,17.951231,18.460505,17.114204,,0.098791406,0.099010676,0.19073637,0.17202726,0.11943914,,41688,37090
5337534013984964864,170.4113751618125,-60.2259655514715,-5.660539193556576,1.9721976446569351,0.2301864069273296,16.080494,16.641918,15.323203,,0.030605394,0.030580439,0.060457706,0.055362884,0.038278516,,41688,16532
5337534808614237056,170.3616727717887,-60.2106830797809,-5.41747270218623,2.15229036240431,0.2330933032891979,16.82192,17.258648,16.029646,,0.046212237,0.04731985,0.08963315,0.087060034,0.05775613,,41688,26368
5337533326789820928,170.38989311702838,-60.295179731141566,-6.834042449073415,1.6822551228524216,0.2346111342111051,17.211891,17.954304,16.30278,,0.055494923,0.05486568,0.10826537,0.09913789,0.06696266,,41688,19390
5337533262425860864,170.42256761220384,-60.27798818357793,-7.8195804868318035,1.7866241280067356,0.23779101118841556,17.014357,17.442162,16.348272,,0.05345876,0.051705163,0.10291544,0.09068742,0.06275893,,41688,57468
5337533842187608832,170.41742082131782,-60.267419872539996,-7.357554062085318,1.978988703788572,0.24113901439912436,17.679277,18.170465,16.993929,,0.07463885,0.0724838,0.14648093,0.13151681,0.089354575,,41688,28195
5337533670388921856,170.4437875401089,-60.258656698408814,-7.299020752917843,1.5858328072563652,0.2276442578526609,17.498646,18.00179,16.783152,,0.06838023,0.06527399,0.13260908,0.11913707,0.08260087,,41688,13459
5337537449960165376,170.20072283366952,-60.22497929960229,-6.824542956854668,1.9963218164870795,0.24407856491424845,17.002398,17.578365,16.203712,,0.054283436,0.06149104,0.11076616,0.108657666,0.07565673,,41688,61276
5337537591752963968,170.20983594598155,-60.19368328134986,-6.850439976757237,2.5734394388008424,0.24808877090277476,15.870126,16.747978,14.912201,,0.03124503,0.032857675,0.059789322,0.05599121,0.041005716,,41688,197
5337538004069873920,170.22531118378413,-60.18045138211936,-6.440335585924151,1.980465687222464,0.24627442817795706,17.768003,18.645247,16.77644,,0.07933625,0.08190429,0.15346119,0.13796915,0.10849421,,41688,34838
5337535976845040384,170.16483763332866,-60.25060778955567,-6.8406707202986885,2.5050108743660706,0.24770214490698905,16.941708,17.302996,16.15889,,0.047721114,0.05474766,0.096845984,0.09189208,0.06758358,,41688,36716
5337535805046311296,170.18271053820382,-60.26669896299838,-6.436175168319743,1.9493676717110653,0.23612835268312515,14.313588,15.156,13.412908,,0.017358664,0.02059539,0.034591105,0.035988823,0.024842229,,41688,62227
5337535942485356160,170.1912652589298,-60.241561618455,-6.534377283144216,2.353170747715754,0.2366068478298793,16.89655,17.36055,16.217941,,0.0611361,0.06134301,0.117389314,0.10712186,0.08729378,,41688,20872
5337534220150466560,170.31369640341552,-60.26869348853051,-5.070642280690588,1.21355124518032,0.2508230087498943,17.366838,17.72046,16.64157,,0.061919224,0.063734084,0.12277975,0.115308635,0.07791583,,41688,11145
5337533399864735872,170.35076742672427,-60.28250381371186,-4.948633757820404,1.3119481936421034,0.2509152256332148,17.432104,18.019209,16.633543,,0.063408315,0.06275436,0.12677264,0.11447802,0.077709794,,41688,17504
5337533326792352000,170.37807416266423,-60.2904430267566,-5.27257061475067,1.1943154091177417,0.24799287755310395,17.96689,18.346968,17.231714,,0.09040854,0.08870662,0.17045529,0.1610761,0.108895466,,41688,11578
5337533842186069376,170.41952011241742,-60.263926338449856,-5.372065984032403,1.4309131552537921,0.2361908487900437,15.351894,15.6081705,14.913625,,0.023465287,0.02234892,0.04416665,0.040579922,0.0279809,,41688,16686
5337533296785512064,170.38157415491722,-60.29468658241317,-5.623300862506543,1.494102142606664,0.2466892984809518,16.654049,17.093637,15.983427,,0.04292615,0.04153191,0.084107,0.075699076,0.052368112,,41688,14628
5337533296785483520,170.37526439313058,-60.30155622490046,-4.7014289176487125,1.5242722773804638,0.24094222314547165,17.286396,18.210073,16.146856,,0.07710064,0.079858504,0.1516986,0.14505497,0.095279254,,41688,46042
5337533429876496000,170.39412270571344,-60.27818882351777,-5.213749826750362,2.041847228589547,0.23792900625905555,17.636288,18.14787,16.788755,,0.072977275,0.073427185,0.14404763,0.13095908,0.0902988,,41688,22511
5337533842193358848,170.40960758745194,-60.25435494038663,-7.0767192982611125,1.9646369113055973,0.25508121486689544,16.57397,16.932346,15.793036,,0.074837245,0.07242885,0.14104898,0.12755418,0.09150383,,41688,23727
5337533262425867008,170.44004663838288,-60.281172331162004,-7.232393593200727,1.9172913003891003,0.257440453188036,15.50751,15.96654,14.870882,,0.023432387,0.023779253,0.046825804,0.04487349,0.02899675,,41688,64614
5337534774254453120,170.32147475894794,-60.21463899564103,-5.285906505784909,1.7823897573483405,0.24474720274901116,15.849294,16.42518,15.101844,,0.03011372,0.03216332,0.059820067,0.05996949,0.038387924,,41688,30817
5337531746244315776,170.35878268104284,-60.33184073173336,-4.116775926235365,1.3926077930563905,0.2349303147444731,17.986584,18.68104,17.109652,,0.107984126,0.11354381,0.23402886,0.20234759,0.13841161,,41688,31732
5337531991077209600,170.27935663929262,-60.36965615096902,-5.995971622860327,1.2905160565218858,0.220725275488802,17.8716,18.342192,17.160566,,0.10276998,0.10861488,0.22014567,0.21274617,0.11589329,,41688,32130
5337533365504957824,170.36895243588202,-60.30084996902721,-7.175561478236512,2.2437850664694663,0.2134608807649979,15.428675,15.859477,14.802881,,0.02231868,0.022779986,0.043569308,0.04153155,0.026612997,,41688,45331
5337531127773707520,170.35337660529325,-60.376512822830655,-5.115763979087979,2.056757312915323,0.215834303444995,17.84861,18.36277,16.962265,,0.090133645,0.09342614,0.18527454,0.16666044,0.1140258,,41688,46841
5337534735539511168,170.30067387911464,-60.21682029404478,-5.738383753867869,1.0450695064159177,0.2184725833748566,17.212198,17.697145,16.499395,,0.061575145,0.065206714,0.12053574,0.11308781,0.07859954,,41688,52132
5337534155778993792,170.32019057862155,-60.269156449309044,-6.870710433555889,1.8023776982404711,0.2591866239440237,16.099092,16.430616,15.5533905,,0.032829627,0.035828345,0.08100631,0.069211476,0.042642526,,41688,40044
5337534254502942720,170.3490558416423,-60.26098384911196,-6.66178771355749,1.716268815780691,0.2522220638898234,12.313359,15.101403,10.806932,,0.06282933,0.06349498,0.120444044,0.11639876,0.07602648,,41688,1077
5337534701179745664,170.35145535145045,-60.22247598064957,-6.804720575105685,1.7996980837456418,0.2430954802340776,17.707891,18.417858,16.767216,,0.08489355,0.07478299,0.16837338,0.13744223,0.09552347,,41688,19738
5337534258858263296,170.34469519606225,-60.25829302620929,-6.444944257091559,1.6255935123440255,0.2428941798237197,17.278711,17.706226,16.586184,,0.07180181,0.059364792,0.12678243,0.107157536,0.08029184,,41688,60120
5337533945267730816,170.3937208067856,-60.238143635593566,-6.26229025683799,1.8658675808847185,0.2432447237940703,17.79062,18.40703,16.966898,,0.07824339,0.07984114,0.15210345,0.14521965,0.09857867,,41688,8926
5337534052699967360,170.3866479742652,-60.22616728174223,-6.5218710256865515,1.876497508689248,0.2333072989184403,17.116371,17.58755,16.412117,,0.05316558,0.053309,0.10356332,0.095306404,0.066937484,,41688,44118
