source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
468578290596894720,62.11508909039663,55.99481473054836,0.736294834728898,-0.12427348395738655,0.2688985257417036,17.93391,18.56209,17.174248,,0.118487954,0.07442069,0.21379685,0.1752775,0.13662864,,37459,1078
468582237667475456,62.003831734781116,56.03539309610262,0.7310006153544133,0.4026775964725482,0.25492120975654203,17.86039,18.472067,17.087807,,0.10913813,0.06355772,0.19680603,0.16494074,0.12975405,,37459,1790
468582173247337728,62.001735506280795,56.02915872040696,0.17531709060490536,0.1999509419575661,0.2664094715272424,17.508978,18.089249,16.785318,,0.09750669,0.056245234,0.1767228,0.13580066,0.10485279,,37459,2428
468582787421032064,62.095311102544606,56.085425748696004,0.16281644344446186,-0.2405694531226377,0.2641779937497117,17.10578,17.525076,16.522062,,0.07784239,0.044945583,0.1422382,0.10523395,0.08481838,,37459,2714
468577603402106368,62.19685427329625,55.9861078622345,0.18862282504117725,-0.6493200071554993,0.2805240374442899,13.798101,14.76226,12.827697,-56.05179512509166,0.02295996,0.013380825,0.041666914,0.031210613,0.025784256,2.325951,37459,2918
468578290596877568,62.121625079277464,56.009240700978935,0.43674588035471584,-0.20113180110372875,0.2690032776499306,16.814035,17.216326,16.240242,,0.06478706,0.03753596,0.11414465,0.094509445,0.078455016,,37459,3889
468576606969729664,61.949591462610684,56.04028167962185,0.3255566122292666,-0.6923814547997629,0.2668168072031943,16.760216,17.297152,16.064163,,0.058941852,0.036576223,0.10762545,0.09018133,0.06692648,,37459,9051
468576400811344384,61.90170041616085,56.009197246251055,0.3963349510202821,-1.1372511014091118,0.25921068397698555,16.27606,16.904531,15.454814,,0.25983176,0.16860501,0.48502898,0.4012827,0.29906198,,37459,11650
468582345045961088,62.074681476314275,56.070537630026976,-0.20114908032493886,-0.4831243817945707,0.2754895259720039,17.54426,18.070597,16.862524,,0.10168438,0.060038824,0.18686707,0.1361116,0.10849375,,37459,15219
468571934045654400,62.032484884589564,55.920596527227346,1.1875154117883109,-0.08205223297340868,0.2731132854919123,17.155508,17.838465,16.261606,,0.0894786,0.052521672,0.15235929,0.14374538,0.10759866,,37459,15866
468572243282996864,62.03783159947264,55.965568053064956,0.8810777124205054,-0.2249261593439041,0.2765850983096167,15.260734,15.896428,14.484984,,0.031353362,0.019684803,0.055264518,0.049007878,0.036118086,,37459,16397
468575507458142720,61.9763762873567,55.98705178727962,0.24384903148154616,-0.979969340321554,0.2472109913510176,16.586325,17.115816,15.8973055,,0.053518105,0.03296645,0.102011375,0.082880236,0.061217196,,37459,17685
468582654284013568,62.02309338720783,56.0959294093655,-0.14997866886648992,-0.6458931090898283,0.2652369081404883,17.242514,17.937551,16.418192,,0.09191737,0.052860238,0.1721129,0.13235089,0.10190649,,37459,20819
468582168947965952,62.00755094638646,56.02516904297821,0.3821659283619683,0.4537489088165427,0.2412339685898452,17.724918,18.439419,16.910809,,0.1107543,0.06327522,0.20876384,0.15251268,0.11930867,,37459,21922
468578462395542528,62.21421927661851,56.002228507523796,0.2379254052656403,-0.9456192852874152,0.28208902196850777,14.962056,15.899331,14.000632,,0.028210077,0.018047927,0.0494903,0.04230451,0.03230411,,37459,23416
468629727126673536,61.94707870063127,56.097138368450956,0.1125260857389937,-0.325003067465242,0.2723590186979317,17.284908,17.930449,16.507774,,0.084036514,0.050018243,0.14621975,0.11963618,0.09460913,,37510,1388
468627871700803712,61.809934881578215,56.14354945657917,0.615604779814278,-0.8734492567556745,0.24260989754353124,16.936853,17.494379,16.21322,,0.061217453,0.04084358,0.111189894,0.095879644,0.07528835,,37510,3652
468644226936277504,61.38526182812847,56.27610618438735,0.18015005800762604,-0.4774274436040618,0.2917793239503785,17.662298,18.301353,16.863857,,0.09143243,0.06387758,0.17871988,0.15071788,0.12529537,,37510,4583
468640069407935360,61.577069355861674,56.20832670360445,0.3482655353095538,-0.6782482698016858,0.3155704067228952,17.07606,17.693815,16.273886,,0.09475472,0.05971989,0.16107234,0.13313694,0.11386624,,37510,4876
468624779324373120,61.83924146778396,56.103504276371496,-0.1970906256512792,-0.4698432126550377,0.23448955311586275,16.372784,16.894703,15.689165,,0.048540097,0.031064237,0.09105691,0.07470304,0.05897093,,37510,6527
468626737829522432,61.6246138102604,56.08339017245052,-0.32916529599016303,-0.1384026359468583,0.2520173219993965,17.92071,18.427021,17.253403,,0.108453535,0.06727931,0.20073158,0.1711021,0.13192204,,37510,6809
468640447365074304,61.644654678321935,56.16429312841832,0.3032845982641573,-0.2022443692390793,0.2591875745868518,17.1585,17.801388,16.365887,,0.081623375,0.046539363,0.14831583,0.110577166,0.091563225,,37510,8098
468643161784403584,61.43648534835586,56.2400892300127,0.09417254507909477,-0.3300705856088257,0.3067724166535206,17.475847,18.09668,16.68567,,0.09644639,0.060801607,0.17505738,0.13347046,0.11564216,,37510,8798
468646425959426304,61.53480055507126,56.371482855298545,0.5205834530209,-0.9647569439134164,0.29803073964761473,17.048323,17.811745,16.175161,,0.060306698,0.04382305,0.122852765,0.10940699,0.08906991,,37510,9343
468623714172501632,61.88958312605658,56.05920730146904,-0.12878973304093694,0.37095690153502014,0.25880390588619995,17.248653,17.897614,16.450651,,0.089883424,0.05302733,0.15043381,0.12453564,0.10610324,,37510,10063
468623817251702016,61.90721995189128,56.07393775938207,0.2449123858087183,-0.7196657416892032,0.2488793887138123,17.30899,17.842987,16.615795,,0.08635239,0.050916865,0.14947203,0.118297696,0.10091744,,37510,10473
468643848979178624,61.37769369260047,56.247423989580014,0.743286316782785,-0.4169200645508288,0.2543697476491328,17.365805,17.967817,16.609499,,0.092134334,0.05703895,0.16285917,0.13417716,0.10859566,,37510,10650
468639966328748416,61.51813058705922,56.19263357569081,0.4293417702554724,-0.3842060107506528,0.25724870137584416,17.014439,17.654522,16.229778,,0.075189814,0.04805565,0.13285518,0.103616804,0.091222934,,37510,11189
468624504446477696,61.855245457596254,56.07808346213855,0.2296152021215785,-0.015035276943698009,0.2549476934108814,11.194543,11.43726,10.80544,,0.039268754,0.024599088,0.0711668,0.056893732,0.041814994,,37510,11283
468627493743872000,61.77665730883071,56.12521272872782,0.3730169968211397,-0.4040546751654024,0.2588134934376617,17.411417,18.096918,16.562199,,0.09981071,0.060880598,0.178758,0.14079246,0.11508787,,37510,12374
468628627615088640,61.6626166768379,56.139770602477114,0.06949265243242418,-0.5686582830138975,0.2483612831548871,17.495821,18.016068,16.803186,,0.09654672,0.0608033,0.17185326,0.14091486,0.116814494,,37510,12913
468638862516559744,61.563387729403246,56.140713932236224,-0.35571454693198223,-0.30577104214639056,0.2567492877532009,17.605759,18.278017,16.800734,,0.11539006,0.07162585,0.20336461,0.1631016,0.13542126,,37510,13375
468626943987918464,61.66418166802421,56.1242663098076,0.5527387639864997,-0.2694756692226409,0.2724060248252249,16.355745,16.928375,15.60274,,0.04737388,0.030408606,0.08644811,0.06933635,0.055791494,,37510,14789
468630276882671616,62.031767928027364,56.14800908878231,-0.3231454144600035,-0.5635430513376057,0.268701469335613,16.331675,16.95725,15.564247,,0.045061264,0.027754303,0.08374278,0.0686374,0.05292014,,37510,15462
468642783827312768,61.44778621150649,56.18882600963462,0.15029748637604934,-0.5678009132420339,0.24910485314921044,17.593601,,,,0.10401985,0.06649919,0.1852123,0.14644715,0.12371687,,37510,15530
468624435727007872,61.78796766913293,56.093914795756795,0.09948425977186376,-0.2984487383096599,0.23627195572594226,14.697918,15.04919,14.162647,,0.023386518,0.014887974,0.041242167,0.03548243,0.025916811,,37510,15711
468623542373961856,61.92037373269392,56.05029882003615,0.5229537430689778,-0.6495294064728971,0.26156403693901753,17.526308,18.2308,16.704292,,0.100496575,0.05814998,0.18427382,0.13812332,0.11315472,,37510,16230
468623508014223232,61.90754006274706,56.05620775977199,-0.07067745385148233,-0.9232708310758412,0.2541144182824156,17.00797,17.521065,16.331585,,0.07824129,0.044026066,0.13415541,0.10890707,0.08598164,,37510,16474
468638866817147648,61.564177910177065,56.13318964264574,0.266586985045881,-0.7634528591130915,0.25245414584441395,16.784668,17.458887,15.946082,,0.06922671,0.043280788,0.11731155,0.097670555,0.078668475,,37510,17227
468625707037375360,61.66056035485408,56.0614819370521,-0.1921205829957308,0.5114717624971882,0.26133101742093817,17.574049,18.116789,16.87694,,0.09955898,0.060481787,0.17520562,0.13190685,0.111251235,,37510,20628
468638729378209792,61.492512442727964,56.135447337153686,-0.5903789455070084,0.1297183724893689,0.2587404153888722,17.022327,17.47878,16.406733,,0.078103475,0.050313048,0.136382,0.10563168,0.0874669,,37510,21497
468628490176105728,61.7290878279685,56.1545203649406,-0.07975799196910442,0.5150488681616834,0.2519967418614728,17.631855,18.351603,16.797321,,0.10994088,0.06658579,0.19756775,0.16335909,0.13255781,,37510,22945
468638656358082048,61.51007851862343,56.12110733711479,0.3038132868479297,0.7696513217504439,0.264302456863838,17.175959,17.829208,16.347178,,0.08489581,0.05509264,0.15304509,0.116673544,0.100362174,,37510,25120
468641821754560128,61.597631385439215,56.251102585416795,0.3634928058809492,-0.28570195578272034,0.2669655820318677,16.482876,16.867453,15.913078,,0.046518896,0.03209918,0.08486999,0.077883705,0.06449974,,37510,25387
468644261296003584,61.39992630511343,56.29044933335063,0.7617003529514539,-0.5592853944050401,0.3038487726143728,16.552923,17.256643,15.731318,,0.04889354,0.03486296,0.10199271,0.088032,0.0722083,,37510,26083
468639554008667520,61.46996125608453,56.15341615051772,0.2526327987388471,0.21163645998051492,0.2699991226696058,16.659939,16.284706,15.125256,,0.10181294,0.05542771,0.1675893,0.12535645,0.09232617,,37510,27757
468825882570820096,61.13924210695187,56.449279141665535,0.5279995768033772,-0.2696553203778164,0.2435562535702544,17.713875,18.21389,16.990105,,0.092729695,0.06662506,0.18542701,0.16215074,0.11605014,,37576,1226
468826436627316992,61.02052651951264,56.44790530479534,0.00909932923229001,-0.7483892281277412,0.2518565925590381,16.501371,17.101027,15.751015,,0.044060096,0.031057782,0.08161624,0.07280935,0.057528928,,37576,2732
468809462916923136,61.25540282251296,56.31222098125298,0.6748005926358982,-0.4512343000170374,0.26404964141669746,17.813023,18.417305,17.055391,,0.09674758,0.07301612,0.19476955,0.1894143,0.13875473,,37576,3549
468833476072698496,61.359259568171844,56.372556794564936,0.8515063954754449,-0.5623644682194125,0.2885463440664796,17.687716,18.523151,16.783575,,0.092734955,0.06647398,0.18761586,0.15358244,0.12765458,,37576,3793
468831762387698304,61.316212994107,56.265636223171775,-0.14986377360731748,0.1988323339034594,0.26740095429641475,17.328125,17.767056,16.713524,,0.09187246,0.05809547,0.15844738,0.13226418,0.1033084,,37576,3815
468831762387698048,61.326949942979184,56.2640650692839,-0.2337386871601238,0.26652065552183474,0.2652631441424904,17.76242,18.45497,16.938526,,0.1326425,0.07752752,0.22284518,0.16928649,0.13620488,,37576,3873
468830456716680960,60.97561658905346,56.54196977330862,0.7710617022746888,-1.0846688826718405,0.2545033327366066,16.774008,17.48008,15.940326,,0.05022954,0.03623925,0.09857557,0.088607736,0.06860008,,37576,4128
468832930618797824,61.274492873660485,56.331324467745276,0.3851821051289561,-0.8141848071854716,0.26125746073890005,14.303123,15.202837,13.365322,,0.020149061,0.013769398,0.03701753,0.03306974,0.026893018,,37576,4174
468829803881869568,60.964125555957835,56.49872930190612,0.3023852814767729,-0.19751041202903835,0.26656489333968925,17.072527,17.487764,16.467901,,0.063134745,0.043021727,0.12816834,0.104031846,0.08141071,,37576,4807
468826745864956800,60.97294297338316,56.47963894661324,0.7749097401296585,-0.2360786412975651,0.2401211590583455,14.677338,15.5890665,13.719203,,0.021690667,0.01496271,0.040376116,0.03618584,0.029947164,,37576,5051
