source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2066688926554311808,311.9263687274819,42.80038646298165,-3.4612359902652603,-3.995591599785614,0.2322701758715465,17.202177,18.070625,16.170982,,0.06428466,0.06804338,0.13579363,0.12758744,0.07903789,,7291,374
2066688926554311424,311.92223555240435,42.796025262013785,-2.886117700893738,-4.813910161036157,0.2354789669293605,17.106676,18.127823,16.011711,,0.055011023,0.061457854,0.11423285,0.1190183,0.07023372,,7291,719
2066700677585300480,311.9638014609743,42.820141407434136,-3.0673526419238257,-3.541182371656156,0.21481453943497114,17.41795,18.88613,16.105217,,0.07265319,0.08063276,0.14696012,0.15884872,0.09070609,,7291,10582
2066688651676415744,311.86066509072714,42.76671446182048,-3.408461152958357,-4.4094792409790236,0.2144061787349013,17.91382,19.103046,16.684292,,0.092474185,0.10396824,0.19630218,0.1865864,0.120102674,,7291,24632
2066712497335307520,311.93923700272944,42.83464797634736,-3.421272113126545,-4.432072678103504,0.2473790200117554,17.93643,19.471651,16.580168,,0.10720582,0.10738715,0.22711655,0.22068954,0.12806265,,7291,11708
2066686998109624960,311.8251953004925,42.72704183049144,-3.30851046759122,-3.6712029902864836,0.2225412481252581,17.594286,19.570795,16.161985,,0.09370287,0.10684444,0.20349501,0.1811649,0.12500988,,7291,12019
2066689029633536128,311.92825217433483,42.82849187715962,-3.5867487847676425,-5.0682424618463635,0.25293450646797344,17.219536,18.914146,15.858348,,0.061994787,0.067601085,0.12604478,0.12886946,0.07868408,,7291,6383
2066689098353021440,311.89426157563753,42.817787968078534,-3.577256889774375,-4.230716426589412,0.26974757192358056,16.637524,17.621023,15.592636,,0.04279812,0.05026421,0.089817256,0.09561674,0.05457257,,7291,17021
2066713184530235776,312.00423422510687,42.910791724359406,-3.542022699024605,-5.295270905660255,0.24146718746928225,17.002264,18.453053,15.717871,,0.06279357,0.072166465,0.13591197,0.14242475,0.080779925,,7291,12622
2066714760778957568,312.0568444178464,42.954301098905134,-3.336788073914543,-4.947767754459115,0.2355135263578481,17.680994,18.91233,16.436663,,0.07977797,0.08523967,0.16787834,0.1740238,0.09832811,,7291,1868
2066703048407250304,312.0857822012435,42.94910699118861,-2.8930584415005107,-4.220492926455161,0.2374158856625933,17.578533,18.283682,16.548782,,0.07718939,0.08295246,0.16288196,0.17087583,0.09430577,,7291,14128
2066714112243196928,311.95719449521664,42.92427225055209,-4.199051848492387,-4.732627459334044,0.2563634919955652,17.52298,18.58093,16.345198,,0.075566806,0.0826994,0.16192695,0.1604208,0.09090902,,7291,18958
2066713455108852864,311.98478755555755,42.93611270116933,-3.694211555322947,-5.4071562786689285,0.25893418310560945,17.706062,19.10274,16.354174,,0.07559895,0.082843736,0.16105843,0.17126556,0.09200858,,7291,6874
2066714799437778688,312.06112210028783,42.954362926716975,-4.014156598878201,-5.307005662530656,0.2615166976036139,16.470802,17.7095,15.293704,,0.04009195,0.0450433,0.08455458,0.087113366,0.050718583,,7291,11704
2066700467127342720,312.02253644250067,42.80391115411562,-3.2171069275903124,-4.895723053646599,0.2434856225001055,16.556128,17.595304,15.47522,,0.04165813,0.04613304,0.08997935,0.086415045,0.055082202,,7291,19669
2066701192981522048,312.02537015929494,42.8572949601791,-3.00957834758619,-4.454706456392064,0.25578501760354194,16.763227,17.80479,15.669682,,0.046075094,0.050925575,0.096784465,0.10025968,0.058011334,,7291,6876
2066721254775351168,312.12377959500617,43.02869100277192,-2.8294048272725028,-4.395611644883449,0.21974764893869486,17.914768,18.91268,16.756577,,0.087723695,0.094290935,0.19265641,0.20042399,0.10493179,,7291,3901
2066710195232994304,312.2077065761622,43.0946094074734,-3.0749509907235635,-4.45669389294515,0.2317862494473333,13.675303,15.036586,12.515398,,0.027880365,0.03207648,0.06804948,0.06732217,0.03541781,,7291,1372
2066709611117441280,312.15329783577283,43.04119211304297,-2.7181980367708443,-4.381144630801335,0.23019746998984025,17.957972,19.092926,16.796618,,0.08526139,0.096115515,0.20137398,0.20571442,0.1059061,,7291,4170
2066709611117438848,312.1570209327522,43.03656685105037,-3.001502402540154,-4.641625128801387,0.24783349144522465,14.827513,15.811879,13.822585,,0.017795801,0.021229973,0.039644826,0.04310549,0.022583157,,7291,2421
2066723561171231616,312.22209151179777,43.14333981382975,-3.757591159570541,-4.341805869883788,0.226586384309384,17.176056,18.807646,15.853719,,0.06867503,0.07727097,0.15383998,0.1615048,0.0850454,,7291,14286
2066708404227390976,312.187478961646,42.96302437926137,-3.934451111552877,-5.583635893758624,0.2509437782140129,17.898607,18.791578,16.861557,,0.08802785,0.10914456,0.1845592,0.23848109,0.11051532,,7291,18127
2066702494352366976,312.1662579016585,42.953829792167646,-4.009618901022151,-5.03397832966909,0.23979884526462855,16.829475,17.650846,15.811556,,0.04789798,0.06042623,0.10476976,0.11659825,0.060652576,,7291,2442
2066703082766970880,312.1238094208398,42.922951992592075,-3.8810082288156367,-4.826044538444723,0.2568269913429677,17.471418,18.468832,16.394756,,0.07251278,0.07312089,0.14625248,0.16138045,0.08700175,,7291,5292
2066709228861196032,312.155636439254,42.995916821992466,-3.0733368477265763,-5.325191534812914,0.28118513618417895,17.96335,19.120302,16.791288,,0.09134615,0.10876212,0.1926593,0.2296609,0.11016315,,7291,8255
2066703318986146560,312.14217562954474,42.97731230782043,-3.312097701345916,-4.8474684849579335,0.26013251115066915,17.879686,18.822441,16.821783,,0.08442938,0.098660536,0.17601357,0.20224941,0.10296892,,7291,4410
2066703112827608832,312.13870461088914,42.93233708573882,-3.1173054273431133,-4.717668862688282,0.270630353471246,17.585516,18.529646,16.523674,,0.072387986,0.079841405,0.14814156,0.16394344,0.08900681,,7291,7124
2066703112827614080,312.1290858191936,42.93618336000564,-2.6105572634929786,-4.957004309221164,0.25598737774491176,17.466614,18.382559,16.448265,,0.068293706,0.07440922,0.13793786,0.15169421,0.08504216,,7291,21863
2066709233160301696,312.1704146425738,43.000533846922934,-3.0218767416762637,-4.665482909449752,0.2760478246226254,15.174761,16.416687,14.038775,,0.030504009,0.033125404,0.06465425,0.06669205,0.035600763,,7291,14527
2066709160141693056,312.1718634894258,42.98516068534417,-3.4642631018787537,-4.373592194740368,0.2752221840965329,17.848957,18.867413,16.774927,,0.0849014,0.093301855,0.1818449,0.20120645,0.10500951,,7291,18828
2066702842248969856,312.06122967837143,42.91057378500607,-2.837244466377532,-4.846610084165453,0.2573668084998943,15.100895,16.492159,13.916687,,0.027582848,0.0330271,0.05893316,0.062315978,0.03646792,,7291,22857
2066703563803327104,312.1134635974955,42.98177229306946,-3.2557579437965827,-4.103601171121923,0.25649708712422864,17.39954,18.347813,16.3721,,0.071333945,0.072759114,0.14307307,0.15862566,0.08618424,,7291,9261
2066702326852723200,312.1296818116612,42.91209992594978,-2.7538715162008254,-4.076164693209174,0.293657517858514,15.096858,16.920593,13.780606,,0.038160753,0.049690682,0.07932765,0.0997846,0.04871945,,7291,6645
2066708507306653952,312.19554402685793,42.980599508419736,-2.3340467117498664,-4.5857938409910215,0.2816829096332958,17.909225,18.9425,16.794483,,0.09216737,0.10717045,0.19155413,0.20616369,0.11757273,,7291,5462
2066702636090531072,312.0746535179013,42.89691336347611,-2.384288648727064,-3.8270036187601737,0.2639690111203027,15.673092,16.557175,14.689747,,0.026001094,0.031587,0.054523412,0.06087859,0.034453806,,7291,20724
2066689029633535360,311.92063378030036,42.818817927423396,-3.8264380463403778,-4.529329842981128,0.2818644703743972,16.764238,18.358095,15.456633,,0.061129343,0.064904094,0.12176379,0.124089934,0.07754755,,7291,23963
2066689472011016704,311.84732565278165,42.794431159296714,-3.2602603265320247,-4.021901627486868,0.28874348515009124,17.885756,18.996302,16.67073,,0.091849506,0.09758329,0.19147478,0.1764441,0.114465244,,7291,9777
2066712939712657536,311.9421376399555,42.89506558490588,-2.917529761045402,-4.03373782267531,0.2779018803349159,17.906282,18.860884,16.720146,,0.08421542,0.0906838,0.18217789,0.1950591,0.10237971,,7291,1326
2066713631206868736,311.9010544008167,42.8878967086544,-2.5705250614814608,-3.2147063829291005,0.2696427374574014,16.870438,17.854233,15.800815,,0.047777522,0.05522542,0.103666835,0.11147238,0.061292272,,7291,3754
2066712875292597760,311.95459945108183,42.88344904563617,-3.6217354785260927,-3.8523505814663452,0.2902731635820001,17.356516,18.386242,16.23706,,0.061374847,0.06820102,0.13275915,0.14286494,0.07482525,,7291,18392
2066713287609457664,311.9837862115052,42.90933755292074,-2.813187108138138,-3.793936210040502,0.28610924975074675,17.412785,18.30038,16.311373,,0.070535935,0.074337825,0.15599759,0.16264905,0.08061647,,7291,12916
2066690129145195776,311.8785994488111,42.866913138992096,-2.709492116808197,-3.631947598362435,0.29054467976584125,17.303858,18.533873,16.118427,,0.05858907,0.06701312,0.12702134,0.13653615,0.07599885,,7291,15443
2066715039955955200,312.03074537921026,42.96577121097801,-2.9196698647464423,-3.4759896801033525,0.2868292605989019,16.622316,17.459566,15.640896,,0.0405663,0.0441694,0.08479894,0.08692456,0.048326753,,7291,13890
2066715177387316352,312.08046018271125,42.96805621025111,-2.924747468956169,-3.141478546742136,0.2903714842426218,17.048494,18.397484,15.692869,,0.10251592,0.109752275,0.21462277,0.21509534,0.12735823,,7291,9202
2066702979687771648,312.08775544578754,42.943193719908926,-2.4057022922624407,-3.4213883832280567,0.2748810628934745,14.9208975,16.199318,13.783798,,0.029006952,0.032936208,0.060543526,0.06516027,0.03654288,,7291,10571
2066712703493743104,311.92630985723997,42.85076260182709,-3.2006361786934043,-4.002156727671575,0.3055812476667676,17.80133,18.661867,16.701914,,0.08529463,0.09096097,0.17651948,0.1822732,0.10556933,,7291,14615
2066689270151724416,311.8913169402568,42.8415220024406,-4.2210192599866065,-4.735177129981841,0.29353863237418865,17.047045,18.474512,15.774218,,0.058911324,0.067121975,0.123761296,0.12769532,0.07545295,,7291,12102
2066713699926338176,311.93809169033835,42.90921910773391,-2.6660863061839217,-3.4693766813049627,0.24314281121540945,15.480011,17.110056,14.196531,,0.04288667,0.04774955,0.090550035,0.09520382,0.054868568,,7291,22704
2066714146602952448,311.9287457783671,42.934651086611275,-2.436877080612558,-3.2299370891476484,0.2413088482568333,17.230352,18.585054,15.947755,,0.06870489,0.07288364,0.14344433,0.14192219,0.0852843,,7291,25311
2066714112243198336,311.9590050019271,42.92834837316811,-2.366497876564125,-2.851878297081728,0.2558049567105435,17.83602,18.686666,16.697369,,0.081942655,0.089649335,0.18092357,0.19453135,0.1006579,,7291,12428
2066715005596222080,312.014580862555,42.977038928070776,-1.9385206566775808,-2.204215681556008,0.2411208364652756,14.757521,16.606882,13.446954,,0.034526728,0.039275996,0.07325867,0.07395405,0.044016734,,7291,16902
2066690094785459328,311.8635266292442,42.85662782632157,-2.772271619879356,-2.9792946313153386,0.241843538609446,16.294683,17.850859,15.024574,,0.0429923,0.04764844,0.090913706,0.09391173,0.05509589,,7291,15294
2066712806573124224,311.9267808401455,42.8618329254531,-2.268136724866729,-2.84945618379961,0.2308113874556657,17.3493,18.316517,16.23126,,0.06280881,0.07002175,0.13501078,0.14075534,0.07816466,,7291,14187
2066712699194306304,311.93156903665414,42.839003444015226,-1.9395287085455064,-2.6044188695912327,0.2464028000936993,16.651073,18.225506,15.383087,,0.05877452,0.07421676,0.12292192,0.12396203,0.08527346,,7291,20838
2066701708377570816,312.1026839627428,42.85148528862501,-3.483149818518851,-4.0574482146947455,0.2878370817338205,15.674454,17.252218,14.371454,,0.043213047,0.05112955,0.09084713,0.11078271,0.05527912,,7291,17188
2066715138736171520,312.0338522285124,42.99026028171241,-2.3763248503178604,-3.7327873134920986,0.23448319212606655,16.173605,17.666792,14.941712,,0.03993004,0.04267211,0.08380517,0.08447143,0.04941584,,7291,18057
2066716547485572736,312.0060754372381,43.0403357933424,-3.2113997003828034,-4.352056433693366,0.2319784240221597,17.446907,18.25207,16.216625,,0.10385332,0.1035837,0.23026966,0.21159828,0.12360255,,7291,25373
2066721602666169344,312.0908547687863,43.070634060765116,-2.702164579927879,-4.717291124601923,0.2384033075345103,16.364336,18.021612,15.093531,,0.04662491,0.050639454,0.108624004,0.10471689,0.05823554,,7291,3298
2066715898949424000,312.0237829060773,43.010572696895686,-2.2642299132325268,-4.098199915495177,0.2479517217960642,17.600653,18.480427,16.615723,,0.07897971,0.07674814,0.16436204,0.15767021,0.096490614,,7291,18008
2066722496019372800,312.10586991831514,43.09970735067622,-2.5236038231797955,-4.64011813233078,0.2174307853997534,17.69487,18.996058,16.53627,,0.080941916,0.084541224,0.1981029,0.17988199,0.098759875,,7291,5091
2066723698610201088,312.1809078152623,43.139927504290135,-3.379960383370375,-4.250461424050405,0.2181319785038289,17.295649,18.479826,16.165,,0.07478878,0.083680205,0.17825867,0.17805828,0.09493972,,7291,18782
2066722186781715456,312.1558216256921,43.12095468405141,-3.7914049003901424,-3.710329180203714,0.233125005778286,16.885603,18.783262,15.535769,,0.06767379,0.074957244,0.16226707,0.15976359,0.084947,,7291,19000
2066723629890718080,312.21101185001305,43.156433751697925,-2.915756117813189,-3.3280631252385513,0.23348040794110905,16.783987,18.513506,15.492135,,0.05865798,0.07228443,0.12988274,0.15302852,0.07396133,,7291,14354
2066723801689430144,312.1847682903864,43.174078281048175,-3.081751666326489,-4.279512744876561,0.2379427007144083,17.471535,18.420713,16.466629,,0.09622882,0.092024006,0.19307354,0.19012322,0.11276779,,7291,23813
2066715795870213760,311.96903076648533,42.98654393321692,-2.9127759609586525,-4.349503890059077,0.25313102014310623,17.928097,18.744196,16.88262,,0.08428301,0.090387955,0.17772336,0.19195291,0.10356171,,7291,18792
2066716173827338752,311.9993605665761,43.0359069209992,-2.8842768399163976,-4.2922210089274415,0.26735108257131873,16.678843,18.573671,15.309568,,0.057423692,0.06029444,0.12468517,0.122254066,0.07149045,,7291,20073
2066719197484322304,311.9646236181815,43.062242430826686,-2.5622366423909297,-3.949707634901777,0.25795514178537143,15.838466,17.436256,14.589505,,0.043442152,0.046030108,0.09325328,0.09937003,0.053786486,,7291,1259
2066722629159424896,312.0550052382972,43.118163763944246,-3.0612113158390186,-3.7871544055129536,0.2698465783553184,17.857208,19.272776,16.642836,,0.088064946,0.10649496,0.2085939,0.21727358,0.112158,,7291,8447
2066719369283023360,311.90915721280885,43.054848973296025,-2.4945883660978607,-3.785890117231114,0.25304013563088096,17.644123,19.28479,16.294495,,0.09766344,0.10539385,0.20727898,0.20180216,0.12281173,,7291,7009
2066713665566597376,311.92327616789953,42.88991782799566,-4.1067637908750605,-3.440048532041664,0.30100132663988666,17.894657,19.15282,16.595016,,0.09266651,0.110287376,0.2046228,0.22861601,0.11691875,,7291,19301
2066716551784460544,312.0077213618846,43.04260553531744,-4.049047851175975,-4.7032839025556346,0.2449424629201513,16.776161,17.855902,15.699608,,0.047099408,0.047516383,0.10091386,0.098457724,0.05641572,,7291,20000
2066716173827339136,311.9994152468276,43.038983357779685,-3.3043285568781116,-3.7735049539979513,0.27544817702734153,17.093939,18.033354,16.0787,,0.054443754,0.056322455,0.1149223,0.114411056,0.065878876,,7291,20106
2066686693171317248,311.81988368037014,42.695588127144774,-1.6262814555768301,-2.556147551413088,0.25221168785149545,16.288544,17.396593,15.196474,,0.03548133,0.038820572,0.07894802,0.06655583,0.046188906,,7291,636
2066688686036154880,311.878792481527,42.7868913892709,-1.6616240986869273,-2.0049003026776178,0.2536293499456741,16.031866,19.060062,14.473618,,0.07177932,0.082694344,0.15077594,0.14738162,0.09409011,,7291,25539
2066688819175954944,311.91494021378475,42.782303965656745,-2.134417944474156,-2.5189543379321058,0.2658697313072336,17.826935,20.280613,16.304594,,0.105932966,0.11852792,0.2267734,0.22173949,0.14040764,,7291,23018
2066703529443581696,312.13754354169464,42.97859701079173,-2.6912525936345486,-3.946512783127493,0.24272753810009526,16.566122,19.001905,15.099164,,0.06353395,0.071391284,0.13195212,0.14286996,0.07965931,,7291,23800
