source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
4265245611283694592,283.61435545890373,-1.2255723088838184,-0.8185838088659765,-2.728117087073748,0.421392859512018,14.342362,15.239431,13.379611,,0.02954845,0.03001192,0.0587879,0.059527624,0.034572404,,31527,64159
4265245817442135296,283.62783048486733,-1.2066508316476343,-0.8578472834141682,-2.5988462845367994,0.4349603631952011,17.005724,17.909023,15.988709,,0.08549342,0.0845565,0.17941806,0.18814707,0.095290445,,31527,1
4265245783082419456,283.60294001050323,-1.2116997960930969,-0.7344853021969121,-2.6517167029314046,0.4204660786158839,14.73337,15.525946,13.836709,,0.032806545,0.032795843,0.06481603,0.06143647,0.03702485,,31527,20378
4265245611283693440,283.6060969499043,-1.2332198069057558,-0.7823911450771943,-2.281875479021936,0.4338797206070217,16.915285,17.88785,15.860954,,0.08402718,0.08136171,0.17651588,0.1845378,0.09811783,,31527,5764
4265245439484943232,283.6476210494435,-1.2446684602206184,-1.016948690650447,-2.815262529422044,0.4128895677767439,17.180248,18.890057,15.819359,,0.11016097,0.108997166,0.21794885,0.21691303,0.1263309,,31527,47266
4265245370765502592,283.6145051682008,-1.2452830449641803,-0.9023877372818708,-2.884662879689498,0.4215360917833816,17.654814,18.653387,16.57851,,0.11551437,0.11394981,0.23117803,0.23409641,0.13163367,,31527,9313
4265245336405727104,283.63423895507594,-1.2562375589888088,-0.9718498623040904,-2.3206854412003244,0.425781134118878,17.325724,18.732471,16.077942,,0.12580895,0.11764504,0.24580774,0.23548208,0.12372307,,31527,47571
4265244099455669376,283.5894421060104,-1.2445091485812174,-0.7365146930307652,-2.986417824647797,0.4175957624749433,16.619066,17.484766,15.629812,,0.07851321,0.077501334,0.16533417,0.17611174,0.08730619,,31527,10346
4265245645643463168,283.5912992889841,-1.2243327254532037,-0.8128393043277685,-2.778267935631783,0.41895063368645935,14.281294,15.1183405,13.362106,,0.029637728,0.029647226,0.05857027,0.05558829,0.03354178,,31527,28074
4265245680003193472,283.5981167431301,-1.223913730384349,-0.9362606069510776,-2.8463890603449262,0.40834489747373603,13.627713,14.479391,12.696712,,0.027769797,0.027496519,0.054827362,0.05137743,0.03299587,,31527,25872
