source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
465789894751855872,40.478734293802795,61.877189454629935,-1.0146749509526274,-0.8501657864232854,0.3256248403012369,17.79519,18.410406,16.990065,,0.096703134,0.09057439,0.15446265,0.21116687,0.12747684,,36804,15428
465700284553527680,40.230623238835456,61.92005116833257,-1.272757499680937,-0.3893436255911865,0.32422648253474273,16.614445,17.098637,15.88341,,0.050238956,0.052688494,0.07985016,0.11812906,0.06647477,,36642,20394
465792845383722112,40.4705475875914,61.885957993053545,-1.1852162737754244,-0.056918848099495975,0.3347364690702101,12.040176,13.16844,10.997584,-51.632172770771724,0.026537372,0.026013417,0.04083713,0.0580333,0.031592317,0.4787624,36804,12567
465735297125565312,41.43442826348749,61.89270875221647,-0.8766586065499671,-0.3002721697409924,0.3167792014644825,16.31822,16.715652,15.743971,,0.044569805,0.04329955,0.06951359,0.100859724,0.06284892,,36687,2466
465731066577146240,41.601962550988155,61.8240097344065,-1.0318855899920822,-0.6094905598082696,0.31887959915105324,17.677149,18.362146,16.872849,,0.10546574,0.102239214,0.15796657,0.21855615,0.15711795,,36687,1245
465783259017227136,41.252452485956006,61.968814551035045,-0.8463533864986533,-0.21700791574916292,0.326131433912927,17.785471,18.43945,16.971144,,0.09837561,0.09276758,0.15871364,0.21588303,0.14408338,,36804,1968
465783435120947968,41.27854421015636,61.97322574773752,-0.4954011141881648,-0.4031149209922642,0.3386984596190612,16.221157,16.802155,15.482621,,0.046936125,0.042092714,0.07036188,0.095687814,0.064501956,,36804,18527
465758008913559168,41.569919853749134,61.921722383355096,-1.331619658828146,0.7086860255282099,0.31388946932189693,14.2760515,15.342531,13.241834,,0.02175139,0.02235286,0.03391323,0.049222175,0.031104216,,36687,13428
465782713566439040,41.3984353253431,61.964459933838995,-0.9254348289842668,0.08788189552858168,0.313465211383101,17.064342,17.745316,16.251139,,0.07656888,0.06815292,0.11868978,0.16230068,0.10142951,,36804,19211
465759074065431680,41.55144307398215,61.96585922555751,-1.0034707240982157,1.0438807662437313,0.3162511139470205,17.141455,17.772041,16.306368,,0.066319495,0.06124722,0.11033764,0.15048891,0.09205066,,36687,17277
465781270457479808,41.15716953601596,61.88795802059928,-0.4452574735180814,-0.7384638154620556,0.3462006396522037,16.024986,16.450611,15.414771,,0.038256265,0.038158357,0.060050447,0.08553324,0.054840986,,36804,2335
465734850448978176,41.38350337163692,61.85197950191379,-0.5133796719368495,-0.5895135775816925,0.3422689171926197,16.686714,17.22529,15.964415,,0.052064832,0.050778065,0.08568333,0.1262914,0.07656716,,36687,3521
465734296392670080,41.52619807343898,61.86073276379351,-0.220177709358976,-0.4244952265287316,0.3346463132421566,17.737043,18.45802,16.887285,,0.09750027,0.092552684,0.15338433,0.21940042,0.14552315,,36687,7309
465753164190480512,41.77929807145947,61.77752501713962,0.33426144821929626,-0.3621446715919251,0.2884576668574519,15.991331,16.415699,15.374293,,0.044690847,0.036033366,0.067772,0.08182828,0.05406613,,36687,22890
