source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
3109546293561416704,105.73815826834243,-1.148697351987272,-1.4600589279100078,-0.13515035750276574,0.3932416530822099,17.377373,17.83754,16.756819,,0.09933339,0.091980785,0.18966316,0.1530556,0.12006772,,13371,715
3109549489017090432,105.67927243760548,-1.1116253022900544,-1.2893851298639336,-0.129394451671623,0.3986470158808807,17.838123,18.358349,17.131784,,0.14488325,0.12915736,0.30451792,0.23618709,0.16430707,,13371,2763
3109550313650813568,105.65601083775272,-1.0976428835665624,-1.0384993377210971,-1.2594733199912775,0.3366638367621594,16.173643,16.570377,15.609185,,0.053526774,0.05453524,0.118022695,0.098965086,0.071041286,,13371,2433
3109549553435769600,105.67207924859792,-1.108831789852623,-0.6126938966849005,-1.0059514548698043,0.3310550569567544,16.84348,17.351355,16.168936,,0.07357217,0.071056016,0.14602691,0.122467324,0.08682538,,13371,12506
3109550348010561280,105.64219661163077,-1.1015893584883296,-0.8715763941685954,-0.7597329610635317,0.34059256374282165,14.057399,14.204871,13.771406,,0.02598915,0.024507882,0.052830245,0.046122298,0.031049218,,13371,13174
3109550446789003776,105.67111680774383,-1.0842965474970243,-0.7869838756336675,-0.9663353019717956,0.33676633254044624,16.190521,16.588526,15.609348,,0.058975447,0.06782567,0.12276143,0.106463455,0.08993318,,13371,25216
3112553045547287552,105.5960230498259,-1.0717679410639382,-0.8636391655496212,-0.7270190421477914,0.32226201454981623,14.791915,15.03621,14.38927,,0.033034045,0.03292362,0.06197039,0.05280394,0.042062573,,13408,7610
3112552628928705536,105.58835139286366,-1.0905658257730937,-0.757654646570429,-0.8068526036726683,0.3158960417063024,16.573528,16.995129,15.990952,,0.058889017,0.056854066,0.12245314,0.10216611,0.07119911,,13408,24396
3109549832614521472,105.60249390919107,-1.1358941552745867,-0.6649690224028835,-0.5701251180018617,0.31783904560247583,16.526804,16.909061,15.972127,,0.062956735,0.061389375,0.13046813,0.115374334,0.07966593,,13371,13183
3109549866974247808,105.62667547163748,-1.1308115882522618,-0.8359299466829471,-0.7080417907100379,0.3319473988886669,12.698417,12.795566,12.473444,,0.03433585,0.031558815,0.06989315,0.059720546,0.04013716,,13371,21580
3109549866974244864,105.62173521024306,-1.1201572269588334,-0.8690396167628778,-0.7069058641042598,0.314136736385536,13.402671,13.500139,13.189589,,0.021173954,0.019939203,0.042384,0.03620068,0.025261706,,13371,21941
3109550171911066240,105.61453252397872,-1.10568177339164,-0.7465074091043898,-0.7619941736160044,0.3262098607217657,15.187872,15.420269,14.798246,,0.03804445,0.035290748,0.073954105,0.06070089,0.047387034,,13371,3171
3109550554168994560,105.62524353384474,-1.0932864914739098,-0.7691956835212662,-0.7065106507824744,0.3270953282842399,16.793777,17.234426,16.185398,,0.06923632,0.07150262,0.13927832,0.11875354,0.08958293,,13371,16763
3109549798254787200,105.58809257159157,-1.1298411565839113,-0.947737803326018,-0.6565524504278695,0.3371515996284909,14.207579,14.342055,13.941382,,0.02355801,0.022185544,0.047874242,0.04054456,0.029034633,,13371,14141
3109549935693727616,105.60679650619728,-1.1209332445936318,-0.9679051694984308,-0.7208751214165442,0.342696922768154,14.835519,15.014808,14.504438,,0.028710494,0.027542591,0.061372895,0.051124603,0.035560198,,13371,15905
3109548733103874816,105.64294622923286,-1.1600683229126592,-0.8598132566689546,-0.7222290401067337,0.3164222264001043,13.635061,13.79124,13.347388,,0.023613967,0.021673547,0.045601856,0.03938193,0.027502844,,13371,19340
3109548934960408192,105.64121404907591,-1.158875075106084,-0.8503040589164436,-0.5970630681516056,0.3203563923817689,17.274431,17.715364,16.637283,,0.083544254,0.08230087,0.16705467,0.14131416,0.103532776,,13371,23664
3109549111060005760,105.63022129505306,-1.138041652196615,-0.6316742969384088,-0.5620910210536267,0.3295227830911193,16.010714,16.406622,15.443691,,0.04501305,0.043387722,0.091271654,0.07722586,0.054765154,,13371,15594
3109549725234407936,105.60328363280577,-1.147326493336148,-0.4344195229325017,-0.5716683629732562,0.3319401295497081,17.90084,18.403278,17.261362,,0.11742659,0.11636104,0.24020846,0.20012847,0.14726254,,13371,11226
