source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
465435852004247936,38.332354679067905,60.92804975091846,-0.9363830638845296,-0.5590420463044345,0.2447505014198696,15.7995405,16.328962,15.016399,,0.03210732,0.03642615,0.04557251,0.08840884,0.047586676,,36498,26574
465447774833455104,38.24785678712493,60.95562365884489,-1.222396330335532,-0.5976937687401829,0.2556224403172335,17.451658,18.172277,16.547358,,0.074662305,0.075494386,0.10423229,0.17952938,0.10585884,,36498,28059
465436397458100864,38.403029771370335,60.97532202023471,-1.3674262983770502,-0.4659440606912207,0.23666708416784035,17.53774,18.258411,16.643549,,0.07937173,0.07714269,0.11271124,0.18602422,0.10727301,,36498,6584
465436161241876608,38.442638796752576,60.96199328894128,-1.1623108410981833,-0.5582332881950798,0.2482735360767456,16.144382,17.243578,15.071966,,0.037826385,0.04095525,0.05254493,0.094304815,0.053671148,,36498,1431
465458937446474112,38.532907259827645,60.977579184364224,-1.052134579393312,-0.16704245735882578,0.2388312867319766,16.81172,17.564798,15.9010315,,0.049507614,0.050542276,0.07082943,0.12665491,0.06576618,,36507,28936
465448290229727872,38.301404554486055,60.98595031680956,-0.7560903618320112,-0.10857504699962034,0.25675999659559423,16.975655,18.354136,15.77434,,0.05950076,0.06200623,0.08431391,0.14882004,0.08085678,,36498,5496
465447293796947968,38.102534772304395,60.96480125510767,-0.5367237958601946,-0.8164363734236313,0.2474041317570676,16.620304,17.541355,15.639006,,0.04694497,0.050047822,0.06605299,0.11691121,0.06822641,,36498,14342
465450214374712192,38.04492810625913,60.96452602951988,-0.8635381552633705,-0.2990008658992324,0.2519133829989121,15.392861,16.060678,14.568349,,0.026634514,0.029337127,0.036436092,0.06551639,0.037151523,,36498,17707
465450764130528128,37.915113214029134,60.974503888030355,-1.1093778787986248,-0.3715186678315397,0.2673547124368708,17.995804,18.81278,17.074915,,0.11941567,0.12290194,0.16332753,0.26155183,0.1700035,,36498,11662
465450317453917696,38.056052276990656,60.98869040360215,-0.7285637666105641,-0.4904738881266153,0.2592157448524329,17.159803,18.04618,16.188217,,0.06690267,0.06225536,0.0924824,0.13988823,0.08878015,,36498,2834
465498421089397120,37.783829256929906,61.059056621721446,-0.5079847739001634,-0.4894411581978936,0.2649792812529416,17.345266,17.988476,16.509033,,0.06941018,0.07352695,0.09864463,0.16297153,0.10061923,,36507,24382
465451279526582272,37.90053808592553,61.03977093173636,-0.2834817468701075,-0.7480646056677741,0.26509289006148645,15.484526,16.600355,14.424755,,0.027934382,0.030444346,0.03967405,0.06936087,0.04046449,,36498,4291
465450248734443008,38.06736208861179,60.98269289720178,-0.7709033988588329,-0.01714811777381091,0.2604901546974182,17.191883,17.98258,16.273573,,0.0666917,0.06501989,0.091991484,0.1453876,0.09185848,,36498,18055
465493125390214016,37.70380092345811,61.020097116198215,-0.8629915388480909,-0.4222145385430402,0.2434833445919355,17.278032,17.940516,16.412167,,0.06367312,0.0666054,0.09240768,0.15327124,0.08703223,,36507,3377
465450798490265600,37.92897940830544,60.97551364192515,-0.3997259938088076,-0.08579411719280401,0.24864725254096395,17.705626,18.475431,16.793415,,0.09000961,0.091642454,0.12497433,0.20400076,0.13072874,,36498,11729
465449836417594624,38.050940101168216,60.951192536672146,-0.4623374377367927,0.5870745314355079,0.2451120720875508,17.235117,18.50009,16.064392,,0.069430836,0.070523635,0.09705345,0.16069624,0.1000744,,36498,12370
465498073188620416,37.84031189478731,61.02497745585507,-0.34235917420594264,0.5830251776050508,0.24670770787114515,17.365257,18.043789,16.51819,,0.073508754,0.0720753,0.10313083,0.17060864,0.107015036,,36507,17024
465450180014966784,37.97557779654274,60.99148956001685,0.010860983503240856,0.07264935831180316,0.25328401264314204,16.709772,17.307934,15.718486,,0.051336724,0.056511477,0.07180171,0.12532276,0.07438941,,36498,17757
465434374535692800,38.442657597830355,60.84159630875495,-1.3491815208359847,-0.2188715409212906,0.23469127849405694,17.489443,18.47886,16.474623,,0.084467106,0.08400727,0.11850329,0.22076192,0.11166749,,36498,27464
