source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5334753177283033856,177.9761612865851,-61.80592616816786,-6.43431886303787,0.5954622347383138,0.22342163485852784,16.657486,17.115004,16.003895,,0.04228466,0.04345036,0.088126145,0.076427855,0.062832154,,41558,3163
5334753284719622400,177.95981757753708,-61.78589822460183,-6.183746524857514,0.5457123324775828,0.23143635507146246,16.081413,16.477869,15.497942,,0.032710966,0.03446921,0.06898749,0.06285229,0.048127513,,41558,11455
5334753319079361152,177.9914718494174,-61.79220916521696,-6.473912550719472,0.5670802693093119,0.2375836332617656,17.850204,18.394197,17.04759,,0.082453355,0.08298709,0.17156583,0.14682157,0.121859,,41558,622
5334753181640340608,177.98995042045766,-61.80833924543161,-6.230400527376096,0.5401171466271677,0.2508670810512082,16.91125,17.53537,16.085756,,0.050429847,0.051729266,0.1006397,0.08925502,0.077647224,,41558,21775
5334753387798878592,177.9448825748848,-61.772034082338706,-6.285741422919488,1.2456496759006792,0.2346297076952805,17.991667,18.50503,17.058416,,0.09553833,0.10467824,0.20110102,0.18521279,0.14697449,,41558,2988
5334754968346987264,177.99399823536217,-61.7476508089364,-7.19532877776577,1.0959638480666063,0.21465213118856516,17.159578,17.651745,16.428787,,0.057066604,0.057133377,0.11652307,0.09988118,0.08432219,,41559,12408
5334753387798873088,177.9718867112632,-61.77924522506378,-6.907443591774044,1.2983723059910293,0.2159769127403995,17.371954,17.720543,16.554113,,0.06154583,0.06358361,0.12955448,0.11228305,0.09195603,,41558,1199
5334756377096172160,177.94082479312274,-61.75835151139579,-6.521742400935142,1.0057285876746294,0.22040521569543808,17.632288,18.170635,16.744038,,0.07856577,0.08207085,0.16129175,0.14246961,0.11485173,,41559,7522
5334754865267765504,177.98719573102818,-61.747994588292144,-6.281167022972898,1.1616222671249552,0.22217257237981286,17.744267,18.188778,16.905062,,0.07904069,0.07855861,0.16639318,0.13744208,0.11532702,,41559,19830
5334753422158636928,177.94653759467158,-61.767685219267854,-5.974865657802996,1.4345870393640312,0.22016286895071813,16.00927,16.285599,15.541024,,0.033570398,0.03801023,0.067811206,0.06464917,0.049787544,,41558,8947
5334754830907949824,177.9876247893507,-61.76698322153701,-6.330554150211513,1.46210881411658,0.2313632514405148,16.126621,16.705742,15.267259,,0.03629839,0.040185127,0.07562293,0.068209484,0.055495474,,41559,13013
5334755827340141568,177.93455092136668,-61.811004016557455,-6.420977395540693,1.4785503249028915,0.2316992498835107,17.386505,17.772415,16.770758,,0.06678935,0.070495024,0.14986399,0.120670125,0.09913444,,41559,5080
5334754968347024000,177.9854344708433,-61.73663151783081,-6.297603339060522,1.1258912923262263,0.2457541905963675,17.140532,17.598875,16.470257,,0.0596579,0.05601365,0.12490036,0.10053519,0.08810276,,41559,1988
5334752838042873600,177.9554143846931,-61.82213485731069,-5.367755438481846,0.9153488389798664,0.2182328072536308,16.260157,16.627377,15.692926,,0.036078967,0.037494246,0.073106356,0.06476236,0.05350379,,41558,9873
5334753387798849664,177.95752268558795,-61.782453585873014,-5.538165732367669,1.2232929818045069,0.224359545949296,17.311102,17.766056,16.451715,,0.06200969,0.062381558,0.12779182,0.10994655,0.09066826,,41558,3643
5334753319079367424,177.99188756993726,-61.791085251398236,-5.945505731827504,1.0959855754349301,0.2496345595328152,17.07922,17.49863,16.393717,,0.055611618,0.059375457,0.11367864,0.10156105,0.0834587,,41558,5980
5334754968346976768,178.01376012236076,-61.75423331221772,-5.848222670194298,0.9737299901624478,0.2468464798580292,17.51105,17.972809,16.793541,,0.07287722,0.06978889,0.14491507,0.12874828,0.10639811,,41559,18862
5334753181640342912,177.9806033034141,-61.80579015900258,-5.471521528719886,1.0289077462314689,0.2458190197831863,14.58083,15.362331,13.715834,,0.017880557,0.019032624,0.036990155,0.03293878,0.026697736,,41558,21165
5334753353439187328,177.97827023485112,-61.7679315912754,-7.949289678861416,1.1894546878418473,0.21631832097228146,17.75323,18.031586,16.858168,,0.079996854,0.08191387,0.17450123,0.1487933,0.121335335,,41558,7541
