source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5715340472885065600,115.84729453618942,-20.294677274598037,-2.4698764760795893,2.9899540009332863,0.2641823319460794,15.715962,16.153067,15.100061,,0.024613557,0.024970625,0.050870836,0.05033987,0.03550978,,45856,4383
5715346588918488192,115.87110661132202,-20.241206091589373,-2.503566439134246,2.909416727996563,0.2685534230692457,16.752869,17.181597,16.153679,,0.040029548,0.041458562,0.08398804,0.08540561,0.05822524,,45856,2876
5715339373373709056,115.88143754635921,-20.333128593402648,-2.1971593868360326,3.2039789902280513,0.2548741503995145,16.937422,17.388102,16.323559,,0.043537725,0.045282975,0.09086287,0.09195622,0.06444231,,45856,7365
5715340198007439872,115.8624137434588,-20.321897026232108,-2.6277395196410174,2.618156717966619,0.27261876999759904,16.407936,16.731182,15.929175,,0.034910757,0.0346397,0.07201928,0.06948454,0.051888913,,45856,10755
5715335555136860288,115.89264270164486,-20.406101644686533,-3.2074505266195934,2.213903879190727,0.2693914519350875,17.786276,18.299654,17.10863,,0.07371456,0.07037802,0.15169753,0.14447238,0.11084769,,45856,6325
5715339064136076416,115.88094681237169,-20.356985024992333,-3.0159958379636813,2.6033902195938152,0.2800388216628273,17.002367,17.403757,16.41475,,0.048294306,0.05002285,0.096767716,0.0988996,0.077097245,,45856,13401
5715340232367163136,115.87131934135864,-20.30772197172969,-2.9561245511536227,2.7409074793718244,0.25600234816215184,16.561861,16.954967,15.976314,,0.038091317,0.03627791,0.07857948,0.073394015,0.053525485,,45856,31422
5715528248852812672,115.8271475584264,-20.268164954053518,-2.093484072504929,2.9487868325652964,0.27178560225705056,15.016678,15.155648,14.752064,,0.020100422,0.026876088,0.041915085,0.04870051,0.03575754,,45858,26226
5715529348364447744,115.78630075237518,-20.220982650448995,-2.466402024078074,2.771377125813319,0.27914241176256244,14.762455,14.938733,14.429487,,0.018041393,0.019777995,0.03737992,0.037660234,0.026931467,,45858,27808
5715532749978602112,115.69268886874477,-20.19653860387166,-2.568853228394345,1.9266344059146945,0.27271577691444626,16.250265,16.579508,15.714715,,0.03161262,0.035108842,0.066009045,0.06819441,0.05212928,,45858,14856
5715532818698306560,115.67382842119055,-20.189408137450183,-2.502195574333434,1.3384043351606958,0.2760876681656881,13.574934,14.247174,12.7919035,,0.014036529,0.01596962,0.028756805,0.031939533,0.025489,,45858,146
5715533639028911104,115.65102348576906,-20.169767515450577,-2.212133736767368,2.4605518536915247,0.2740957543890032,16.065378,16.538586,15.429711,,0.028457541,0.031352006,0.058756787,0.06272405,0.04777608,,45858,22390
5715545256923413120,115.60691061194109,-20.154444110696968,-2.6997044037076465,2.807384815249355,0.29138635971554283,16.32535,16.685703,15.804848,,0.031614076,0.037980262,0.06508619,0.07364493,0.054769706,,45859,20262
5715532165863067648,115.68092977484554,-20.215669857128123,-2.4037305411825463,2.772689197371735,0.2844345052371028,14.856458,15.009089,14.562784,,0.020415174,0.019894192,0.04114518,0.038270988,0.03042028,,45858,29084
5715533471533141376,115.62980944969192,-20.16860713824227,-2.3041704695924494,2.8730454675049693,0.29015127037796,15.77685,16.047386,15.34699,,0.025233334,0.028070921,0.052302852,0.056036938,0.042779345,,45858,22137
