source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5972715426061871360,259.06155906590624,-38.61048946293955,-1.1603567777227022,-3.3883601517215025,0.2359276523535795,16.3968,17.34204,15.360155,,0.07398054,0.050899014,0.14968754,0.09598004,0.07529872,,52033,657
5972715426061862784,259.0663333042063,-38.618121287350704,-2.295592807087746,-3.2620481683336746,0.2823478661200444,14.219167,16.835558,12.746983,-113.8095331737932,0.0855982,0.063311204,0.14967833,0.105909266,0.10251044,1.1805229,52033,1876
5972713467555563008,258.86196078146054,-38.60674104409919,-2.455453157925353,-2.9870447434671736,0.2901689738509152,16.439104,17.73848,15.248321,,0.0819479,0.06681388,0.15364341,0.10980413,0.10968305,,52033,1938
5972716589956727552,259.1837152829377,-38.554262380394036,-2.1936956643927683,-3.157196569902386,0.2847844369207087,17.828672,19.919971,16.301746,,0.15651952,0.107235245,0.29773918,0.19389242,0.18199688,,52033,2468
5972711165424927360,258.8281501238757,-38.67537193496192,-2.511655714963887,-2.8801848269480623,0.2947022009659346,15.560697,16.724516,14.236153,,0.04982271,0.047312677,0.096196465,0.07981739,0.066749364,,52033,3056
5972715185543697152,259.1162838088667,-38.578942445604184,-1.8346067177029608,-3.4646276421912017,0.2375106597623033,16.065779,17.009165,14.950333,,0.10502983,0.0768668,0.18368466,0.13128851,0.12495351,,52033,3224
5972715391702127232,259.0598639922911,-38.61875187021922,-2.457470656566763,-3.3954604054853283,0.2776160661602325,15.957046,17.508944,14.669805,,0.06589324,0.048110366,0.12287135,0.08439819,0.07598992,,52033,3237
5972711990058958592,258.84773970121324,-38.618665461035945,-1.0451376242423798,-2.6838225906751423,0.2542884543997384,17.919237,18.648205,16.525135,,0.18593566,0.15344745,0.3207201,0.24852948,0.24807137,,52033,3696
5972715902760995840,259.0590093988276,-38.545235559538376,-0.7249395683535731,-2.5989925721446614,0.2893387459862237,17.535751,18.869244,16.227087,,0.123527184,0.09462163,0.22758277,0.15961897,0.13932201,,52033,4142
5972707312824384256,258.95893014233263,-38.74005712174817,-1.7456159989125573,-3.4753185485808884,0.33195882673524696,16.39932,17.503918,15.285361,,0.065781705,0.052167077,0.14841667,0.10655161,0.0828087,,52033,4238
5972709103868520832,258.9605483459459,-38.68482554023707,-1.4617300143100858,-3.4506542300907235,0.21306457228235312,16.066097,16.862413,15.0683975,,0.061413437,0.048899356,0.11323019,0.086632684,0.08350955,,52033,4428
5972707450263335680,258.9160209901287,-38.74016748476269,-1.2388623213680217,-3.383545540744554,0.2754105335704867,17.260838,18.417606,16.123825,,0.09790982,0.076974556,0.18689968,0.1371889,0.11940178,,52033,4809
5972707072306190976,258.87364110650924,-38.75577558040687,-1.4319796762946684,-3.31989919598546,0.2905951117927385,15.00485,16.160398,13.90122,,0.036981598,0.03322015,0.072951786,0.0589518,0.043346968,,52033,4926
5972709859754499456,259.0111607872667,-38.59755570881711,-0.564399690572094,-3.595119271162835,0.2561523833243034,17.335915,18.466343,15.938762,,0.10720521,0.080213696,0.19856597,0.13841344,0.11528439,,52033,5196
5972709069508787200,258.9463767886894,-38.69175076150693,-1.4419136122574674,-3.4025989566116115,0.2287768346527247,16.58775,17.51179,15.570052,,0.071252696,0.05382763,0.16930886,0.122520775,0.09552234,,52033,5251
5972711161117639680,258.8276800802328,-38.68366636452962,-2.35544360146657,-2.8963545703497853,0.28574687237447666,17.36136,18.446587,16.203396,,0.10750395,0.09475263,0.20458654,0.16093256,0.12380412,,52033,5472
5972706419472733696,258.95221789343134,-38.766115484148386,-1.3628531805577893,-3.3079743770971697,0.2935980379933263,17.501585,18.855824,16.283142,,0.115524635,0.09370298,0.21472074,0.16305698,0.14730678,,52033,5545
5972706007154244864,258.9324008020144,-38.79448151241228,-1.4058562701858313,-3.322237162340837,0.2900878364492969,16.825773,17.925102,15.745413,,0.07884233,0.06467923,0.17082456,0.1283544,0.096481204,,52033,6870
5972714768890646272,259.09754336378137,-38.61274303204363,-0.7014757617427861,-3.3681613900494685,0.2471763673611799,17.370457,18.34544,16.216816,,0.118918516,0.07995361,0.20912828,0.13812318,0.13254522,,52033,6981
5972706148930852608,258.9664965888884,-38.78543827270647,-1.7428478396267633,-3.1769999010664307,0.2883654609160428,14.458295,15.810632,13.28654,,0.04105311,0.032768358,0.08410777,0.061024472,0.04923675,,52033,7246
