source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5405783827460212480,146.53420574506433,-51.2187787961248,-5.217454252569434,3.2562848977342385,0.2355807885199714,17.80048,18.784527,16.774405,,0.09266016,0.09332451,0.1903073,0.1779452,0.113774635,,42784,3283
5405786473160076032,146.5056268762843,-51.20855188303688,-5.1599354247359885,2.890827317671781,0.2509080387076603,17.843458,18.477186,17.022783,,0.09171617,0.094608925,0.19627129,0.18172002,0.11727695,,42785,26856
5405783380783244416,146.495211880865,-51.25042242722697,-5.2804913413169885,3.645466790650575,0.2265766599439569,14.667935,15.526646,13.753529,,0.017846348,0.017481487,0.035554912,0.032814573,0.02130947,,42784,31166
5405787061588807168,146.50690807473273,-51.1633276651975,-5.3632178902994445,3.5312620212246286,0.2396370649350829,17.84159,18.473328,17.063795,,0.09121852,0.09129972,0.18842414,0.17189828,0.11151641,,42785,10981
5405788058021221376,146.43360746915198,-51.12384399427824,-5.735672503455333,3.835666677476738,0.2355640898446204,17.284063,17.84298,16.577946,,0.06824619,0.0681961,0.14985706,0.14780656,0.08001329,,42785,12166
5405783934852609024,146.52550361482102,-51.18841140368409,-5.842066100610351,4.149125154068853,0.2369193672409592,17.618229,18.270554,16.842218,,0.07747173,0.08066077,0.16318332,0.15683115,0.09281131,,42784,25724
5405787091635874688,146.52364517956548,-51.1537073686211,-5.369390623723883,4.345804097544132,0.2319197942278463,16.405281,16.88496,15.771893,,0.040523928,0.0400326,0.08195783,0.07607194,0.049991444,,42785,10189
5405787813190423296,146.3774206700752,-51.150929528072545,-5.954870604860016,3.794003434916707,0.23314284325801998,17.938812,18.56423,17.158543,,0.12399775,0.12899274,0.264438,0.26301873,0.14726035,,42785,4044
5405787920582090496,146.37398001436162,-51.12804700860471,-5.418524494914366,3.597682570705172,0.2378036448131017,17.237724,17.768618,16.519379,,0.06518826,0.06609109,0.14327952,0.1401551,0.07751531,,42785,22429
5405786610599247232,146.43558583712138,-51.19608013369242,-5.596959894540711,4.012605583669881,0.22374551669051596,16.965046,17.587858,16.187706,,0.055657744,0.05429087,0.1195979,0.106620386,0.06358705,,42785,4488
5405786713678462464,146.44729171570262,-51.18494912358111,-6.1835837973391055,4.070108554057112,0.2212197554305232,17.777985,18.336174,17.004368,,0.08611604,0.085347705,0.1903753,0.17539021,0.1067173,,42785,4671
5405787817503030272,146.3893465486084,-51.14931598215863,-5.287687981944846,4.0413884140449206,0.2382091454864765,16.80388,17.57725,15.936428,,0.057593137,0.060502116,0.1253247,0.13179064,0.069178544,,42785,23164
5405789982166590336,146.56530747036092,-51.144588213072936,-4.899696718696125,4.687236291708873,0.2339308639454324,15.695282,16.505787,14.806738,,0.02659596,0.027196605,0.055184692,0.051757768,0.03324568,,42785,9000
