source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
514603160144250624,33.24051343722981,62.903728664880475,0.40243973189598026,-0.8863367487712243,0.2614425420477646,17.319155,17.931206,16.572365,,0.044506192,0.056984082,0.07649517,0.11622098,0.08062449,,39120,11334
514604465814465920,33.37879446804216,62.9129434943471,0.32959093163357245,-0.5370413616226166,0.2646522779835252,17.627779,18.864956,16.49823,,0.05839291,0.07636105,0.09763563,0.1537533,0.10667411,,39120,14517
514605702764872320,33.31610896767522,62.97202964006975,0.252739034191558,-0.3637682984151727,0.2673981017649145,16.948547,17.553154,16.185562,,0.037234582,0.04694568,0.068397865,0.10082556,0.06645969,,39120,18471
514604637613153408,33.366922873542826,62.92487459217303,-0.08121070373309702,-0.17709176331321164,0.2685808715332358,16.70565,17.252289,15.996999,,0.033829723,0.045259327,0.061891712,0.097607575,0.06230074,,39120,13704
514604324069869056,33.20790665113069,62.95402037739375,-0.2761380939842235,-0.7922039164439766,0.25785632639907186,17.34159,17.931976,16.608372,,0.045355428,0.05758116,0.076069295,0.11592044,0.08050982,,39120,22051
514651362551194752,33.118206618036744,62.98318936852145,-0.6347759249979193,-0.8908132557627374,0.2641932515096497,12.3959255,14.240584,11.111919,-83.1529834539514,0.026524467,0.035148766,0.044601735,0.07247106,0.047220446,0.33959526,39122,4429
514605049930004224,33.40244183715899,62.95383323548419,-0.2906324727193084,-0.8251931189763149,0.2698809465219737,16.782518,17.409832,16.002365,,0.0356277,0.04804113,0.06518471,0.1034614,0.0698652,,39120,18414
514651641737229312,33.063990135234086,62.999222113931296,-0.6917406093559519,-0.2665924302778536,0.26748535781456584,15.233513,15.509583,14.776966,,0.016518192,0.021333585,0.027376214,0.04396559,0.0287173,,39122,5746
514651504298292096,33.02614466941425,62.98214223744,-0.8279821718986206,-0.30374994156833385,0.26762657025987463,17.287384,17.800571,16.587923,,0.04509611,0.0592723,0.075003915,0.11819691,0.081663564,,39122,9125
514655043351339904,32.88221442500245,62.99845667554649,-1.4997584183898796,-0.32516577696137444,0.2670001298272292,15.780139,16.167772,15.209433,,0.021921914,0.028699335,0.03631217,0.05759158,0.039912853,,39122,9757
