source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
468654878451167104,61.91580635550825,56.52925578422766,-0.13428394603941773,0.08757536406299812,0.28229273634960383,15.99767,16.83584,14.943185,,0.04181407,0.026864517,0.074336104,0.064723775,0.051977538,,37510,17768
468838977932662528,61.49953702734464,56.514900347912935,1.386742443267487,-0.4898055144320728,0.2163626092351524,14.020389,15.152017,12.967591,,0.021377651,0.014364325,0.039762825,0.037423864,0.02998782,,37576,7442
468838771774241920,61.44449940243326,56.50694648024254,0.8982002522845627,-1.2384694315299511,0.2334251570211747,17.520115,18.279604,16.63897,,0.09139518,0.061126467,0.1749189,0.14472014,0.1133358,,37576,8717
468838531256068992,61.485159929697886,56.504022358955574,1.0425926749686716,-0.8675730631958873,0.2206592514922936,14.650843,15.562967,13.706016,,0.022442691,0.015424873,0.04258008,0.039326537,0.030737756,,37576,9442
468905567106861184,61.18208706285738,56.815880821909154,0.8624414019826602,-0.023781223413360128,0.23185382935486004,17.632795,18.29617,16.830084,,0.09364307,0.06334106,0.17105745,0.15764898,0.12125882,,37585,56
468917897948507520,61.425992949115745,57.07782856574706,0.7573499170397644,0.4753851048840401,0.2751048072724556,17.993805,18.653906,17.20907,,0.14384958,0.08730961,0.23814638,0.19219744,0.15156531,,37585,169
468851583655661184,61.35929420117977,56.56494166704359,0.3915915757568556,-1.283037642355554,0.2417867572791556,17.05395,17.969576,16.092953,,0.066238195,0.045869436,0.12714604,0.10998861,0.085970104,,37585,261
468852343870828928,61.47692794632713,56.65491454583833,0.5767342118995785,-0.7233837306868725,0.25400864064389833,17.997124,18.707138,17.170408,,0.11743506,0.07627607,0.21591082,0.18704608,0.1351075,,37585,272
468916527863289728,61.25178697607161,57.006324366311375,0.835167408047242,-0.06883447173460391,0.2346563013861255,16.683647,17.36472,15.859645,,0.058303565,0.041357756,0.099377,0.10150577,0.08127071,,37585,311
468909003080698240,61.07033740458965,56.85398939333204,0.3156598647550253,-0.2473578324409778,0.2456775755594885,15.444242,15.854805,14.840189,,0.030003594,0.020253785,0.055714153,0.051425148,0.040921245,,37585,373
468863918802762240,61.363533510627775,56.81859421648764,0.4630322814949159,-0.6286948034228699,0.2540646861675101,17.086304,17.749985,16.281605,,0.06987602,0.047282215,0.115045816,0.11603799,0.09722304,,37585,1114
468916734021712384,61.23269249128185,57.02710562587989,-0.20768862787810527,0.5445008292444989,0.2572343342280799,17.657377,18.206484,16.932825,,0.1155765,0.074222885,0.20045629,0.17503826,0.13983187,,37585,1116
468904742473154176,61.20033141796406,56.786165054770784,-0.25386560344309805,-0.5138719989195515,0.2615921915406469,16.76606,17.386398,15.985922,,0.057454187,0.036918033,0.09887185,0.09131828,0.07047734,,37585,1424
468908453324897280,60.95271147872719,56.87213356806907,-0.04422065789891645,-0.05544648612759634,0.242505242624716,15.348437,15.855137,14.675991,,0.02634396,0.01929674,0.0509756,0.0508552,0.034195185,,37585,1574
468856531458598784,61.35141023099657,56.70387419486836,0.6129841177714669,-1.4668147019862967,0.2423093189617732,17.442322,18.08029,16.679419,,0.10214727,0.06057324,0.16212825,0.13853371,0.11714216,,37585,2296
468864060541396480,61.41235270454603,56.84325524065743,-0.33983770930843354,-1.1969575056697284,0.23854333849765755,16.185867,16.704088,15.504866,,0.042966098,0.027823526,0.069857255,0.068159595,0.056800373,,37585,2556
468904467595254400,61.22328018066434,56.76396659852422,0.4782923560250967,-0.9739914942041872,0.23131449331586956,17.128614,17.80168,16.322367,,0.08589842,0.05530286,0.15126722,0.124395095,0.10111387,,37585,3441
468918898685160064,61.37782239675808,57.10002508267064,1.2433911533357571,-0.4759189813705716,0.2735456561102081,17.022635,17.664886,16.25194,,0.073887184,0.048416123,0.12997982,0.11054028,0.09156969,,37585,4418
468852893626666368,61.348200391613744,56.65092624509947,1.2581771118161582,-1.0418788702358122,0.2331288093081145,17.406338,18.075775,16.609068,,0.08935301,0.058001067,0.16234647,0.13235994,0.09957219,,37585,5213
468904398875784832,61.17167547330376,56.76604844320794,0.9460931498217942,-0.6315132106265913,0.2318108180392815,13.647222,14.630186,12.667278,,0.019221919,0.012243478,0.032693375,0.030084437,0.023852235,,37585,5276
