source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2058180115300456064,300.94777210372416,33.480254987055325,-2.9374778710423586,-5.451628785358904,0.2881671407482899,17.798935,,,,0.1422525,0.11922035,0.38381746,0.21371152,0.16083756,,7096,3482
2058180080972207744,300.93544441392953,33.47790813758417,-2.794712476171192,-4.932525245090417,0.28206288147119696,16.186378,16.938196,15.306038,,0.032549635,0.04446755,0.07371726,0.08661117,0.04799412,,7096,7413
2058177671462789504,300.8614023139043,33.37378890870728,-2.9536409558446963,-5.417024875482904,0.2459987793020589,17.652985,18.696608,16.550678,,0.07902004,0.102096096,0.17353539,0.21027738,0.11527217,,7096,13961
2058177332193221248,300.80780168075785,33.348279117658016,-1.4857676071474843,-4.895442929889693,0.2154582334107054,16.173273,17.163933,15.154703,,0.031264655,0.04457428,0.06994229,0.08463592,0.047580954,,7096,16932
2058179874813738240,300.950203452897,33.4735890274097,-3.0171198919342586,-4.67746100960508,0.2719915627428154,14.415389,14.712252,13.923939,,0.017152756,0.02057301,0.04147561,0.038121134,0.025185995,,7096,18804
2058171181800074112,300.7521001194592,33.28521639595736,-2.5268463002245816,-4.480598735195755,0.22525336979722554,14.948617,17.244719,13.530823,,0.046294622,0.055049635,0.101815745,0.104911186,0.066332884,,7096,27402
2058177568383510656,300.8447321771298,33.36442275093063,-2.4935960789322635,-5.28688146655416,0.24106775460343316,17.57349,18.19865,16.78226,,0.06845969,0.08286619,0.15147544,0.16048804,0.097255796,,7096,27821
2058177400912712192,300.80166023889706,33.350196709141734,-2.2073526480640986,-4.65019966312342,0.21932960677797025,15.1745825,16.262882,14.127295,,0.021947278,0.02897644,0.04836782,0.05267103,0.032989245,,7096,30420
2058177366552961408,300.81768341710256,33.3633640642156,-2.272026142292411,-4.661271075834908,0.23480218514318224,13.982077,14.867078,13.052722,-13.348029340924597,0.01284653,0.018235454,0.028022965,0.032302454,0.019203473,2.4177883,7096,31683
2058177465312286592,300.8526481318128,33.34189973164612,-2.2137427894856336,-5.498324243487449,0.24568543152286415,15.912787,16.278107,15.226861,,0.026968505,0.035433862,0.05863427,0.06972972,0.03923863,,7096,35147
2058177190428524928,300.78059553771294,33.325411478439825,-2.372057758438783,-4.723990849321673,0.22648195273370356,17.373066,18.8738,16.122393,,0.06969765,0.08526134,0.15070364,0.15742637,0.09905435,,7096,35450
2058177332193193728,300.81561025329916,33.34146232203,-2.9142913188150312,-5.200114029042647,0.24570023403118146,15.994733,17.271599,14.85364,,0.032169417,0.047925662,0.0713743,0.084037386,0.048796576,,7096,41139
2058177018627405440,300.81174797348666,33.316901063110954,-3.1346569257120587,-5.441109521677264,0.23376479369814734,17.951742,18.670391,17.04454,,0.085549444,0.113054626,0.19698629,0.21631193,0.12762257,,7096,42756
2058179733049381760,300.923944374436,33.44280583413056,-2.6277797563781724,-4.595794468103076,0.28836342311170365,15.142996,18.468596,13.579922,,0.06323647,0.084177054,0.14278664,0.15724401,0.09265619,,7096,44544
2058224439399888896,300.78437485303886,33.38039403768548,-3.1090408106607685,-5.191297857954564,0.23827188698568194,17.72816,18.392889,16.78084,,0.07825321,0.10820044,0.16795598,0.22583373,0.12701628,,7097,676
2058226153054168320,300.75455381314237,33.46489014577874,-1.7442600465566278,-4.506835509357956,0.222271874598666,17.829021,18.512436,16.982302,,0.07227109,0.1006064,0.1671306,0.19574636,0.11107608,,7097,2213
2058225779429870080,300.7074472613125,33.44280837935018,-2.0617927894121246,-4.177434432715004,0.2607149032564787,16.258846,17.936502,14.959949,,0.04060443,0.051282514,0.09263124,0.09259246,0.05968514,,7097,3450
2058225053542299648,300.78596625740886,33.421382384345215,-3.52989426220839,-4.693566170276815,0.2528765565562926,17.929016,18.668766,17.042603,,0.08006308,0.10574601,0.18449545,0.19887689,0.12144155,,7097,6566
2058225607631148672,300.70909133258823,33.41966889756287,-2.1856801826569474,-5.15644753724062,0.2715164487895547,15.819346,16.27431,15.074345,,0.026389701,0.03073354,0.05984643,0.060588725,0.03660658,,7097,10165
2058225745070101888,300.72979249841086,33.44903329337141,-1.2997485781880491,-4.0446023705818535,0.26611227736656123,17.496431,18.053633,16.736788,,0.062246587,0.082440406,0.14309737,0.16033971,0.091393605,,7097,10354
2058224267601623680,300.7487356607565,33.35188033019202,-1.97802879181977,-4.4904583478328375,0.22173781245969088,15.399883,16.484612,14.34587,,0.023007374,0.030719126,0.050057273,0.052669432,0.03481003,,7097,11759
2058225779429855104,300.71380267143724,33.43979414593854,-2.0427273287042227,-4.373521770080369,0.2754547486357641,13.657389,13.937969,13.206544,,0.011735327,0.015324006,0.025413148,0.027056688,0.017327467,,7097,16229
2058226157386938240,300.75776388116526,33.467052393962305,-2.2002026821387997,-5.646208386034125,0.22938728550608026,13.853933,14.521674,13.045283,,0.012310606,0.0163464,0.028422551,0.02984687,0.018704386,,7097,16813
2058225538911639424,300.7392009169783,33.433321627201884,-1.992170000830916,-4.483935592475403,0.2326252147698891,16.305227,16.734467,15.672829,,0.03198671,0.04414868,0.070838325,0.0815006,0.049210884,,7097,18963
2058204270230138624,301.0197935869497,33.569369288093874,-2.715958937405897,-6.264831294615499,0.24666700722164095,14.858611,15.871774,13.850057,,0.017887041,0.023251485,0.040734854,0.0451876,0.026181104,,7097,21635
2058224675582998144,300.75436844273366,33.39939778734093,-2.6700816022152423,-4.665763174413608,0.2324074295069032,13.777997,14.072796,13.259136,,0.013570117,0.018334791,0.029062407,0.03194919,0.021084787,,7097,22407
2058225912542950400,300.75038471807585,33.44687810677301,-2.534705527654143,-5.070297469915076,0.2382634014466771,16.612724,17.301437,15.728634,,0.038889524,0.058097716,0.08701604,0.106781885,0.06509614,,7097,22660
2058218220286614400,300.7125661440615,33.30442448242152,-2.6675397574124124,-4.600826006992858,0.21975954945000026,16.77866,17.303858,16.065315,,0.043356776,0.053107664,0.0935042,0.10029052,0.06329095,,7097,25496
2058225848149250560,300.76227380185503,33.43486853125554,-2.5265782596699973,-4.62024661291726,0.22691870578958495,17.05586,18.235353,15.906148,,0.049251333,0.06573859,0.114273496,0.12241886,0.07549332,,7097,27664
2058226329185663232,300.7506345183792,33.487244776347296,-2.3626905822347126,-4.286759030623457,0.2433399428373093,16.357605,16.770075,15.696755,,0.030668318,0.04135402,0.07223582,0.079118125,0.04579345,,7097,30347
2058218598243747200,300.7335652530708,33.350323462742764,-2.429120032206378,-4.248216677577127,0.22250805739408794,16.133259,16.873251,15.257547,,0.029796558,0.037544154,0.06695528,0.07292561,0.043662757,,7097,30827
2058226088667432064,300.78271655618715,33.476128653587075,-1.72762615062603,-3.788323333120092,0.23382677383212594,15.936798,16.437397,15.253442,,0.025516761,0.035823807,0.059819914,0.065569684,0.039373655,,7097,32817
2058225740737155456,300.72553124065183,33.43822173976291,-2.0640181347837143,-4.601854373899451,0.2300241070031883,17.695396,18.217178,16.924803,,0.069848664,0.09385238,0.15559758,0.18105024,0.10411737,,7097,33591
2058224542479170304,300.7361251237876,33.37796302139118,-1.0370578843970488,-3.7783184431962535,0.2159206679432411,17.161873,17.822634,16.312849,,0.052195825,0.071204916,0.115763225,0.12374699,0.07964924,,7097,34562
2058226153064605312,300.751158502049,33.47069122834742,-1.623346830277304,-4.992673646818819,0.220729653309582,17.955069,18.861683,16.932245,,0.07638002,0.10650799,0.18121204,0.20820808,0.11535363,,7097,36650
2058225813789591424,300.72353452607206,33.45117032406733,-1.3964340562515003,-4.1847213077277585,0.2636970118113441,16.800867,17.417347,15.956951,,0.043655295,0.055843562,0.099728,0.10678025,0.062202442,,7097,38436
2058224439399896832,300.78607228315866,33.392332707798616,-3.629223741335706,-5.004332889329814,0.2493401344987467,17.388567,17.974812,16.55813,,0.056234274,0.07573292,0.12567644,0.14200892,0.08617237,,7097,43185
2058225745070104576,300.72675792588745,33.446388230936066,-1.898620470131388,-3.756246587178,0.28631834110393123,16.588718,17.15709,15.834974,,0.04474543,0.05687546,0.10028801,0.10754128,0.06388328,,7097,44535
2058224267601221888,300.74443806379054,33.34886811904392,-1.552774518447462,-4.227696685218331,0.2133648520797353,17.112507,17.771582,16.291716,,0.05143107,0.06767509,0.11380302,0.12454627,0.07561723,,7097,45254
2058203991023335552,301.04730926348986,33.548289313023226,-3.273055147235904,-6.162259085589294,0.2401056986313997,17.3486,17.983591,16.530672,,0.06179385,0.07746819,0.14557827,0.16138226,0.09440123,,7097,46032
2058226260443378944,300.75959949621006,33.47653554583431,-2.7322932253484553,-4.6524907259130135,0.2359769987967731,17.434126,17.923717,16.55047,,0.059675854,0.07957871,0.14403833,0.15523514,0.08945869,,7097,47443
2058226226106722560,300.7387078536643,33.470923617932264,-1.919784497951048,-3.964258367356664,0.21971088296881186,15.605486,16.133036,14.899533,,0.023407433,0.03145268,0.056041237,0.060173888,0.035548482,,7097,47859
2058224366347252736,300.80213842091234,33.375802958641245,-1.5007425831075418,-4.355485144832704,0.23366003915533215,17.721798,18.36764,16.888687,,0.07248665,0.09368806,0.16213469,0.17410561,0.10823442,,7097,49586
