source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
5334942057103461632,177.17376111749252,-61.7213056618786,-6.886801708500014,1.1238122653661902,0.30180690783099096,16.135443,16.44679,15.356825,,0.050920606,0.038843784,0.110692374,0.076360695,0.057132944,,41570,14082
5334943809450293632,177.1975045415934,-61.67157861634365,-6.9275872218674435,1.1690651259334994,0.3022877267218297,16.777311,17.878212,15.569991,,0.061748628,0.04885159,0.12356134,0.090429954,0.06888543,,41570,1901
5334943465852972032,177.23530472719006,-61.65863403234633,-6.946609608764402,1.559810721395748,0.2978035817681504,17.303335,17.935667,16.465487,,0.0716364,0.058926746,0.14554273,0.10752284,0.08194511,,41570,29699
5334944256126972928,177.2130978637029,-61.64685680141146,-6.757231030324975,1.0010529848558858,0.30568454182882576,17.59661,18.27167,16.776243,,0.08401578,0.0837943,0.17131881,0.15169235,0.10760599,,41570,23482
5334943603291965184,177.22208517898147,-61.63839298717043,-6.549947173957897,1.2899547822397808,0.3043722847872383,15.269294,15.732345,14.621141,,0.027731825,0.021192743,0.06011407,0.0411733,0.031429376,,41570,26899
5334944354869850496,177.20829718256195,-61.63437611782914,-6.052328160440253,1.6208021661659775,0.3037307092208809,17.821928,19.189426,16.55245,,0.10992046,0.097715534,0.22008844,0.17599036,0.1325086,,41570,3652
5334943534524979200,177.25737440864768,-61.639743548901265,-5.982350226119411,1.5429209766023502,0.30657983811151457,17.454882,17.919607,16.519373,,0.07733327,0.07084925,0.15528849,0.12952776,0.09065466,,41570,16157
5334943431445613056,177.25594125751832,-61.65910095703696,-7.348889123780505,1.1888135204072294,0.31572922857443786,17.767668,18.144146,16.90872,,0.15681675,0.08793886,0.26802713,0.16240618,0.15812288,,41570,29128
5334943083559899904,177.23826504437278,-61.67535120957481,-7.256066326108883,1.7468421727738264,0.3132062983046585,17.786766,18.403318,16.921726,,0.100186236,0.07850419,0.1971251,0.14283246,0.10576714,,41570,27334
5334943568932246016,177.2689763266434,-61.63631643429481,-6.922062900998557,1.3831873100733412,0.30972270735726115,15.830186,16.300713,15.181072,,0.036577612,0.027360655,0.079008855,0.051806863,0.041684363,,41570,13425
5334949238289513472,177.31655658489188,-61.63765100888818,-7.030546015021581,1.7474518346818806,0.31067479819982075,16.499289,16.85891,15.919744,,0.04690587,0.037668336,0.094908215,0.06874119,0.05327471,,41571,18586
5334949444447951616,177.2564962801693,-61.62154576804138,-6.410868439697648,1.3229929389974413,0.3155652600534927,16.090044,16.642117,15.365935,,0.03702341,0.03070938,0.07427826,0.057290476,0.04222781,,41571,16058
5334949371383436160,177.30849839328258,-61.61627409019105,-6.4156333112715975,1.4303126855062858,0.30407510248864345,17.38297,17.892706,16.578068,,0.072076745,0.06128473,0.14847173,0.11228783,0.08117969,,41571,6280
5334943465852975232,177.23275472186583,-61.65681215379516,-5.302432366485086,1.4787530021984203,0.2944102850095913,15.60899,16.004652,15.007003,,0.03266726,0.025907602,0.061187863,0.04786589,0.036998194,,41570,19005
5334943500212720896,177.24252192805469,-61.65650741609507,-5.509868055521869,1.5946475899768828,0.2955341884320956,17.026188,17.60574,16.273367,,0.06557337,0.048383698,0.12860836,0.08940324,0.06879098,,41570,17575
5334943603291975680,177.2523283951049,-61.63927238789108,-6.0726828001777005,1.7571077638031336,0.2845326119605939,16.382908,17.062984,15.556124,,0.045272805,0.03543242,0.08793931,0.06590916,0.051470056,,41570,23674
5334944217430586624,177.1976283565775,-61.65414510961278,-6.722938999153119,1.857113250880802,0.2779243892389597,17.41961,17.910946,16.71139,,0.08047623,0.06820459,0.16331561,0.11980548,0.09365978,,41570,33143
5334944256126997632,177.2013633536007,-61.632405224715406,-5.982837230692938,1.183975535356547,0.27204932038044305,15.652008,15.945133,15.146393,,0.035994813,0.028466329,0.07068563,0.05309383,0.03975784,,41570,25880
5334944221767214080,177.19164107308154,-61.6504744155085,-6.3671502938765565,1.6499583305441037,0.2813393769031568,17.676758,19.502026,16.26846,,0.10971047,0.087597944,0.21093686,0.15669066,0.122816905,,41570,20763
5334949337023701888,177.33001051104048,-61.61308051360335,-7.062681605357784,2.0830532239395083,0.3142942575034339,16.402493,16.743607,15.676526,,0.045829583,0.040253486,0.09197538,0.0696821,0.05603061,,41571,5304
5334943019176314240,177.26986597022838,-61.68617665665629,-6.407072899111823,1.2489647022237396,0.27809246588466324,17.219389,17.690722,16.523146,,0.06759662,0.054373,0.13375387,0.097981535,0.07702881,,41570,6206
5334943362773816192,177.31349240574937,-61.64535620484027,-6.3009404901618575,1.1553418447803336,0.2816561995424904,13.940241,14.1731825,13.542242,,0.01855448,0.014360085,0.0350929,0.027078299,0.02054708,,41570,13411
