source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2208626974226179456,348.04486067495606,64.83167814772057,-2.870582482364505,-0.5797566098267275,0.2812737840664624,17.91504,18.521149,16.741829,,0.09170451,0.08940534,0.1995577,0.16350791,0.11316501,,8990,410
2208626733707948160,347.85447521563765,64.8123441533918,-2.1550687770888417,-0.21823227133897566,0.2880126200529763,16.244625,16.83042,15.423328,,0.036956172,0.036454827,0.07908921,0.06534995,0.045953732,,8990,697
2208625088742046336,347.7032069188444,64.75569862817979,-4.092888775248404,-1.4760210145057984,0.25024513371211604,15.09793,16.42526,13.952261,,0.029322864,0.03161399,0.060621593,0.055511333,0.0385816,,8990,985
2208627253405551744,348.0174584190754,64.85192821450033,-3.9061080447139083,-1.5661869033484546,0.2360580049160101,15.07312,16.093454,14.04684,,0.021137165,0.019974822,0.041894384,0.03683321,0.024479399,,8990,2242
2208625226180988288,347.76319780918993,64.78277720167729,-1.7631773129301287,-0.6433204738505072,0.2801002081231688,17.463188,18.682676,16.331326,,0.08046451,0.07625747,0.17874034,0.13745743,0.09702033,,8990,2291
2208626802427433856,347.9117171569999,64.81136682121281,-2.8651962715399537,-1.6433294461585155,0.2451976677178449,17.643148,18.336859,16.756277,,0.08097854,0.07955233,0.18494123,0.14436679,0.10045326,,8990,2435
2208621962005900544,347.84777849768614,64.75403505086727,-3.1296004210706263,-0.6943147132472344,0.2543666966773663,17.499517,18.280087,16.56318,,0.077048115,0.080993384,0.18442951,0.14478302,0.10082964,,8990,3968
2208646941536425984,348.4103602816259,64.85810258576241,-1.3071875108257534,-0.2339789342550353,0.23646991128974215,16.326519,17.565151,15.198951,,0.038365606,0.03898713,0.08461267,0.073809765,0.04483906,,8990,4693
2208624538986230528,347.550341249272,64.71643231038254,-1.3815916384302978,-0.8517574187306277,0.24826085703838136,16.988491,17.699524,16.139723,,0.05417029,0.05888554,0.12186092,0.109322816,0.06857912,,8990,5072
2208646391780616960,348.26339656357317,64.81043364654985,-1.7608395594415704,-0.14048228094232204,0.2472202244080545,17.457132,18.262535,16.546495,,0.06948067,0.066324495,0.16039245,0.124014415,0.08307057,,8990,5510
2208617284782238080,347.2245758867245,64.63184806294271,-2.173225148950504,-1.6994232812056391,0.2678515114110491,13.117022,14.317087,12.026126,-14.989168032293437,0.02120398,0.019150276,0.041838717,0.035878804,0.023043957,1.2727369,8990,5925
2208628009319754752,347.9458085554048,64.89919433823984,-3.0904907852995214,-1.024195482992965,0.21471283110866304,16.832062,17.674768,15.887926,,0.04887424,0.04712985,0.11128818,0.08765904,0.05840193,,8990,7736
2208627871880802944,347.85068573173464,64.862835196661,-2.508785034125313,-2.2364202739705563,0.29189878074142817,16.753017,17.507006,15.874421,,0.05010623,0.045001507,0.103174016,0.08403733,0.057232685,,8990,8089
2208624882583645184,347.80361994374977,64.75705011745795,-1.7066467774545349,-1.1500188364046084,0.2257293361163554,15.893953,17.187248,14.7497225,,0.034223095,0.035902273,0.07147033,0.06272729,0.04436663,,8990,8158
2208627906240542336,347.90629305912,64.87456762605305,-2.2942268799476007,-0.9531913049055074,0.2232087027914158,17.769768,18.54371,16.837425,,0.09021164,0.078627594,0.18944015,0.14782642,0.096881315,,8990,8317
2208626394412137088,347.8711847576741,64.77177580259996,-2.7647216418885816,-0.7419194694844129,0.2388788895813937,17.14263,17.978209,16.194824,,0.06602815,0.063070744,0.14981185,0.114921205,0.08025577,,8990,8926
2208618113715175552,347.37582102776594,64.64701210268856,-2.2261219364406815,-1.3902766447062325,0.25378952272392763,16.465956,16.996931,15.756607,,0.04318235,0.04072736,0.09296134,0.077240825,0.0495202,,8990,9787
2208636388797157120,348.5144198449758,64.83653318344919,-2.2068033134858345,-0.035626646562083565,0.23974037484018698,17.798302,18.777037,16.74333,,0.11841095,0.11663748,0.26907262,0.2083463,0.14801468,,8990,9804
2208623267675993216,347.9992966949984,64.766767601242,-1.5920359985257266,-0.2311387106983399,0.24077907806740745,15.862541,16.987337,14.792717,,0.03411944,0.035425022,0.0776651,0.06272996,0.04348104,,8990,10117
2208624740845704832,347.7299467708375,64.73492187335384,-2.582874616205518,-0.8815357594806998,0.25888238952402703,17.750051,18.39175,16.929106,,0.08270564,0.08355162,0.19018716,0.1536109,0.1008677,,8990,10547
2208626291332845312,347.80422629581346,64.83144568060078,-1.6429399382738303,0.4048531223490478,0.28014853969914505,17.584625,18.62206,16.547752,,0.07984783,0.08135562,0.18875448,0.14703204,0.1002615,,8990,11880
2208626119534151808,347.69509163182516,64.8040788178639,-3.001333806381011,-0.8031213681516155,0.2485019056659296,15.511155,16.581423,14.462199,,0.028425429,0.02796579,0.05684358,0.050273273,0.0352416,,8990,12029
2208626188253627008,347.68589275041217,64.80432418601741,-1.6584638049936569,-0.8405787064936391,0.21529684196618867,17.013578,17.618912,16.220827,,0.060780257,0.058172956,0.12867859,0.10633495,0.07760867,,8990,12638
2208621858926704000,347.80109207384885,64.72566389008685,-2.371457736441285,-1.1193887820860902,0.2431900409012673,15.548387,16.67945,14.481335,,0.027485538,0.028847562,0.06117342,0.050385423,0.03685847,,8990,14454
2208592206471655552,346.7803125343728,64.87645694208969,-2.582249566172865,0.04048062870007599,0.23717852721170102,16.214136,17.493898,15.079382,,0.032472134,0.03133718,0.068866,0.059714757,0.03802334,,8990,14745
2208626016454960896,347.809148466824,64.80444677002974,-2.0591770225275754,-0.17867898667761906,0.2597490319675805,16.513048,17.370764,15.57033,,0.04776224,0.044723064,0.09907354,0.08029438,0.057780787,,8990,15493
2208625668555947904,347.5629240268648,64.7624549707214,-1.7552641835391904,-1.094952019687697,0.2733651753383776,17.741812,18.438902,16.867699,,0.09006538,0.08692884,0.19271767,0.16449618,0.11143395,,8990,16121
2208623405114924544,347.91942994355765,64.76307553806373,-3.611007135919992,-1.2156098079473692,0.25606672927643576,17.62262,18.442253,16.66859,,0.08758476,0.088825256,0.19840841,0.15540402,0.114773095,,8990,17002
2208621785908172544,347.72144511884875,64.71473147532328,-2.327765896001607,-0.5985366335010156,0.2688435335136657,17.48545,18.244085,16.599272,,0.06983908,0.07457959,0.15826516,0.13359201,0.091394685,,8990,17104
2208625397979661568,347.59658159744566,64.75506540221646,-1.85716898351624,-0.9545616926997617,0.25705476680649075,15.975229,16.768982,15.072658,,0.03537966,0.0353477,0.07108643,0.06391173,0.044548083,,8990,17746
2208627322125012608,348.0388280789598,64.87262571559512,-3.3941219523680903,-1.358244236210165,0.22075712858527674,15.367298,16.382244,14.34476,,0.024746269,0.023641674,0.048178744,0.044015847,0.028268065,,8990,18213
2208626390110496256,347.870438805586,64.77519949849554,-2.9904914852431155,-0.10009259016943947,0.23555559780064014,17.752949,18.48449,16.860516,,0.10603192,0.09948431,0.23480907,0.1779464,0.12850872,,8990,18847
2208628043679506944,347.9642699318016,64.86692929158664,-3.792782996354667,-1.7364613704340324,0.2534440476606481,16.504358,17.113953,15.7209835,,0.043756574,0.03852777,0.09622622,0.07523872,0.046198014,,8990,19389
2208626085174422144,347.80861252066666,64.82119185232841,-2.500139732106756,-0.6735205530394969,0.2698102874595981,15.746227,16.410793,14.945237,,0.029739749,0.031751815,0.06098598,0.05404773,0.038234953,,8990,19794
2208627597002910208,347.85916937555464,64.83526001728663,-3.2097882211385604,-1.3011675296235978,0.2364488125788757,17.959173,18.647007,17.070198,,0.0979312,0.09572576,0.21067873,0.17917387,0.11727665,,8990,19917
2208623748705293440,348.0647934112596,64.80446650109403,-1.6781250944641075,-0.8262716613288424,0.2501218487914746,16.665432,17.27348,15.835936,,0.07311858,0.063509576,0.15346804,0.117512584,0.08416083,,8990,20966
2208626291332842368,347.78166259124794,64.83018075181154,-2.4920021273208133,-1.1042069913188794,0.2874532662887536,15.705488,16.744587,14.680081,,0.03273676,0.033312455,0.06647387,0.06048635,0.039248317,,8990,21338
2208628112398976768,347.973573810356,64.88013425183708,-2.059604418388391,-0.655166054494863,0.22313866242862296,17.219387,18.015867,16.317472,,0.06224659,0.05521432,0.1307486,0.104313046,0.06783677,,8990,21690
2208628421637009920,348.0111502174844,64.92114309967154,-2.240147408349868,-1.2816947331242314,0.2205666381427253,17.031626,18.164274,15.919332,,0.056107223,0.055909604,0.13070853,0.11042102,0.06512848,,8990,23003
2208628559075963648,348.0686828810068,64.93068739004558,-2.0182005061783483,-1.1972354673151413,0.2867821368556406,15.9052105,16.587553,15.083308,,0.028865319,0.026900394,0.059012488,0.051942296,0.032348078,,8990,23059
2208625604138081536,347.5832742396929,64.76414208669428,-2.215786211728025,-0.6566136007884882,0.28081008015185555,17.605667,18.487572,16.633081,,0.07794954,0.07876549,0.17412022,0.1441422,0.10022966,,8990,23248
2208626394412123264,347.8748350420354,64.78331436009479,-2.8434873396055638,-1.323713178784426,0.2255298602076309,16.800299,17.517708,15.954297,,0.052500788,0.05360353,0.1261359,0.09552285,0.06539321,,8990,24320
2208619621241931392,347.41607172925063,64.72371830283866,-2.5803067942601814,-1.2993000241203445,0.2416086763703181,17.234705,17.956379,16.378895,,0.07068021,0.07081267,0.15894206,0.13453287,0.08383201,,8990,25032
2208618113715170176,347.39846927046347,64.659283049737,-2.288112524560145,-1.1177620094312326,0.25602092680453065,16.801256,17.28212,16.130238,,0.051185835,0.04845115,0.11725038,0.09243503,0.06004186,,8990,25527
2208626978527672192,348.04746256233284,64.83356464422239,-3.773293729938026,-0.8674672518743123,0.25905502553488713,17.929737,18.64539,17.028591,,0.1008112,0.09483354,0.22041127,0.17236775,0.11965244,,8990,26695
2208624161029459840,348.105877111266,64.8395171228198,-3.8261099674779033,-0.9475644169922016,0.2537715718676046,16.266933,16.934721,15.446004,,0.037746266,0.033573452,0.08692969,0.06526257,0.043086737,,8990,27177
2208627047247138176,348.02208120559243,64.83772496643132,-3.4957467837240173,-1.8656474735510056,0.25600977258041924,15.514092,16.651106,14.4401045,,0.030714892,0.02903254,0.060626365,0.0516469,0.036740154,,8990,27984
2208625054382313088,347.74082172764537,64.76072769581245,-2.2274928819687787,-0.28517241242489944,0.2738523492935974,16.793264,18.061302,15.657133,,0.054655187,0.053186767,0.1176194,0.09432552,0.068800315,,8990,28036
2208624053648380160,348.0713219809562,64.81490082863972,-2.3343533632878337,-0.8524755890331808,0.2368995301384331,17.821688,18.51153,16.940699,,0.08782552,0.083711706,0.19251668,0.15721537,0.1064498,,8990,28450
2208625157461531904,347.7765372718955,64.76713140103955,-2.2700979257933147,-0.5102453453746904,0.2287867731052759,16.636982,17.861029,15.519441,,0.044080123,0.045268,0.09978591,0.08028252,0.056624167,,8990,29019
2208635121786444160,348.4196381211688,64.83530690834678,-1.4662982882296265,-0.18375953958561791,0.2234701298412128,17.499918,19.151234,16.189157,,0.0886753,0.0902849,0.20422567,0.16311322,0.1104249,,8990,29323
2208619247586519936,347.42332609539267,64.68383900464634,-2.4167912489026966,-1.3547765749020224,0.2539906308960431,15.659448,16.482172,14.747605,,0.029893698,0.030049643,0.061468296,0.056651186,0.03668339,,8990,29368
2208626012153445376,347.8153835823708,64.81579280470531,-2.2329015753711863,-0.4766354186933979,0.21292533830405208,17.12619,18.40724,15.985939,,0.06259625,0.063763395,0.14368267,0.11707154,0.07564988,,8990,29606
2208653985282700928,348.4279029382096,65.02902164821157,-2.351268357379591,-0.8689773787237264,0.2497965469981909,17.214703,18.60853,15.996701,,0.06902834,0.06698614,0.1430379,0.12369127,0.08032192,,8991,343
2208674223169358464,347.65707882783806,64.86753689367866,-1.850943234314992,-0.7758552155268756,0.21569082602662787,16.85,18.083893,15.703401,,0.04904945,0.050461654,0.111851335,0.09389671,0.062657155,,8991,870
2208678140179443712,347.4517748302606,64.91811965623279,-2.185559871861685,-0.38052751760820597,0.2528120626522293,17.864449,18.69948,16.915884,,0.0800935,0.081547245,0.18205798,0.1503011,0.10195945,,8991,1032
2208673432895400576,347.70158771975946,64.85275768802143,-2.012271202212212,-0.7235434040853885,0.2702373227398597,15.212951,16.342367,14.147188,,0.026160529,0.026651865,0.054323055,0.0471245,0.03310223,,8991,1262
2208674876004413568,347.8336505964344,64.88706111945052,-2.3400249606681243,-2.578989258480979,0.2825211692913615,16.024128,17.282362,14.891046,,0.039023347,0.034626056,0.079875104,0.06488511,0.04445926,,8991,1435
2208676903229083776,347.9780890566277,65.00840967010386,-2.2765488046188005,-1.5756263709221043,0.2423586907754127,14.012629,14.551735,13.294464,,0.015502177,0.013919654,0.030165965,0.02683538,0.0174597,,8991,1528
2208666354789298944,347.2839786930056,64.73564268809702,-3.2632015475515863,-0.4609185008241701,0.2476280499838979,17.493896,18.332672,16.551783,,0.07171331,0.06619981,0.16433729,0.12598151,0.08401413,,8991,2317
2208673634750987520,347.74961655091994,64.88777692239127,-3.3383884620637767,-0.9232082702724109,0.22972928065740494,17.693766,18.83282,16.520817,,0.094004765,0.08617458,0.21613719,0.16537409,0.109128654,,8991,2347
2208678685634051456,347.61580599070953,64.97096428243388,-1.5528456712206993,-0.4093215935687238,0.2278824695494877,17.88254,18.727755,16.897135,,0.085085526,0.08585431,0.1913209,0.15263657,0.10562883,,8991,3293
2208672127225232128,347.33495292988084,64.88368571515511,-1.5600769385664766,-0.4851720604371078,0.24313869640275426,16.954765,17.65843,16.102835,,0.049459495,0.050548576,0.11127612,0.092055134,0.06292516,,8991,3435
2208672947556039168,347.5519938574822,64.81763498402523,-2.5633304726687376,-0.6501739246027523,0.2891549603448288,17.690548,18.458513,16.795225,,0.07787465,0.078249395,0.18429352,0.14487249,0.100238845,,8991,3488
