source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
2026881760915440768,299.0256008617958,26.325881747828628,-0.8914655228768572,-4.403547685747139,0.8706393467021675,15.690769,16.329563,14.914797,,0.02749847,0.032478478,0.072204016,0.06543208,0.039846692,,6296,15187
2026881967068946816,299.0186196661268,26.33890830793809,-1.0111924768509402,-4.2139402486917446,0.8604174871631284,11.496395,11.840829,10.996333,,0.032247555,0.05640091,0.07290921,0.08853551,0.058532342,,6296,17865
2026883307103699840,299.0282576562321,26.38360230076175,-1.044657622676506,-4.352609988162833,0.8617616491054769,15.715806,16.380203,14.925187,,0.026496151,0.029228771,0.06570374,0.0583646,0.038642764,,6296,22797
2026882310671281024,299.06718456982475,26.373504093576965,-1.1190418750746376,-4.07870662489111,0.8794476114174201,15.214438,15.81479,14.472601,,0.025572462,0.026572576,0.059336543,0.05050634,0.034913346,,6296,21237
2027257931335500416,299.067463264138,26.40820387894797,-0.945759056030128,-4.357708874303017,0.8650690213793901,13.717077,14.111125,13.155946,,0.014118234,0.015893264,0.034681328,0.03088185,0.021281084,,6307,376
2027258962127659904,299.0364951904075,26.444517996493325,-0.8446127881038185,-4.327693175960278,0.8815142536524234,16.14597,16.797258,15.368201,,0.032199048,0.036775026,0.08329313,0.0733704,0.049915634,,6307,30863
2027259065206876160,299.0546900651265,26.449959944733774,-0.8076762170386931,-4.283963003126607,0.8641298262556562,15.516557,16.098839,14.769468,,0.0239362,0.02802847,0.065149575,0.06574785,0.0392886,,6307,6050
2027259163969452416,299.0496549515894,26.470553457943417,-0.8391076905599477,-4.190552836602285,0.8628322046560699,10.074059,10.26094,9.770844,,0.022325585,0.024872763,0.054551,0.047819503,0.03266864,,6307,3174
2027259443163673088,299.11493487776266,26.487509401409987,-1.076787915432164,-4.412362432932218,0.8601817864464616,15.231075,15.781105,14.524743,,0.019437404,0.025223013,0.050840512,0.049989507,0.032019015,,6307,10656
2027272946540892928,299.0924202501641,26.543871267018858,-1.0393602362762375,-4.292310318758733,0.8595212922342833,14.799473,15.310367,14.128462,,0.017488603,0.020053402,0.042346783,0.038994387,0.026605472,,6307,11450
2027273049620111616,299.0924680967598,26.55035147885254,-1.1719106726013095,-4.438843819482888,0.8583526955610837,16.096092,16.702806,15.293962,,0.02934171,0.034465756,0.07253856,0.06876957,0.045719743,,6307,8395
2026893305787555968,298.8960105906622,26.373760706553966,-1.2909329380696564,-4.24198008200275,0.8643048872218283,12.490086,12.7512865,12.065472,,0.029424326,0.022928648,0.07229461,0.04605855,0.032293472,,6296,20033
2026892515513418496,298.8280652087915,26.2864518524338,-1.431655466997146,-4.222914985595627,0.8631622428472606,16.575127,17.354471,15.634442,,0.03480085,0.04049363,0.09408147,0.08077168,0.057274137,,6296,16254
2026887155394270208,298.7165681704549,26.2731929574843,-1.4995714584246798,-4.0231471168213035,0.8589116698657441,13.411144,13.892358,12.768529,,0.013418815,0.018499224,0.034301154,0.035793778,0.022663234,,6296,25111
