source_id,ra,dec,pmra,pmdec,parallax,mag_g,mag_bp,mag_rp,rv,ra_err,dec_err,pmra_err,pmdec_err,parallax_err,rv_err,id_file,id_line
6056264600225623296,191.1237464911157,-61.218025710424115,-4.3174432880168725,-0.02303842610855629,0.4756085451294552,14.829299,15.269175,14.204393,,0.019691905,0.020285642,0.036900934,0.03509282,0.028452557,,54085,48997
6056264875103569664,191.12508307649162,-61.18524827105874,-4.303163066375639,-0.03266903581746288,0.4710270546439478,13.721595,14.08737,13.17358,,0.014274493,0.015050667,0.028517663,0.026503347,0.02078795,,54085,54127
6056265631017821184,191.12982035547213,-61.17967318352221,-4.230831687522317,-0.04357088602514035,0.4888867728705352,13.38284,13.770438,12.812303,,0.013270724,0.014525204,0.026089245,0.025804294,0.019100836,,54085,5460
6056265974615244288,191.0989890829486,-61.14220403013746,-4.260652727823047,-0.10238054967633738,0.4642592613786348,14.52362,14.936977,13.92296,,0.01704375,0.017705701,0.03349132,0.031356417,0.024408951,,54085,47914
6056265321750209536,191.0930165648416,-61.1790213437325,-4.233730710864368,0.3250277271777665,0.4703098294881847,11.72525,12.083909,11.190299,,0.020655794,0.023399225,0.042571157,0.04071927,0.031208474,,54085,19631
6056265661045384192,191.16769834055646,-61.16373418152814,-4.325545272514449,-0.039602712556459536,0.4690586725683393,15.091203,15.547764,14.44666,,0.02155912,0.02376904,0.040988594,0.041521925,0.031977728,,54085,20222
6056264668945123968,191.19737706489116,-61.203630320257595,-4.188033080064397,-0.22705768831491865,0.4579088676947481,11.714181,12.045697,11.205796,,0.020851322,0.024318187,0.041133683,0.0427878,0.030141177,,54085,4086
6056261645288130816,191.2141366574036,-61.21912347329212,-4.237372835532288,0.008485441019288434,0.4719842946223729,16.863033,17.561415,16.037264,,0.045372684,0.044519246,0.08889834,0.08219913,0.062122185,,54085,6980
6056264840743833472,191.1765935206005,-61.188438490264645,-4.150224607702957,-0.1536302524109564,0.4617211916420911,15.540477,16.04006,14.867861,,0.027344467,0.026900312,0.05309091,0.04741534,0.038743082,,54085,54665
6056264909463316352,191.14762667890759,-61.18063550406885,-4.012478297213593,-0.24676824574092604,0.4737987364276202,13.31124,13.698323,12.74238,,0.012911447,0.014359989,0.025248338,0.027007064,0.018526403,,54085,498
